Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															82,255.75	82,322.50	66.75																																																																																										
															83,822.25	83,889.00	66.75																																																																																										
															85,388.75	85,455.75	67.00																																																																																										
															86,955.25	87,022.25	67.00																																																																																										
															88,538.50	88,605.50	67.00																																																																																										
															90,121.75	90,188.75	67.00																																																																																										
															91,688.25	91,755.25	67.00																																																																																										
															93,254.75	93,321.75	67.00																																																																																										
															94,821.50	94,888.25	66.75																																																																																										
															96,388.00	96,454.75	66.75																																																																																										
															97,954.50	98,021.50	67.00																																																																																										
															99,521.00	99,588.00	67.00																																																																																										
															101,104.25	101,171.25	67.00																																																																																										
															102,670.75	102,737.75	67.00																																																																																										
															104,237.50	104,304.25	66.75																																																																																										
															105,820.75	105,870.75	50.00																																																																																										
															107,387.25	107,454.00	66.75																																																																																										
															108,953.75	109,020.75	67.00																																																																																										
															110,520.25	110,587.25	67.00																																																																																										
															112,086.75	112,153.75	67.00																																																																																										
															113,670.00	113,720.25	50.25																																																																																										
															115,220.00	115,286.75	66.75																																																																																										
															116,786.50	116,853.50	67.00																																																																																										
															118,353.00	118,420.00	67.00																																																																																										
															119,919.75	119,986.50	66.75																																																																																										
															121,486.25	121,553.00	66.75																																																																																										
															123,052.75	123,119.75	67.00																																																																																										
															124,619.25	124,686.25	67.00																																																																																										
															126,186.00	126,252.75	66.75																																																																																										
															127,752.50	127,819.25	66.75																																																																																										
															129,319.00	129,385.75	66.75																																																																																										
															130,885.50	130,952.50	67.00																																																																																										
															132,452.00	132,519.00	67.00																																																																																										
															134,018.75	134,085.50	66.75																																																																																										
															135,585.25	135,652.00	66.75																																																																																										
															137,151.75	137,218.75	67.00																																																																																										
															138,718.25	138,785.25	67.00																																																																																										
															140,285.00	140,351.75	66.75																																																																																										
															141,868.00	141,935.00	67.00																																																																																										
															143,434.75	143,501.50	66.75																																																																																										
															145,001.25	145,068.00	66.75																																																																																										
															146,567.75	146,634.75	67.00																																																																																										
															148,134.25	148,201.25	67.00																																																																																										
															149,701.00	149,767.75	66.75																																																																																										
															151,267.50	151,334.25	66.75																																																																																										
															152,834.00	152,900.75	66.75																																																																																										
															154,400.50	154,467.50	67.00																																																																																										
															155,967.00	156,034.00	67.00																																																																																										
															157,533.75	157,600.50	66.75																																																																																										
