Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															102,627.75	102,744.50	116.75																																																																																										
															104,260.75	104,394.50	133.75																																																																																										
															105,910.75	106,044.25	133.50																																																																																										
															107,544.00	107,677.50	133.50																																																																																										
															109,193.75	109,310.75	117.00																																																																																										
															110,827.00	110,960.50	133.50																																																																																										
															112,460.25	112,593.75	133.50																																																																																										
															114,110.25	114,243.75	133.50																																																																																										
															115,760.00	115,877.00	117.00																																																																																										
															117,393.25	117,526.75	133.50																																																																																										
															119,026.50	119,160.00	133.50																																																																																										
															120,659.75	120,793.25	133.50																																																																																										
															122,293.00	122,426.50	133.50																																																																																										
															123,942.75	124,059.75	117.00																																																																																										
															125,559.25	125,693.00	133.75																																																																																										
															127,209.25	127,326.00	116.75																																																																																										
															128,825.75	128,959.25	133.50																																																																																										
															130,459.00	130,592.50	133.50																																																																																										
															132,109.00	132,225.75	116.75																																																																																										
															133,742.00	133,875.75	133.75																																																																																										
															135,375.25	135,508.75	133.50																																																																																										
															137,008.50	137,142.00	133.50																																																																																										
															138,641.75	138,775.25	133.50																																																																																										
															140,275.00	140,408.50	133.50																																																																																										
															141,924.75	142,058.50	133.75																																																																																										
															143,558.00	143,691.50	133.50																																																																																										
															145,208.00	145,324.75	116.75																																																																																										
															146,824.50	146,958.00	133.50																																																																																										
															148,474.50	148,608.00	133.50																																																																																										
															150,124.25	150,241.25	117.00																																																																																										
															151,740.75	151,874.25	133.50																																																																																										
															153,374.00	153,507.50	133.50																																																																																										
															155,024.00	155,157.50	133.50																																																																																										
															156,657.25	156,790.75	133.50																																																																																										
															158,290.25	158,424.00	133.75																																																																																										
															159,923.50	160,057.00	133.50																																																																																										
															161,556.75	161,690.25	133.50																																																																																										
															163,206.75	163,323.50	116.75																																																																																										
															164,840.00	164,973.50	133.50																																																																																										
															166,489.75	166,606.75	117.00																																																																																										
															168,106.25	168,239.75	133.50																																																																																										
															169,739.50	169,873.00	133.50																																																																																										
															171,372.75	171,506.25	133.50																																																																																										
															173,006.00	173,139.50	133.50																																																																																										
															174,656.00	174,772.75	116.75																																																																																										
															176,272.50	176,406.00	133.50																																																																																										
															177,922.25	178,055.75	133.50																																																																																										
															179,572.25	179,705.75	133.50																																																																																										
