Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															96,110.00	96,126.75	16.75																																																																																										
															97,609.75	97,626.75	17.00																																																																																										
															99,126.25	99,143.25	17.00																																																																																										
															100,643.00	100,660.00	17.00																																																																																										
															102,159.50	102,176.50	17.00																																																																																										
															103,676.00	103,693.00	17.00																																																																																										
															105,209.25	105,226.25	17.00																																																																																										
															106,709.25	106,726.25	17.00																																																																																										
															108,242.50	108,259.25	16.75																																																																																										
															109,742.25	109,759.25	17.00																																																																																										
															111,259.00	111,275.75	16.75																																																																																										
															112,775.50	112,792.50	17.00																																																																																										
															114,292.00	114,309.00	17.00																																																																																										
															115,808.50	115,825.50	17.00																																																																																										
															117,325.25	117,342.00	16.75																																																																																										
															118,841.75	118,858.75	17.00																																																																																										
															120,375.00	120,392.00	17.00																																																																																										
															121,874.75	121,891.75	17.00																																																																																										
															123,391.50	123,408.25	16.75																																																																																										
															124,908.00	124,925.00	17.00																																																																																										
															126,424.50	126,441.50	17.00																																																																																										
															127,957.75	127,974.75	17.00																																																																																										
															129,474.25	129,491.25	17.00																																																																																										
															130,990.75	131,007.75	17.00																																																																																										
															132,507.50	132,524.50	17.00																																																																																										
															134,024.00	134,041.00	17.00																																																																																										
															135,540.50	135,557.50	17.00																																																																																										
															137,057.00	137,074.00	17.00																																																																																										
															138,573.75	138,590.75	17.00																																																																																										
															140,090.25	140,107.25	17.00																																																																																										
															141,623.50	141,640.50	17.00																																																																																										
															143,123.25	143,140.25	17.00																																																																																										
															144,656.50	144,673.50	17.00																																																																																										
															146,156.50	146,173.50	17.00																																																																																										
															147,673.00	147,690.00	17.00																																																																																										
															149,189.50	149,206.50	17.00																																																																																										
															150,706.25	150,723.25	17.00																																																																																										
															152,222.75	152,239.75	17.00																																																																																										
															153,739.25	153,756.25	17.00																																																																																										
															155,256.00	155,272.75	16.75																																																																																										
															156,789.00	156,806.00	17.00																																																																																										
															158,289.00	158,306.00	17.00																																																																																										
															159,822.25	159,839.25	17.00																																																																																										
															161,322.25	161,339.00	16.75																																																																																										
															162,855.25	162,872.25	17.00																																																																																										
															164,355.25	164,372.25	17.00																																																																																										
															165,888.50	165,905.50	17.00																																																																																										
															167,388.50	167,405.25	16.75																																																																																										
															168,921.50	168,938.50	17.00																																																																																										
