Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															120,326.25	121,326.25	1,000.00																																																																																										
															122,826.00	123,826.25	1,000.25																																																																																										
															125,325.75	126,326.00	1,000.25																																																																																										
															127,825.75	128,825.75	1,000.00																																																																																										
															130,342.25	131,342.25	1,000.00																																																																																										
															132,858.50	133,842.00	983.50																																																																																										
															135,358.50	136,358.50	1,000.00																																																																																										
															137,858.25	138,858.50	1,000.25																																																																																										
															140,358.00	141,358.25	1,000.25																																																																																										
															142,858.00	143,858.00	1,000.00																																																																																										
															145,357.75	146,357.75	1,000.00																																																																																										
															147,857.50	148,857.75	1,000.25																																																																																										
															150,357.50	151,357.50	1,000.00																																																																																										
															152,873.75	153,874.00	1,000.25																																																																																										
															155,373.75	156,373.75	1,000.00																																																																																										
															157,873.50	158,873.75	1,000.25																																																																																										
															160,373.25	161,373.50	1,000.25																																																																																										
															162,873.25	163,873.25	1,000.00																																																																																										
															165,373.00	166,373.25	1,000.25																																																																																										
															167,872.75	168,873.00	1,000.25																																																																																										
															170,372.75	171,372.75	1,000.00																																																																																										
															172,872.50	173,872.50	1,000.00																																																																																										
															175,372.25	176,372.50	1,000.25																																																																																										
															177,872.00	178,872.25	1,000.25																																																																																										
															180,372.00	181,372.00	1,000.00																																																																																										
															182,871.75	183,872.00	1,000.25																																																																																										
															185,388.25	186,388.50	1,000.25																																																																																										
															187,888.00	188,888.25	1,000.25																																																																																										
															190,388.00	191,388.00	1,000.00																																																																																										
															192,887.75	193,887.75	1,000.00																																																																																										
															195,387.50	196,387.75	1,000.25																																																																																										
															197,904.00	198,887.50	983.50																																																																																										
															200,387.25	201,370.75	983.50																																																																																										
															202,887.00	203,853.75	966.75																																																																																										
															205,353.50	206,337.00	983.50																																																																																										
															207,853.25	208,820.00	966.75																																																																																										
															210,336.50	211,303.25	966.75																																																																																										
															212,819.75	213,803.00	983.25																																																																																										
															215,302.75	216,286.25	983.50																																																																																										
															217,786.00	218,786.00	1,000.00																																																																																										
															220,285.75	221,269.25	983.50																																																																																										
															222,769.00	223,769.00	1,000.00																																																																																										
															225,268.75	226,269.00	1,000.25																																																																																										
															227,785.25	228,785.50	1,000.25																																																																																										
															230,285.00	231,285.25	1,000.25																																																																																										
															232,785.00	233,785.00	1,000.00																																																																																										
															235,284.75	236,284.75	1,000.00																																																																																										
															237,784.50	238,784.75	1,000.25																																																																																										
															240,301.00	241,284.50	983.50																																																																																										
															242,784.25	243,784.25	1,000.00																																																																																										
															245,284.00	246,284.25	1,000.25																																																																																										
															247,783.75	248,784.00	1,000.25																																																																																										
															250,283.75	251,283.75	1,000.00																																																																																										
