Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															90,048.25	90,195.50	147.25																																																																																										
															91,698.25	91,828.75	130.50																																																																																										
															93,348.00	93,495.25	147.25																																																																																										
															94,998.00	95,145.25	147.25																																																																																										
															96,647.75	96,778.50	130.75																																																																																										
															98,297.75	98,445.00	147.25																																																																																										
															99,947.50	100,094.75	147.25																																																																																										
															101,597.50	101,744.75	147.25																																																																																										
															103,247.25	103,394.50	147.25																																																																																										
															104,897.25	105,027.75	130.50																																																																																										
															106,547.00	106,694.25	147.25																																																																																										
															108,197.00	108,344.25	147.25																																																																																										
															109,846.25	109,977.50	131.25																																																																																										
															111,496.75	111,627.25	130.50																																																																																										
															113,146.75	113,294.00	147.25																																																																																										
															114,796.50	114,943.75	147.25																																																																																										
															116,446.50	116,577.00	130.50																																																																																										
															118,095.75	118,243.50	147.75																																																																																										
															119,745.50	119,893.50	148.00																																																																																										
															121,395.50	121,526.75	131.25																																																																																										
															123,045.25	123,193.25	148.00																																																																																										
															124,695.25	124,843.00	147.75																																																																																										
															126,345.00	126,493.00	148.00																																																																																										
															127,995.00	128,126.25	131.25																																																																																										
															129,662.25	129,792.75	130.50																																																																																										
															131,294.75	131,426.00	131.25																																																																																										
															132,928.50	133,075.75	147.25																																																																																										
															134,577.75	134,709.00	131.25																																																																																										
															136,244.25	136,375.75	131.50																																																																																										
															137,877.50	138,008.75	131.25																																																																																										
															139,527.50	139,675.50	148.00																																																																																										
															141,177.25	141,325.25	148.00																																																																																										
															142,827.25	142,958.50	131.25																																																																																										
															144,477.25	144,625.00	147.75																																																																																										
															146,127.00	146,258.25	131.25																																																																																										
															147,777.00	147,924.75	147.75																																																																																										
															149,426.75	149,558.00	131.25																																																																																										
															151,076.75	151,208.00	131.25																																																																																										
															152,743.25	152,874.50	131.25																																																																																										
															154,376.50	154,507.75	131.25																																																																																										
															156,043.00	156,174.25	131.25																																																																																										
															157,676.25	157,807.50	131.25																																																																																										
															159,326.00	159,474.00	148.00																																																																																										
															160,992.75	161,124.00	131.25																																																																																										
															162,625.75	162,773.75	148.00																																																																																										
															164,275.75	164,423.75	148.00																																																																																										
															165,925.75	166,073.50	147.75																																																																																										
