Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															36,296.25	36,344.00	47.75																																																																																										
															36,846.25	36,894.00	47.75																																																																																										
															37,396.25	37,444.00	47.75																																																																																										
															37,946.25	37,994.00	47.75																																																																																										
															38,496.25	38,543.75	47.50																																																																																										
															39,046.25	39,093.75	47.50																																																																																										
															39,596.00	39,643.75	47.75																																																																																										
															40,146.00	40,193.75	47.75																																																																																										
															40,696.00	40,743.75	47.75																																																																																										
															41,246.00	41,293.75	47.75																																																																																										
															41,796.00	41,843.50	47.50																																																																																										
															42,346.00	42,393.50	47.50																																																																																										
															42,896.00	42,943.50	47.50																																																																																										
															43,445.75	43,493.50	47.75																																																																																										
															43,995.75	44,043.50	47.75																																																																																										
															44,545.75	44,593.50	47.75																																																																																										
															45,095.75	45,143.50	47.75																																																																																										
															45,645.75	45,693.50	47.75																																																																																										
															46,195.75	46,243.25	47.50																																																																																										
															46,745.75	46,793.25	47.50																																																																																										
															47,295.50	47,343.25	47.75																																																																																										
															47,845.50	47,893.25	47.75																																																																																										
															48,395.50	48,443.25	47.75																																																																																										
															48,945.50	48,993.25	47.75																																																																																										
															49,495.50	49,543.00	47.50																																																																																										
															50,045.50	50,093.00	47.50																																																																																										
															50,595.50	50,643.00	47.50																																																																																										
															51,145.25	51,193.00	47.75																																																																																										
															51,695.25	51,743.00	47.75																																																																																										
															52,245.25	52,293.00	47.75																																																																																										
															52,795.25	52,843.00	47.75																																																																																										
															53,345.25	53,392.75	47.50																																																																																										
															53,895.25	53,942.75	47.50																																																																																										
															54,445.25	54,492.75	47.50																																																																																										
															54,995.00	55,042.75	47.75																																																																																										
															55,545.00	55,592.75	47.75																																																																																										
															56,095.00	56,142.75	47.75																																																																																										
															56,645.00	56,692.75	47.75																																																																																										
															57,195.00	57,242.50	47.50																																																																																										
															57,745.00	57,792.50	47.50																																																																																										
															58,295.00	58,342.50	47.50																																																																																										
															58,844.75	58,892.50	47.75																																																																																										
															59,394.75	59,442.50	47.75																																																																																										
															59,944.75	59,992.50	47.75																																																																																										
															60,494.75	60,542.50	47.75																																																																																										
															61,044.75	61,092.25	47.50																																																																																										
															61,594.75	61,642.25	47.50																																																																																										
															62,144.75	62,192.25	47.50																																																																																										
															62,694.50	62,742.25	47.75																																																																																										
															63,244.50	63,292.25	47.75																																																																																										
															63,794.50	63,842.25	47.75																																																																																										
															64,344.50	64,392.25	47.75																																																																																										
															64,894.50	64,942.00	47.50																																																																																										
															65,444.50	65,492.00	47.50																																																																																										
															65,994.50	66,042.00	47.50																																																																																										
															66,544.25	66,592.00	47.75																																																																																										
															67,094.25	67,142.00	47.75																																																																																										
															67,644.25	67,692.00	47.75																																																																																										
															68,194.25	68,242.00	47.75																																																																																										
															68,744.25	68,791.75	47.50																																																																																										
															69,294.25	69,341.75	47.50																																																																																										
															69,844.25	69,891.75	47.50																																																																																										
															70,394.00	70,441.75	47.75																																																																																										
															70,944.00	70,991.75	47.75																																																																																										
															71,494.00	71,541.75	47.75																																																																																										
															72,044.00	72,091.75	47.75																																																																																										
															72,594.00	72,641.50	47.50																																																																																										
															73,144.00	73,191.50	47.50																																																																																										
															73,694.00	73,741.50	47.50																																																																																										
															74,243.75	74,291.50	47.75																																																																																										
															74,793.75	74,841.50	47.75																																																																																										
															75,343.75	75,391.50	47.75																																																																																										
															75,893.75	75,941.50	47.75																																																																																										
															76,443.75	76,491.25	47.50																																																																																										
															76,993.75	77,041.25	47.50																																																																																										
															77,543.75	77,591.25	47.50																																																																																										
															78,093.50	78,141.25	47.75																																																																																										
															78,643.50	78,691.25	47.75																																																																																										
															79,193.50	79,241.25	47.75																																																																																										
															79,743.50	79,791.25	47.75																																																																																										
															80,293.50	80,341.00	47.50																																																																																										
															80,843.50	80,891.00	47.50																																																																																										
															81,393.25	81,441.00	47.75																																																																																										
															81,943.25	81,991.00	47.75																																																																																										
															82,493.25	82,541.00	47.75																																																																																										
															83,043.25	83,091.00	47.75																																																																																										
															83,593.25	83,641.00	47.75																																																																																										
															84,143.25	84,190.75	47.50																																																																																										
															84,693.25	84,740.75	47.50																																																																																										
															85,243.00	85,290.75	47.75																																																																																										
															85,793.00	85,840.75	47.75																																																																																										
															86,343.00	86,390.75	47.75																																																																																										
															86,893.00	86,940.75	47.75																																																																																										
															87,443.00	87,490.75	47.75																																																																																										
															87,993.00	88,040.50	47.50																																																																																										
															88,543.00	88,590.50	47.50																																																																																										
															89,092.75	89,140.50	47.75																																																																																										
															89,642.75	89,690.50	47.75																																																																																										
															90,192.75	90,240.50	47.75																																																																																										
															90,742.75	90,790.50	47.75																																																																																										
															91,292.75	91,340.50	47.75																																																																																										
															91,842.75	91,890.25	47.50																																																																																										
															92,392.75	92,440.25	47.50																																																																																										
															92,942.50	92,990.25	47.75																																																																																										
															93,492.50	93,540.25	47.75																																																																																										
															94,042.50	94,090.25	47.75																																																																																										
															94,592.50	94,640.25	47.75																																																																																										
															95,142.50	95,190.25	47.75																																																																																										
															95,692.50	95,740.00	47.50																																																																																										
															96,242.50	96,290.00	47.50																																																																																										
															96,792.25	96,840.00	47.75																																																																																										
															97,342.25	97,390.00	47.75																																																																																										
															97,892.25	97,940.00	47.75																																																																																										
															98,442.25	98,490.00	47.75																																																																																										
															98,992.25	99,040.00	47.75																																																																																										
															99,542.25	99,589.75	47.50																																																																																										
															100,092.25	100,139.75	47.50																																																																																										
															100,642.00	100,689.75	47.75																																																																																										
															101,192.00	101,239.75	47.75																																																																																										
															101,742.00	101,789.75	47.75																																																																																										
															102,292.00	102,339.75	47.75																																																																																										
															102,842.00	102,889.75	47.75																																																																																										
															103,392.00	103,439.50	47.50																																																																																										
															103,942.00	103,989.50	47.50																																																																																										
															104,491.75	104,539.50	47.75																																																																																										
															105,041.75	105,089.50	47.75																																																																																										
															105,591.75	105,639.50	47.75																																																																																										
															106,141.75	106,189.50	47.75																																																																																										
															106,691.75	106,739.25	47.50																																																																																										
															107,241.75	107,289.25	47.50																																																																																										
															107,791.75	107,839.25	47.50																																																																																										
															108,341.50	108,389.25	47.75																																																																																										
															108,891.50	108,939.25	47.75																																																																																										
															109,441.50	109,489.25	47.75																																																																																										
															109,991.50	110,039.25	47.75																																																																																										
