Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															90,008.75	90,473.00	464.25																																																																																										
															90,992.00	91,472.75	480.75																																																																																										
															91,991.75	92,472.75	481.00																																																																																										
															92,975.00	93,472.75	497.75																																																																																										
															93,991.75	94,472.75	481.00																																																																																										
															94,991.75	95,472.50	480.75																																																																																										
															95,991.50	96,472.50	481.00																																																																																										
															96,991.50	97,472.50	481.00																																																																																										
															97,991.50	98,472.50	481.00																																																																																										
															99,008.00	99,472.25	464.25																																																																																										
															99,991.25	100,472.25	481.00																																																																																										
															100,991.25	101,472.25	481.00																																																																																										
															101,991.25	102,472.25	481.00																																																																																										
															102,991.00	103,472.00	481.00																																																																																										
															103,991.00	104,472.00	481.00																																																																																										
															104,991.00	105,472.00	481.00																																																																																										
															105,991.00	106,471.75	480.75																																																																																										
															107,007.50	107,471.75	464.25																																																																																										
															108,007.50	108,471.75	464.25																																																																																										
															108,990.75	109,471.75	481.00																																																																																										
															109,990.75	110,471.50	480.75																																																																																										
															110,990.50	111,471.50	481.00																																																																																										
															111,990.50	112,471.50	481.00																																																																																										
															112,990.50	113,471.50	481.00																																																																																										
															113,990.50	114,471.25	480.75																																																																																										
															114,990.25	115,471.25	481.00																																																																																										
															116,007.00	116,471.25	464.25																																																																																										
															116,990.25	117,471.25	481.00																																																																																										
															117,990.00	118,471.00	481.00																																																																																										
															118,990.00	119,471.00	481.00																																																																																										
															119,990.00	120,471.00	481.00																																																																																										
															120,990.00	121,471.00	481.00																																																																																										
															121,989.75	122,470.75	481.00																																																																																										
															122,989.75	123,470.75	481.00																																																																																										
															123,989.75	124,470.75	481.00																																																																																										
															125,006.25	125,470.50	464.25																																																																																										
															125,989.50	126,470.50	481.00																																																																																										
															126,989.50	127,470.50	481.00																																																																																										
															127,989.50	128,470.50	481.00																																																																																										
															128,989.50	129,470.25	480.75																																																																																										
															129,989.25	130,470.25	481.00																																																																																										
															130,989.25	131,470.25	481.00																																																																																										
															131,989.25	132,470.25	481.00																																																																																										
															132,989.25	133,470.00	480.75																																																																																										
															134,005.75	134,470.00	464.25																																																																																										
															134,989.00	135,470.00	481.00																																																																																										
															135,989.00	136,470.00	481.00																																																																																										
															136,988.75	137,469.75	481.00																																																																																										
															137,988.75	138,469.75	481.00																																																																																										
															138,988.75	139,469.75	481.00																																																																																										
															139,988.75	140,469.50	480.75																																																																																										
															140,988.50	141,469.50	481.00																																																																																										
															141,988.50	142,469.50	481.00																																																																																										
															143,005.25	143,469.50	464.25																																																																																										
															143,988.50	144,469.25	480.75																																																																																										
															144,971.75	145,469.25	497.50																																																																																										
															145,988.25	146,469.25	481.00																																																																																										
															146,988.25	147,469.25	481.00																																																																																										
															147,988.25	148,469.00	480.75																																																																																										
															148,988.00	149,469.00	481.00																																																																																										
															149,988.00	150,469.00	481.00																																																																																										
															151,004.50	151,469.00	464.50																																																																																										
															152,004.50	152,468.75	464.25																																																																																										
															152,987.75	153,468.75	481.00																																																																																										
															153,987.75	154,468.75	481.00																																																																																										
															154,987.75	155,468.75	481.00																																																																																										
															155,987.50	156,468.50	481.00																																																																																										
															156,987.50	157,468.50	481.00																																																																																										
															157,987.50	158,468.50	481.00																																																																																										
															158,987.50	159,468.25	480.75																																																																																										
															160,004.00	160,468.25	464.25																																																																																										
															161,004.00	161,468.25	464.25																																																																																										
															161,987.25	162,468.25	481.00																																																																																										
															162,987.25	163,468.00	480.75																																																																																										
															163,987.00	164,468.00	481.00																																																																																										
															164,987.00	165,468.00	481.00																																																																																										
															165,987.00	166,468.00	481.00																																																																																										
															166,987.00	167,467.75	480.75																																																																																										
															167,986.75	168,467.75	481.00																																																																																										
															169,003.50	169,467.75	464.25																																																																																										
															169,986.75	170,467.75	481.00																																																																																										
															170,986.50	171,467.50	481.00																																																																																										
															171,986.50	172,467.50	481.00																																																																																										
															172,986.50	173,467.50	481.00																																																																																										
															173,986.50	174,467.50	481.00																																																																																										
															174,986.25	175,467.25	481.00																																																																																										
															175,986.25	176,467.25	481.00																																																																																										
															176,986.25	177,467.25	481.00																																																																																										
															177,986.25	178,467.00	480.75																																																																																										
															178,986.00	179,467.00	481.00																																																																																										
															179,986.00	180,467.00	481.00																																																																																										
															180,986.00	181,467.00	481.00																																																																																										
															181,986.00	182,466.75	480.75																																																																																										
															182,985.75	183,466.75	481.00																																																																																										
															183,985.75	184,466.75	481.00																																																																																										
															184,985.75	185,466.75	481.00																																																																																										
															185,985.75	186,466.50	480.75																																																																																										
															187,002.25	187,466.50	464.25																																																																																										
															187,985.50	188,466.50	481.00																																																																																										
															188,985.50	189,466.50	481.00																																																																																										
															189,985.25	190,466.25	481.00																																																																																										
															190,985.25	191,466.25	481.00																																																																																										
															191,985.25	192,466.25	481.00																																																																																										
															192,985.25	193,466.00	480.75																																																																																										
															193,985.00	194,466.00	481.00																																																																																										
															194,985.00	195,466.00	481.00																																																																																										
															196,001.75	196,466.00	464.25																																																																																										
															196,985.00	197,465.75	480.75																																																																																										
															197,984.75	198,465.75	481.00																																																																																										
															198,984.75	199,465.75	481.00																																																																																										
															199,984.75	200,465.75	481.00																																																																																										
