Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															3,245.00	3,361.50	116.50																																																																																										
															3,861.75	3,978.00	116.25																																																																																										
															4,478.25	4,594.75	116.50																																																																																										
															5,095.00	5,211.25	116.25																																																																																										
															5,711.75	5,828.00	116.25																																																																																										
															6,328.25	6,444.75	116.50																																																																																										
															6,945.00	7,061.25	116.25																																																																																										
															7,561.75	7,678.00	116.25																																																																																										
															8,178.25	8,294.75	116.50																																																																																										
															8,795.00	8,911.25	116.25																																																																																										
															9,411.75	9,528.00	116.25																																																																																										
															10,028.25	10,144.75	116.50																																																																																										
															10,645.00	10,761.25	116.25																																																																																										
															11,261.75	11,378.00	116.25																																																																																										
															11,878.25	11,994.75	116.50																																																																																										
															12,495.00	12,611.25	116.25																																																																																										
															13,111.75	13,228.00	116.25																																																																																										
															13,728.25	13,844.75	116.50																																																																																										
															14,345.00	14,461.25	116.25																																																																																										
															14,961.75	15,078.00	116.25																																																																																										
															15,578.25	15,694.75	116.50																																																																																										
															16,195.00	16,311.25	116.25																																																																																										
															16,811.50	16,928.00	116.50																																																																																										
															17,428.25	17,544.75	116.50																																																																																										
															18,045.00	18,161.25	116.25																																																																																										
															18,661.50	18,778.00	116.50																																																																																										
															19,278.25	19,394.75	116.50																																																																																										
															19,895.00	20,011.25	116.25																																																																																										
															20,511.50	20,628.00	116.50																																																																																										
															21,128.25	21,244.75	116.50																																																																																										
															21,745.00	21,861.25	116.25																																																																																										
															22,361.50	22,478.00	116.50																																																																																										
															22,978.25	23,094.75	116.50																																																																																										
															23,595.00	23,711.25	116.25																																																																																										
															24,211.50	24,328.00	116.50																																																																																										
															24,828.25	24,944.50	116.25																																																																																										
															25,445.00	25,561.25	116.25																																																																																										
															26,061.50	26,178.00	116.50																																																																																										
															26,678.25	26,794.50	116.25																																																																																										
															27,295.00	27,411.25	116.25																																																																																										
															27,911.50	28,028.00	116.50																																																																																										
															28,528.25	28,644.50	116.25																																																																																										
															29,145.00	29,261.25	116.25																																																																																										
															29,761.50	29,878.00	116.50																																																																																										
															30,378.25	30,494.50	116.25																																																																																										
															30,995.00	31,111.25	116.25																																																																																										
															31,611.50	31,728.00	116.50																																																																																										
															32,228.25	32,344.50	116.25																																																																																										
															32,845.00	32,961.25	116.25																																																																																										
															33,461.50	33,578.00	116.50																																																																																										
															34,078.25	34,194.50	116.25																																																																																										
															34,695.00	34,811.25	116.25																																																																																										
