Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															54,239.00	54,736.75	497.75																																																																																										
															55,255.75	55,753.25	497.50																																																																																										
															56,272.25	56,770.00	497.75																																																																																										
															57,289.00	57,786.75	497.75																																																																																										
															58,305.75	58,803.25	497.50																																																																																										
															59,322.25	59,820.00	497.75																																																																																										
															60,339.00	60,836.75	497.75																																																																																										
															61,355.75	61,853.25	497.50																																																																																										
															62,372.25	62,870.00	497.75																																																																																										
															63,389.00	63,886.75	497.75																																																																																										
															64,405.75	64,903.25	497.50																																																																																										
															65,422.25	65,920.00	497.75																																																																																										
															66,455.75	66,953.25	497.50																																																																																										
															67,472.25	67,970.00	497.75																																																																																										
															68,489.00	68,986.50	497.50																																																																																										
															69,505.75	70,003.25	497.50																																																																																										
															70,522.25	71,020.00	497.75																																																																																										
															71,539.00	72,036.50	497.50																																																																																										
															72,555.75	73,053.25	497.50																																																																																										
															73,572.25	74,070.00	497.75																																																																																										
															74,589.00	75,086.50	497.50																																																																																										
															75,605.50	76,103.25	497.75																																																																																										
															76,622.25	77,120.00	497.75																																																																																										
															77,639.00	78,136.50	497.50																																																																																										
															78,655.50	79,153.25	497.75																																																																																										
															79,672.25	80,170.00	497.75																																																																																										
															80,689.00	81,186.50	497.50																																																																																										
															81,705.50	82,203.25	497.75																																																																																										
															82,722.25	83,220.00	497.75																																																																																										
															83,739.00	84,236.50	497.50																																																																																										
															84,772.25	85,269.75	497.50																																																																																										
															85,789.00	86,286.50	497.50																																																																																										
															86,805.50	87,303.25	497.75																																																																																										
															87,822.25	88,319.75	497.50																																																																																										
															88,839.00	89,336.50	497.50																																																																																										
															89,855.50	90,353.25	497.75																																																																																										
															90,872.25	91,369.75	497.50																																																																																										
															91,888.75	92,386.50	497.75																																																																																										
															92,905.50	93,403.25	497.75																																																																																										
															93,922.25	94,419.75	497.50																																																																																										
															94,938.75	95,436.50	497.75																																																																																										
															95,955.50	96,453.25	497.75																																																																																										
															96,972.25	97,469.75	497.50																																																																																										
															97,988.75	98,486.50	497.75																																																																																										
															99,005.50	99,503.25	497.75																																																																																										
															100,022.25	100,519.75	497.50																																																																																										
															101,038.75	101,536.50	497.75																																																																																										
															102,055.50	102,553.25	497.75																																																																																										
															103,072.25	103,569.75	497.50																																																																																										
															104,105.50	104,603.00	497.50																																																																																										
															105,122.25	105,619.75	497.50																																																																																										
															106,138.75	106,636.50	497.75																																																																																										
															107,155.50	107,653.00	497.50																																																																																										
															108,172.25	108,669.75	497.50																																																																																										
															109,188.75	109,686.50	497.75																																																																																										
															110,205.50	110,703.00	497.50																																																																																										
															111,222.25	111,719.75	497.50																																																																																										
															112,238.75	112,736.50	497.75																																																																																										
															113,255.50	113,753.00	497.50																																																																																										
															114,272.00	114,769.75	497.75																																																																																										
															115,288.75	115,786.50	497.75																																																																																										
															116,305.50	116,803.00	497.50																																																																																										
															117,322.00	117,819.75	497.75																																																																																										
															118,338.75	118,836.50	497.75																																																																																										
															119,355.50	119,853.00	497.50																																																																																										
															120,372.00	120,869.75	497.75																																																																																										
															121,388.75	121,886.50	497.75																																																																																										
															122,405.50	122,919.75	514.25																																																																																										
															123,438.75	123,936.25	497.50																																																																																										
															124,455.50	124,953.00	497.50																																																																																										
															125,472.00	125,969.75	497.75																																																																																										
															126,488.75	126,986.25	497.50																																																																																										
															127,505.50	128,003.00	497.50																																																																																										
															128,522.00	129,019.75	497.75																																																																																										
															129,538.75	130,036.25	497.50																																																																																										
															130,555.25	131,053.00	497.75																																																																																										
															131,572.00	132,069.75	497.75																																																																																										
															132,588.75	133,086.25	497.50																																																																																										
															133,605.25	134,103.00	497.75																																																																																										
															134,622.00	135,119.75	497.75																																																																																										
															135,638.75	136,136.25	497.50																																																																																										
															136,655.25	137,153.00	497.75																																																																																										
															137,672.00	138,169.75	497.75																																																																																										
															138,688.75	139,186.25	497.50																																																																																										
															139,705.25	140,203.00	497.75																																																																																										
															140,722.00	141,219.50	497.50																																																																																										
															141,738.75	142,236.25	497.50																																																																																										
															142,772.00	143,269.50	497.50																																																																																										
															143,788.75	144,286.25	497.50																																																																																										
															144,805.25	145,303.00	497.75																																																																																										
															145,822.00	146,319.50	497.50																																																																																										
															146,838.75	147,336.25	497.50																																																																																										
															147,855.25	148,353.00	497.75																																																																																										
															148,872.00	149,369.50	497.50																																																																																										
															149,888.50	150,386.25	497.75																																																																																										
															150,905.25	151,403.00	497.75																																																																																										
															151,922.00	152,419.50	497.50																																																																																										
															152,938.50	153,436.25	497.75																																																																																										
															153,955.25	154,453.00	497.75																																																																																										
															154,972.00	155,469.50	497.50																																																																																										
															155,988.50	156,486.25	497.75																																																																																										
															157,005.25	157,503.00	497.75																																																																																										
															158,022.00	158,519.50	497.50																																																																																										
															159,038.50	159,536.25	497.75																																																																																										
															160,055.25	160,553.00	497.75																																																																																										
															161,072.00	161,569.50	497.50																																																																																										
															162,105.25	162,602.75	497.50																																																																																										
															163,122.00	163,619.50	497.50																																																																																										
															164,138.50	164,636.25	497.75																																																																																										
															165,155.25	165,652.75	497.50																																																																																										
															166,172.00	166,669.50	497.50																																																																																										
															167,188.50	167,686.25	497.75																																																																																										
															168,205.25	168,702.75	497.50																																																																																										
															169,221.75	169,719.50	497.75																																																																																										
															170,238.50	170,736.25	497.75																																																																																										
															171,255.25	171,752.75	497.50																																																																																										
															172,271.75	172,769.50	497.75																																																																																										
															173,288.50	173,786.25	497.75																																																																																										
															174,305.25	174,802.75	497.50																																																																																										
															175,321.75	175,819.50	497.75																																																																																										
															176,338.50	176,836.25	497.75																																																																																										
															177,355.25	177,852.75	497.50																																																																																										
															178,371.75	178,869.50	497.75																																																																																										
															179,388.50	179,886.00	497.50																																																																																										
															180,405.25	180,902.75	497.50																																																																																										
															181,421.75	181,919.50	497.75																																																																																										
															182,471.75	182,952.75	481.00																																																																																										
															183,471.75	183,969.50	497.75																																																																																										
															184,488.50	184,986.00	497.50																																																																																										
															185,505.25	186,002.75	497.50																																																																																										
															186,521.75	187,019.50	497.75																																																																																										
															187,538.50	188,036.00	497.50																																																																																										
															188,555.00	189,052.75	497.75																																																																																										
															189,571.75	190,069.50	497.75																																																																																										
															190,621.75	191,119.50	497.75																																																																																										
															191,638.50	192,119.50	481.00																																																																																										
															192,638.50	193,136.00	497.50																																																																																										
															193,655.00	194,152.75	497.75																																																																																										
															194,671.75	195,169.50	497.75																																																																																										
															195,688.50	196,186.00	497.50																																																																																										
															196,705.00	197,202.75	497.75																																																																																										
															197,721.75	198,219.25	497.50																																																																																										
															198,738.50	199,236.00	497.50																																																																																										
															199,755.00	200,252.75	497.75																																																																																										
															200,788.50	201,286.00	497.50																																																																																										
															201,805.00	202,302.75	497.75																																																																																										
															202,821.75	203,319.25	497.50																																																																																										
															203,838.50	204,369.25	530.75																																																																																										
