Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															60,763.50	60,879.75	116.25																																																																																										
															61,363.50	61,479.75	116.25																																																																																										
															61,963.50	62,079.75	116.25																																																																																										
															62,563.50	62,679.75	116.25																																																																																										
															63,163.50	63,279.75	116.25																																																																																										
															63,763.50	63,879.75	116.25																																																																																										
															64,363.50	64,479.75	116.25																																																																																										
															64,963.50	65,079.75	116.25																																																																																										
															65,563.50	65,679.75	116.25																																																																																										
															66,163.50	66,279.75	116.25																																																																																										
															66,763.50	66,879.75	116.25																																																																																										
															67,363.50	67,479.75	116.25																																																																																										
															67,963.50	68,079.75	116.25																																																																																										
															68,563.50	68,679.75	116.25																																																																																										
															69,163.50	69,279.75	116.25																																																																																										
															69,763.50	69,879.75	116.25																																																																																										
															70,363.50	70,479.75	116.25																																																																																										
															70,963.50	71,079.75	116.25																																																																																										
															71,563.50	71,679.75	116.25																																																																																										
															72,163.50	72,279.75	116.25																																																																																										
															72,763.50	72,879.75	116.25																																																																																										
															73,363.50	73,479.75	116.25																																																																																										
															73,963.50	74,079.75	116.25																																																																																										
															74,563.50	74,679.75	116.25																																																																																										
															75,163.50	75,279.75	116.25																																																																																										
															75,763.50	75,879.75	116.25																																																																																										
															76,363.50	76,479.75	116.25																																																																																										
															76,963.50	77,079.75	116.25																																																																																										
															77,563.50	77,679.75	116.25																																																																																										
															78,163.50	78,279.75	116.25																																																																																										
															78,763.50	78,879.75	116.25																																																																																										
															79,363.50	79,479.75	116.25																																																																																										
															79,963.50	80,079.75	116.25																																																																																										
															80,563.50	80,679.75	116.25																																																																																										
															81,163.50	81,279.75	116.25																																																																																										
															81,763.50	81,879.75	116.25																																																																																										
															82,363.50	82,479.75	116.25																																																																																										
															82,963.50	83,079.75	116.25																																																																																										
															83,563.50	83,679.75	116.25																																																																																										
															84,163.50	84,279.75	116.25																																																																																										
															84,763.50	84,879.75	116.25																																																																																										
															85,363.50	85,479.75	116.25																																																																																										
															85,963.50	86,079.75	116.25																																																																																										
															86,563.50	86,679.75	116.25																																																																																										
															87,163.50	87,279.75	116.25																																																																																										
															87,763.50	87,879.75	116.25																																																																																										
															88,363.50	88,479.75	116.25																																																																																										
															88,963.50	89,079.75	116.25																																																																																										
															89,563.50	89,679.75	116.25																																																																																										
															90,163.50	90,279.75	116.25																																																																																										
															90,763.50	90,879.75	116.25																																																																																										
															91,363.50	91,479.75	116.25																																																																																										
															91,963.50	92,079.75	116.25																																																																																										
															92,563.50	92,679.75	116.25																																																																																										
															93,163.50	93,279.75	116.25																																																																																										
															93,763.50	93,879.75	116.25																																																																																										
															94,363.50	94,479.75	116.25																																																																																										
															94,963.50	95,079.75	116.25																																																																																										
															95,563.50	95,679.75	116.25																																																																																										
															96,163.50	96,279.75	116.25																																																																																										
															96,763.50	96,879.75	116.25																																																																																										
															97,363.25	97,479.75	116.50																																																																																										
															97,963.25	98,079.75	116.50																																																																																										
															98,563.25	98,679.75	116.50																																																																																										
															99,163.25	99,279.75	116.50																																																																																										
															99,763.25	99,879.75	116.50																																																																																										
															100,363.25	100,479.75	116.50																																																																																										
															100,963.25	101,079.75	116.50																																																																																										
															101,563.25	101,679.75	116.50																																																																																										
															102,163.25	102,279.75	116.50																																																																																										
															102,763.25	102,879.75	116.50																																																																																										
															103,363.25	103,479.75	116.50																																																																																										
															103,963.25	104,079.75	116.50																																																																																										
															104,563.25	104,679.75	116.50																																																																																										
															105,163.25	105,279.75	116.50																																																																																										
															105,763.25	105,879.75	116.50																																																																																										
															106,363.25	106,479.75	116.50																																																																																										
															106,963.25	107,079.75	116.50																																																																																										
															107,563.25	107,679.75	116.50																																																																																										
															108,163.25	108,279.75	116.50																																																																																										
															108,763.25	108,879.75	116.50																																																																																										
															109,363.25	109,479.75	116.50																																																																																										
															109,963.25	110,079.75	116.50																																																																																										
															110,563.25	110,679.75	116.50																																																																																										
															111,163.25	111,279.75	116.50																																																																																										
															111,763.25	111,879.75	116.50																																																																																										
															112,363.25	112,479.75	116.50																																																																																										
															112,963.25	113,079.75	116.50																																																																																										
															113,563.25	113,679.75	116.50																																																																																										
															114,163.25	114,279.50	116.25																																																																																										
															114,763.25	114,879.50	116.25																																																																																										
															115,363.25	115,479.50	116.25																																																																																										
															115,963.25	116,079.50	116.25																																																																																										
															116,563.25	116,663.00	99.75																																																																																										
															117,146.50	117,263.00	116.50																																																																																										
															117,746.50	117,846.25	99.75																																																																																										
															118,330.00	118,446.25	116.25																																																																																										
															118,930.00	119,046.25	116.25																																																																																										
															119,530.00	119,629.50	99.50																																																																																										
															120,113.25	120,229.50	116.25																																																																																										
															120,713.25	120,863.00	149.75																																																																																										
