Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															56,432.75	56,563.75	131.00																																																																																										
															57,049.50	57,180.50	131.00																																																																																										
															57,666.00	57,797.00	131.00																																																																																										
															58,282.75	58,413.75	131.00																																																																																										
															58,899.50	59,030.50	131.00																																																																																										
															59,516.00	59,647.00	131.00																																																																																										
															60,149.50	60,263.75	114.25																																																																																										
															60,766.00	60,880.50	114.50																																																																																										
															61,382.75	61,497.00	114.25																																																																																										
															61,999.50	62,113.75	114.25																																																																																										
															62,616.00	62,730.25	114.25																																																																																										
															63,232.75	63,347.00	114.25																																																																																										
															63,849.50	63,963.75	114.25																																																																																										
															64,466.00	64,597.00	131.00																																																																																										
															65,082.75	65,213.75	131.00																																																																																										
															65,699.50	65,830.25	130.75																																																																																										
															66,316.00	66,447.00	131.00																																																																																										
															66,932.75	67,063.75	131.00																																																																																										
															67,549.50	67,680.25	130.75																																																																																										
															68,166.00	68,297.00	131.00																																																																																										
															68,782.75	68,913.75	131.00																																																																																										
															69,399.25	69,530.25	131.00																																																																																										
															70,016.00	70,147.00	131.00																																																																																										
															70,632.75	70,763.75	131.00																																																																																										
															71,249.25	71,380.25	131.00																																																																																										
															71,866.00	71,997.00	131.00																																																																																										
															72,499.25	72,613.75	114.50																																																																																										
															73,116.00	73,230.25	114.25																																																																																										
															73,732.75	73,847.00	114.25																																																																																										
															74,349.25	74,463.75	114.50																																																																																										
															74,966.00	75,080.25	114.25																																																																																										
															75,582.75	75,697.00	114.25																																																																																										
															76,199.25	76,330.25	131.00																																																																																										
															76,816.00	76,947.00	131.00																																																																																										
															77,432.75	77,563.75	131.00																																																																																										
															78,049.25	78,180.25	131.00																																																																																										
															78,666.00	78,797.00	131.00																																																																																										
															79,282.75	79,413.75	131.00																																																																																										
															79,899.25	80,030.25	131.00																																																																																										
															80,516.00	80,647.00	131.00																																																																																										
															81,132.75	81,263.50	130.75																																																																																										
															81,749.25	81,880.25	131.00																																																																																										
															82,366.00	82,497.00	131.00																																																																																										
															82,982.75	83,113.50	130.75																																																																																										
															83,616.00	83,730.25	114.25																																																																																										
															84,232.75	84,347.00	114.25																																																																																										
															84,849.25	84,963.50	114.25																																																																																										
															85,466.00	85,580.25	114.25																																																																																										
															86,082.75	86,197.00	114.25																																																																																										
															86,699.25	86,813.50	114.25																																																																																										
															87,316.00	87,447.00	131.00																																																																																										
															87,932.75	88,063.50	130.75																																																																																										
															88,549.25	88,680.25	131.00																																																																																										
															89,166.00	89,297.00	131.00																																																																																										
															89,782.50	89,913.50	131.00																																																																																										
															90,399.25	90,530.25	131.00																																																																																										
															91,016.00	91,147.00	131.00																																																																																										
															91,632.50	91,763.50	131.00																																																																																										
															92,249.25	92,380.25	131.00																																																																																										
															92,866.00	92,997.00	131.00																																																																																										
															93,499.25	93,613.50	114.25																																																																																										
															94,116.00	94,230.25	114.25																																																																																										
															94,732.50	94,847.00	114.50																																																																																										
															95,349.25	95,463.50	114.25																																																																																										
															95,966.00	96,080.25	114.25																																																																																										
															96,582.50	96,697.00	114.50																																																																																										
															97,199.25	97,330.25	131.00																																																																																										
															97,816.00	97,947.00	131.00																																																																																										
															98,432.50	98,563.50	131.00																																																																																										
															99,049.25	99,180.25	131.00																																																																																										
															99,666.00	99,796.75	130.75																																																																																										
															100,282.50	100,413.50	131.00																																																																																										
															100,899.25	101,030.25	131.00																																																																																										
															101,516.00	101,646.75	130.75																																																																																										
															102,132.50	102,263.50	131.00																																																																																										
															102,749.25	102,880.25	131.00																																																																																										
															103,366.00	103,496.75	130.75																																																																																										
															103,999.25	104,113.50	114.25																																																																																										
															104,616.00	104,730.25	114.25																																																																																										
															105,232.50	105,346.75	114.25																																																																																										
															105,849.25	105,963.50	114.25																																																																																										
															106,466.00	106,580.25	114.25																																																																																										
															107,082.50	107,196.75	114.25																																																																																										
															107,699.25	107,830.25	131.00																																																																																										
															108,315.75	108,446.75	131.00																																																																																										
															108,932.50	109,063.50	131.00																																																																																										
															109,549.25	109,680.25	131.00																																																																																										
															110,165.75	110,296.75	131.00																																																																																										
															110,782.50	110,913.50	131.00																																																																																										
															111,399.25	111,530.25	131.00																																																																																										
															112,015.75	112,146.75	131.00																																																																																										
															112,632.50	112,763.50	131.00																																																																																										
															113,249.25	113,380.25	131.00																																																																																										
															113,865.75	113,996.75	131.00																																																																																										
															114,499.25	114,613.50	114.25																																																																																										
															115,115.75	115,230.25	114.50																																																																																										
															115,732.50	115,846.75	114.25																																																																																										
															116,349.25	116,463.50	114.25																																																																																										
															116,965.75	117,080.00	114.25																																																																																										
															117,582.50	117,713.50	131.00																																																																																										
															118,199.25	118,330.00	130.75																																																																																										
															118,815.75	118,946.75	131.00																																																																																										
															119,432.50	119,563.50	131.00																																																																																										
															120,049.25	120,180.00	130.75																																																																																										
															120,665.75	120,796.75	131.00																																																																																										
															121,282.50	121,413.50	131.00																																																																																										
															121,899.25	122,030.00	130.75																																																																																										
															122,515.75	122,646.75	131.00																																																																																										
															123,132.50	123,263.50	131.00																																																																																										
															123,749.25	123,880.00	130.75																																																																																										
															124,382.50	124,496.75	114.25																																																																																										
															124,999.25	125,113.50	114.25																																																																																										
															125,615.75	125,730.00	114.25																																																																																										
															126,232.50	126,380.00	147.50																																																																																										
