Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															82,218.75	83,216.50	997.75																																																																																										
															83,735.50	84,733.00	997.50																																																																																										
															85,252.25	86,249.75	997.50																																																																																										
															86,768.75	87,766.50	997.75																																																																																										
															88,302.00	89,299.75	997.75																																																																																										
															89,818.75	90,816.50	997.75																																																																																										
															91,335.50	92,333.00	997.50																																																																																										
															92,852.00	93,849.75	997.75																																																																																										
															94,368.75	95,366.50	997.75																																																																																										
															95,885.50	96,883.00	997.50																																																																																										
															97,402.00	98,399.75	997.75																																																																																										
															98,918.75	99,916.25	997.50																																																																																										
															100,435.50	101,433.00	997.50																																																																																										
															101,952.00	102,949.75	997.75																																																																																										
															103,468.75	104,466.25	997.50																																																																																										
															104,985.25	105,983.00	997.75																																																																																										
															106,502.00	107,499.75	997.75																																																																																										
															108,018.75	109,016.25	997.50																																																																																										
															109,535.25	110,533.00	997.75																																																																																										
															111,052.00	112,049.75	997.75																																																																																										
															112,568.75	113,566.25	997.50																																																																																										
															114,102.00	115,099.75	997.75																																																																																										
															115,618.75	116,616.25	997.50																																																																																										
															117,135.25	118,133.00	997.75																																																																																										
															118,652.00	119,649.50	997.50																																																																																										
															120,168.75	121,166.25	997.50																																																																																										
															121,685.25	122,683.00	997.75																																																																																										
															123,202.00	124,199.50	997.50																																																																																										
															124,718.50	125,716.25	997.75																																																																																										
															126,235.25	127,233.00	997.75																																																																																										
															127,752.00	128,749.50	997.50																																																																																										
															129,268.50	130,266.25	997.75																																																																																										
															130,785.25	131,783.00	997.75																																																																																										
															132,302.00	133,299.50	997.50																																																																																										
															133,818.50	134,816.25	997.75																																																																																										
															135,335.25	136,332.75	997.50																																																																																										
															136,868.50	137,849.50	981.00																																																																																										
															138,385.25	139,382.75	997.50																																																																																										
															139,902.00	140,899.50	997.50																																																																																										
															141,418.50	142,416.25	997.75																																																																																										
															142,935.25	143,932.75	997.50																																																																																										
															144,451.75	145,449.50	997.75																																																																																										
															145,968.50	146,966.25	997.75																																																																																										
															147,485.25	148,482.75	997.50																																																																																										
															149,001.75	149,999.50	997.75																																																																																										
															150,518.50	151,516.25	997.75																																																																																										
															152,035.25	153,032.75	997.50																																																																																										
															153,551.75	154,549.50	997.75																																																																																										
															155,068.50	156,066.00	997.50																																																																																										
															156,585.25	157,582.75	997.50																																																																																										
															158,101.75	159,099.50	997.75																																																																																										
															159,635.25	160,632.75	997.50																																																																																										
															161,151.75	162,149.50	997.75																																																																																										
															162,668.50	163,666.00	997.50																																																																																										
															164,185.00	165,182.75	997.75																																																																																										
															165,701.75	166,699.50	997.75																																																																																										
															167,218.50	168,216.00	997.50																																																																																										
															168,735.00	169,732.75	997.75																																																																																										
															170,251.75	171,249.25	997.50																																																																																										
															171,768.50	172,766.00	997.50																																																																																										
															173,285.00	174,282.75	997.75																																																																																										
															174,801.75	175,799.25	997.50																																																																																										
															176,318.50	177,316.00	997.50																																																																																										
															177,835.00	178,832.75	997.75																																																																																										
															179,351.75	180,349.25	997.50																																																																																										
															180,868.25	181,866.00	997.75																																																																																										
															182,401.75	183,399.25	997.50																																																																																										
															183,918.25	184,916.00	997.75																																																																																										
															185,435.00	186,432.75	997.75																																																																																										
															186,951.75	187,949.25	997.50																																																																																										
															188,468.25	189,466.00	997.75																																																																																										
															189,985.00	190,982.50	997.50																																																																																										
															191,501.75	192,499.25	997.50																																																																																										
															193,018.25	194,016.00	997.75																																																																																										
															194,535.00	195,532.50	997.50																																																																																										
															196,051.75	197,049.25	997.50																																																																																										
															197,568.25	198,566.00	997.75																																																																																										
															199,085.00	200,082.50	997.50																																																																																										
															200,601.50	201,599.25	997.75																																																																																										
															202,135.00	203,132.50	997.50																																																																																										
															203,651.50	204,649.25	997.75																																																																																										
															205,168.25	206,166.00	997.75																																																																																										
															206,685.00	207,682.50	997.50																																																																																										
															208,201.50	209,199.25	997.75																																																																																										
															209,718.25	210,715.75	997.50																																																																																										
															211,235.00	212,232.50	997.50																																																																																										
															212,751.50	213,749.25	997.75																																																																																										
															214,268.25	215,265.75	997.50																																																																																										
															215,785.00	216,782.50	997.50																																																																																										
															217,301.50	218,299.25	997.75																																																																																										
															218,818.25	219,815.75	997.50																																																																																										
															220,334.75	221,332.50	997.75																																																																																										
															221,851.50	222,849.25	997.75																																																																																										
															223,368.25	224,382.50	1,014.25																																																																																										
															224,901.50	225,899.25	997.75																																																																																										
															226,418.25	227,415.75	997.50																																																																																										
															227,934.75	228,932.50	997.75																																																																																										
															229,451.50	230,449.00	997.50																																																																																										
															230,968.25	231,965.75	997.50																																																																																										
															232,484.75	233,482.50	997.75																																																																																										
															234,001.50	234,999.00	997.50																																																																																										
															235,518.00	236,515.75	997.75																																																																																										
															237,034.75	238,032.50	997.75																																																																																										
															238,551.50	239,549.00	997.50																																																																																										
															240,068.00	241,065.75	997.75																																																																																										
															241,584.75	242,582.50	997.75																																																																																										
															243,101.50	244,099.00	997.50																																																																																										
															244,634.75	245,632.50	997.75																																																																																										
															246,151.50	247,149.00	997.50																																																																																										
															247,668.00	248,665.75	997.75																																																																																										
															249,184.75	250,182.25	997.50																																																																																										
															250,701.50	251,715.75	1,014.25																																																																																										
															252,218.00	253,215.75	997.75																																																																																										
															253,734.75	254,732.25	997.50																																																																																										
															255,251.25	256,249.00	997.75																																																																																										
															256,784.75	257,765.75	981.00																																																																																										
															258,284.75	259,282.25	997.50																																																																																										
															259,801.25	260,799.00	997.75																																																																																										
															261,318.00	262,315.75	997.75																																																																																										
															262,834.75	263,832.25	997.50																																																																																										
															264,351.25	265,349.00	997.75																																																																																										
															265,868.00	266,865.50	997.50																																																																																										
															267,384.75	268,382.25	997.50																																																																																										
															268,918.00	269,915.50	997.50																																																																																										
															270,434.75	271,432.25	997.50																																																																																										
															271,951.25	272,949.00	997.75																																																																																										
															273,468.00	274,465.50	997.50																																																																																										
															274,984.50	275,982.25	997.75																																																																																										
															276,501.25	277,499.00	997.75																																																																																										
															278,018.00	279,015.50	997.50																																																																																										
															279,534.50	280,532.25	997.75																																																																																										
															281,051.25	282,049.00	997.75																																																																																										
															282,568.00	283,565.50	997.50																																																																																										
															284,084.50	285,082.25	997.75																																																																																										
															285,601.25	286,598.75	997.50																																																																																										
															287,118.00	288,115.50	997.50																																																																																										
															288,634.50	289,632.25	997.75																																																																																										
															290,168.00	291,165.50	997.50																																																																																										
															291,684.50	292,682.25	997.75																																																																																										
															293,201.25	294,198.75	997.50																																																																																										
															294,717.75	295,715.50	997.75																																																																																										
															296,234.50	297,232.25	997.75																																																																																										
															297,751.25	298,748.75	997.50																																																																																										
															299,267.75	300,265.50	997.75																																																																																										
															300,784.50	301,782.00	997.50																																																																																										
															302,301.25	303,298.75	997.50																																																																																										
															303,817.75	304,815.50	997.75																																																																																										
															305,334.50	306,365.50	1,031.00																																																																																										
