Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															82,196.50	83,194.25	997.75																																																																																										
															83,713.25	84,710.75	997.50																																																																																										
															85,229.75	86,227.25	997.50																																																																																										
															86,746.25	87,744.00	997.75																																																																																										
															88,262.75	89,260.50	997.75																																																																																										
															89,779.50	90,777.00	997.50																																																																																										
															91,296.00	92,293.50	997.50																																																																																										
															92,812.50	93,810.25	997.75																																																																																										
															94,329.25	95,326.75	997.50																																																																																										
															95,845.75	96,843.25	997.50																																																																																										
															97,362.25	98,359.75	997.50																																																																																										
															98,878.75	99,876.50	997.75																																																																																										
															100,395.50	101,393.00	997.50																																																																																										
															101,912.00	102,909.50	997.50																																																																																										
															103,428.50	104,426.25	997.75																																																																																										
															104,945.00	105,942.75	997.75																																																																																										
															106,461.75	107,459.25	997.50																																																																																										
															107,978.25	108,975.75	997.50																																																																																										
															109,494.75	110,492.50	997.75																																																																																										
															111,011.25	112,009.00	997.75																																																																																										
															112,528.00	113,525.50	997.50																																																																																										
															114,044.50	115,042.00	997.50																																																																																										
															115,561.00	116,558.75	997.75																																																																																										
															117,077.75	118,075.25	997.50																																																																																										
															118,594.25	119,591.75	997.50																																																																																										
															120,110.75	121,108.25	997.50																																																																																										
															121,627.25	122,625.00	997.75																																																																																										
															123,144.00	124,141.50	997.50																																																																																										
															124,660.50	125,658.00	997.50																																																																																										
															126,177.00	127,174.75	997.75																																																																																										
															127,693.50	128,691.25	997.75																																																																																										
															129,210.25	130,207.75	997.50																																																																																										
															130,726.75	131,724.25	997.50																																																																																										
															132,243.25	133,241.00	997.75																																																																																										
															133,759.75	134,757.50	997.75																																																																																										
															135,276.50	136,274.00	997.50																																																																																										
															136,793.00	137,790.50	997.50																																																																																										
															138,309.50	139,307.25	997.75																																																																																										
															139,826.00	140,823.75	997.75																																																																																										
															141,342.75	142,340.25	997.50																																																																																										
															142,859.25	143,856.75	997.50																																																																																										
															144,375.75	145,373.50	997.75																																																																																										
															145,892.50	146,890.00	997.50																																																																																										
															147,409.00	148,406.50	997.50																																																																																										
															148,925.50	149,923.00	997.50																																																																																										
															150,442.00	151,439.75	997.75																																																																																										
															151,958.75	152,956.25	997.50																																																																																										
															153,475.25	154,472.75	997.50																																																																																										
															154,991.75	155,989.50	997.75																																																																																										
															156,508.25	157,506.00	997.75																																																																																										
															158,025.00	159,022.50	997.50																																																																																										
															159,541.50	160,539.00	997.50																																																																																										
															161,058.00	162,055.75	997.75																																																																																										
															162,574.50	163,572.25	997.75																																																																																										
															164,091.25	165,088.75	997.50																																																																																										
															165,607.75	166,605.25	997.50																																																																																										
															167,124.25	168,122.00	997.75																																																																																										
															168,641.00	169,638.50	997.50																																																																																										
															170,157.50	171,155.00	997.50																																																																																										
															171,674.00	172,671.50	997.50																																																																																										
															173,190.50	174,188.25	997.75																																																																																										
															174,707.25	175,704.75	997.50																																																																																										
															176,223.75	177,221.25	997.50																																																																																										
															177,740.25	178,738.00	997.75																																																																																										
															179,256.75	180,254.50	997.75																																																																																										
															180,773.50	181,771.00	997.50																																																																																										
															182,290.00	183,287.50	997.50																																																																																										
															183,806.50	184,804.25	997.75																																																																																										
															185,323.00	186,320.75	997.75																																																																																										
															186,839.75	187,837.25	997.50																																																																																										
															188,356.25	189,353.75	997.50																																																																																										
															189,872.75	190,870.50	997.75																																																																																										
															191,389.25	192,387.00	997.75																																																																																										
															192,906.00	193,903.50	997.50																																																																																										
															194,422.50	195,420.00	997.50																																																																																										
															195,939.00	196,936.75	997.75																																																																																										
															197,455.75	198,453.25	997.50																																																																																										
															198,972.25	199,969.75	997.50																																																																																										
															200,488.75	201,486.25	997.50																																																																																										
															202,005.25	203,003.00	997.75																																																																																										
															203,522.00	204,519.50	997.50																																																																																										
															205,038.50	206,036.00	997.50																																																																																										
															206,555.00	207,552.50	997.50																																																																																										
															208,071.50	209,069.25	997.75																																																																																										
															209,588.25	210,585.75	997.50																																																																																										
															211,104.75	212,102.25	997.50																																																																																										
															212,621.25	213,619.00	997.75																																																																																										
															214,137.75	215,135.50	997.75																																																																																										
															215,654.50	216,652.00	997.50																																																																																										
															217,171.00	218,168.50	997.50																																																																																										
															218,687.50	219,685.25	997.75																																																																																										
															220,204.25	221,201.75	997.50																																																																																										
															221,720.75	222,718.25	997.50																																																																																										
															223,237.25	224,234.75	997.50																																																																																										
															224,753.75	225,751.50	997.75																																																																																										
															226,270.50	227,268.00	997.50																																																																																										
															227,787.00	228,784.50	997.50																																																																																										
															229,303.50	230,301.00	997.50																																																																																										
															230,820.00	231,817.75	997.75																																																																																										
															232,336.75	233,334.25	997.50																																																																																										
															233,853.25	234,850.75	997.50																																																																																										
															235,369.75	236,367.50	997.75																																																																																										
															236,886.25	237,884.00	997.75																																																																																										
															238,403.00	239,400.50	997.50																																																																																										
															239,919.50	240,917.00	997.50																																																																																										
															241,436.00	242,433.75	997.75																																																																																										
															242,952.50	243,950.25	997.75																																																																																										
															244,469.25	245,466.75	997.50																																																																																										
															245,985.75	246,983.25	997.50																																																																																										
															247,502.25	248,500.00	997.75																																																																																										
															249,019.00	250,016.50	997.50																																																																																										
															250,535.50	251,533.00	997.50																																																																																										
															252,052.00	253,049.50	997.50																																																																																										
															253,568.50	254,566.25	997.75																																																																																										
															255,085.25	256,082.75	997.50																																																																																										
															256,601.75	257,599.25	997.50																																																																																										
															258,118.25	259,115.75	997.50																																																																																										
															259,634.75	260,632.50	997.75																																																																																										
															261,151.50	262,149.00	997.50																																																																																										
															262,668.00	263,665.50	997.50																																																																																										
															264,184.50	265,182.25	997.75																																																																																										
															265,701.00	266,698.75	997.75																																																																																										
															267,217.75	268,215.25	997.50																																																																																										
															268,734.25	269,731.75	997.50																																																																																										
															270,250.75	271,248.50	997.75																																																																																										
															271,767.25	272,765.00	997.75																																																																																										
															273,284.00	274,281.50	997.50																																																																																										
															274,800.50	275,798.00	997.50																																																																																										
															276,317.00	277,314.75	997.75																																																																																										
															277,833.75	278,831.25	997.50																																																																																										
															279,350.25	280,347.75	997.50																																																																																										
															280,866.75	281,864.25	997.50																																																																																										
															282,383.25	283,381.00	997.75																																																																																										
															283,900.00	284,897.50	997.50																																																																																										
															285,416.50	286,414.00	997.50																																																																																										
															286,933.00	287,930.50	997.50																																																																																										
															288,449.50	289,447.25	997.75																																																																																										
															289,966.25	290,963.75	997.50																																																																																										
															291,482.75	292,480.25	997.50																																																																																										
															292,999.25	293,997.00	997.75																																																																																										
															294,515.75	295,513.50	997.75																																																																																										
															296,032.50	297,030.00	997.50																																																																																										
															297,549.00	298,546.50	997.50																																																																																										
															299,065.50	300,063.25	997.75																																																																																										
															300,582.25	301,579.75	997.50																																																																																										
															302,098.75	303,096.25	997.50																																																																																										
															303,615.25	304,612.75	997.50																																																																																										
															305,131.75	306,129.50	997.75																																																																																										
