Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															52,626.75	52,693.25	66.50																																																																																										
															53,193.50	53,259.75	66.25																																																																																										
															53,760.25	53,826.50	66.25																																																																																										
															54,326.75	54,393.25	66.50																																																																																										
															54,893.50	54,959.75	66.25																																																																																										
															55,460.25	55,526.50	66.25																																																																																										
															56,026.75	56,093.25	66.50																																																																																										
															56,593.50	56,659.75	66.25																																																																																										
															57,160.25	57,226.50	66.25																																																																																										
															57,726.75	57,793.25	66.50																																																																																										
															58,293.50	58,359.75	66.25																																																																																										
															58,860.25	58,926.50	66.25																																																																																										
															59,426.75	59,493.25	66.50																																																																																										
															59,993.50	60,059.75	66.25																																																																																										
															60,560.25	60,626.50	66.25																																																																																										
															61,126.75	61,193.25	66.50																																																																																										
															61,693.50	61,759.75	66.25																																																																																										
															62,260.25	62,326.50	66.25																																																																																										
															62,826.75	62,893.25	66.50																																																																																										
															63,393.50	63,459.75	66.25																																																																																										
															63,960.25	64,026.50	66.25																																																																																										
															64,526.75	64,593.25	66.50																																																																																										
															65,093.50	65,159.75	66.25																																																																																										
															65,660.25	65,726.50	66.25																																																																																										
															66,226.75	66,293.25	66.50																																																																																										
															66,793.50	66,859.75	66.25																																																																																										
															67,360.00	67,426.50	66.50																																																																																										
															67,926.75	67,993.25	66.50																																																																																										
															68,493.50	68,559.75	66.25																																																																																										
															69,060.00	69,126.50	66.50																																																																																										
															69,626.75	69,693.25	66.50																																																																																										
															70,193.50	70,259.75	66.25																																																																																										
															70,760.00	70,826.50	66.50																																																																																										
															71,326.75	71,393.00	66.25																																																																																										
															71,893.50	71,959.75	66.25																																																																																										
															72,460.00	72,526.50	66.50																																																																																										
															73,026.75	73,093.00	66.25																																																																																										
															73,593.50	73,659.75	66.25																																																																																										
															74,160.00	74,226.50	66.50																																																																																										
															74,726.75	74,793.00	66.25																																																																																										
															75,293.50	75,359.75	66.25																																																																																										
															75,860.00	75,926.50	66.50																																																																																										
															76,426.75	76,493.00	66.25																																																																																										
															76,993.50	77,059.75	66.25																																																																																										
															77,560.00	77,626.50	66.50																																																																																										
															78,126.75	78,193.00	66.25																																																																																										
															78,693.50	78,759.75	66.25																																																																																										
															79,260.00	79,326.50	66.50																																																																																										
															79,826.75	79,893.00	66.25																																																																																										
															80,393.50	80,459.75	66.25																																																																																										
															80,960.00	81,026.50	66.50																																																																																										
															81,526.75	81,593.00	66.25																																																																																										
