Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															35,314.50	35,362.25	47.75																																																																																										
															35,897.75	35,945.50	47.75																																																																																										
															36,497.75	36,545.50	47.75																																																																																										
															37,081.00	37,128.75	47.75																																																																																										
															37,664.25	37,712.00	47.75																																																																																										
															38,247.75	38,295.25	47.50																																																																																										
															38,831.00	38,878.50	47.50																																																																																										
															39,414.25	39,462.00	47.75																																																																																										
															39,997.50	40,045.25	47.75																																																																																										
															40,630.75	40,678.50	47.75																																																																																										
															41,214.25	41,261.75	47.50																																																																																										
															41,814.00	41,861.75	47.75																																																																																										
															42,397.50	42,445.00	47.50																																																																																										
															42,980.75	43,028.25	47.50																																																																																										
															43,564.00	43,611.50	47.50																																																																																										
															44,147.25	44,195.00	47.75																																																																																										
															44,730.50	44,778.25	47.75																																																																																										
															45,313.75	45,361.50	47.75																																																																																										
															45,897.25	45,944.75	47.50																																																																																										
															46,480.50	46,528.00	47.50																																																																																										
															47,080.50	47,128.00	47.50																																																																																										
															47,663.75	47,711.25	47.50																																																																																										
															48,247.00	48,294.75	47.75																																																																																										
															48,830.25	48,878.00	47.75																																																																																										
															49,413.50	49,461.25	47.75																																																																																										
															49,997.00	50,044.50	47.50																																																																																										
															50,630.25	50,677.75	47.50																																																																																										
															51,213.50	51,261.00	47.50																																																																																										
															51,796.75	51,844.50	47.75																																																																																										
															52,430.00	52,477.75	47.75																																																																																										
															53,013.25	53,061.00	47.75																																																																																										
															53,596.75	53,644.25	47.50																																																																																										
															54,180.00	54,227.50	47.50																																																																																										
															54,763.25	54,811.00	47.75																																																																																										
															55,346.50	55,394.25	47.75																																																																																										
															55,929.75	55,977.50	47.75																																																																																										
															56,513.00	56,560.75	47.75																																																																																										
															57,096.50	57,144.00	47.50																																																																																										
															57,696.25	57,744.00	47.75																																																																																										
															58,279.75	58,327.25	47.50																																																																																										
															58,863.00	58,910.50	47.50																																																																																										
															59,446.25	59,494.00	47.75																																																																																										
															60,029.50	60,077.25	47.75																																																																																										
															60,612.75	60,660.50	47.75																																																																																										
															61,196.25	61,243.75	47.50																																																																																										
															61,779.50	61,827.00	47.50																																																																																										
															62,362.75	62,410.25	47.50																																																																																										
															62,962.75	63,010.25	47.50																																																																																										
															63,562.75	63,610.25	47.50																																																																																										
															64,146.00	64,193.50	47.50																																																																																										
															64,729.25	64,777.00	47.75																																																																																										
															65,312.50	65,360.25	47.75																																																																																										
															65,895.75	65,943.50	47.75																																																																																										
															66,479.00	66,526.75	47.75																																																																																										
															67,062.50	67,110.00	47.50																																																																																										
															67,645.75	67,693.25	47.50																																																																																										
															68,229.00	68,276.75	47.75																																																																																										
															68,829.00	68,876.50	47.50																																																																																										
															69,412.25	69,460.00	47.75																																																																																										
															69,995.50	70,043.25	47.75																																																																																										
															70,628.75	70,676.50	47.75																																																																																										
															71,212.25	71,259.75	47.50																																																																																										
															71,795.50	71,843.00	47.50																																																																																										
															72,378.75	72,426.50	47.75																																																																																										
															72,962.00	73,009.75	47.75																																																																																										
															73,562.00	73,609.75	47.75																																																																																										
															74,162.00	74,209.50	47.50																																																																																										
															74,745.25	74,793.00	47.75																																																																																										
															75,328.50	75,376.25	47.75																																																																																										
															75,911.75	75,959.50	47.75																																																																																										
															76,495.00	76,542.75	47.75																																																																																										
															77,078.50	77,126.00	47.50																																																																																										
															77,661.75	77,709.25	47.50																																																																																										
															78,245.00	78,292.75	47.75																																																																																										
															78,828.25	78,876.00	47.75																																																																																										
															79,428.25	79,476.00	47.75																																																																																										
															80,011.50	80,059.25	47.75																																																																																										
															80,594.75	80,642.50	47.75																																																																																										
															81,178.25	81,225.75	47.50																																																																																										
															81,761.50	81,809.00	47.50																																																																																										
															82,344.75	82,392.50	47.75																																																																																										
															82,928.00	82,975.75	47.75																																																																																										
															83,511.25	83,559.00	47.75																																																																																										
															84,094.50	84,142.25	47.75																																																																																										
															84,694.50	84,742.25	47.75																																																																																										
															85,277.75	85,325.50	47.75																																																																																										
															85,861.25	85,908.75	47.50																																																																																										
															86,444.50	86,492.00	47.50																																																																																										
															87,027.75	87,075.50	47.75																																																																																										
															87,611.00	87,658.75	47.75																																																																																										
															88,194.25	88,242.00	47.75																																																																																										
															88,777.75	88,825.25	47.50																																																																																										
															89,361.00	89,408.50	47.50																																																																																										
															89,944.25	89,992.00	47.75																																																																																										
															90,544.25	90,591.75	47.50																																																																																										
															91,127.50	91,175.25	47.75																																																																																										
															91,710.75	91,758.50	47.75																																																																																										
															92,294.00	92,341.75	47.75																																																																																										
															92,877.25	92,925.00	47.75																																																																																										
															93,460.75	93,508.25	47.50																																																																																										
															94,044.00	94,091.50	47.50																																																																																										
															94,627.25	94,675.00	47.75																																																																																										
															95,210.50	95,258.25	47.75																																																																																										
															95,793.75	95,841.50	47.75																																																																																										
															96,393.75	96,441.50	47.75																																																																																										
															96,977.00	97,024.75	47.75																																																																																										
															97,560.50	97,608.00	47.50																																																																																										
															98,143.75	98,191.25	47.50																																																																																										
															98,727.00	98,774.75	47.75																																																																																										
															99,310.25	99,358.00	47.75																																																																																										
															99,893.50	99,941.25	47.75																																																																																										
															100,476.75	100,524.50	47.75																																																																																										
															101,060.25	101,107.75	47.50																																																																																										
															101,660.00	101,707.75	47.75																																																																																										
															102,243.50	102,291.00	47.50																																																																																										
															102,826.75	102,874.25	47.50																																																																																										
															103,410.00	103,457.75	47.75																																																																																										
															103,993.25	104,041.00	47.75																																																																																										
															104,576.50	104,624.25	47.75																																																																																										
															105,160.00	105,207.50	47.50																																																																																										
															105,743.25	105,790.75	47.50																																																																																										
															106,326.50	106,374.25	47.75																																																																																										
															106,909.75	106,957.50	47.75																																																																																										
															107,509.75	107,557.50	47.75																																																																																										
															108,093.00	108,140.75	47.75																																																																																										
															108,676.25	108,724.00	47.75																																																																																										
															109,259.50	109,307.25	47.75																																																																																										
															109,843.00	109,890.50	47.50																																																																																										
															110,426.25	110,473.75	47.50																																																																																										
															111,009.50	111,057.25	47.75																																																																																										
															111,592.75	111,640.50	47.75																																																																																										
															112,176.00	112,223.75	47.75																																																																																										
															112,759.50	112,807.00	47.50																																																																																										
															113,359.25	113,407.00	47.75																																																																																										
															113,942.75	113,990.25	47.50																																																																																										
															114,526.00	114,573.50	47.50																																																																																										
															115,109.25	115,157.00	47.75																																																																																										
															115,692.50	115,740.25	47.75																																																																																										
															116,275.75	116,323.50	47.75																																																																																										
															116,859.00	116,906.75	47.75																																																																																										
															117,442.50	117,490.00	47.50																																																																																										
															118,025.75	118,073.25	47.50																																																																																										
															118,625.75	118,673.25	47.50																																																																																										
