Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															89,606.75	90,121.00	514.25																																																																																										
															90,623.50	91,137.75	514.25																																																																																										
															91,640.00	92,154.25	514.25																																																																																										
															92,656.75	93,171.00	514.25																																																																																										
															93,673.50	94,187.75	514.25																																																																																										
															94,706.75	95,221.00	514.25																																																																																										
															95,723.50	96,237.75	514.25																																																																																										
															96,740.00	97,254.25	514.25																																																																																										
															97,756.75	98,271.00	514.25																																																																																										
															98,773.25	99,287.75	514.50																																																																																										
															99,790.00	100,304.25	514.25																																																																																										
															100,806.75	101,321.00	514.25																																																																																										
															101,823.25	102,337.75	514.50																																																																																										
															102,840.00	103,354.25	514.25																																																																																										
															103,856.75	104,371.00	514.25																																																																																										
															104,873.25	105,387.75	514.50																																																																																										
															105,906.75	106,421.00	514.25																																																																																										
															106,923.25	107,437.75	514.50																																																																																										
															107,940.00	108,454.25	514.25																																																																																										
															108,956.75	109,471.00	514.25																																																																																										
															109,973.25	110,487.50	514.25																																																																																										
															110,990.00	111,504.25	514.25																																																																																										
															112,006.75	112,521.00	514.25																																																																																										
															113,023.25	113,537.50	514.25																																																																																										
															114,040.00	114,554.25	514.25																																																																																										
															115,056.75	115,571.00	514.25																																																																																										
															116,073.25	116,587.50	514.25																																																																																										
															117,106.50	117,604.25	497.75																																																																																										
															118,123.25	118,637.50	514.25																																																																																										
															119,140.00	119,654.25	514.25																																																																																										
															120,156.50	120,671.00	514.50																																																																																										
															121,173.25	121,687.50	514.25																																																																																										
															122,190.00	122,704.25	514.25																																																																																										
															123,206.50	123,721.00	514.50																																																																																										
															124,223.25	124,737.50	514.25																																																																																										
															125,240.00	125,754.25	514.25																																																																																										
															126,256.50	126,771.00	514.50																																																																																										
															127,273.25	127,787.50	514.25																																																																																										
															128,306.50	128,820.75	514.25																																																																																										
															129,323.25	129,837.50	514.25																																																																																										
															130,340.00	130,854.25	514.25																																																																																										
															131,356.50	131,870.75	514.25																																																																																										
															132,373.25	132,887.50	514.25																																																																																										
															133,390.00	133,904.25	514.25																																																																																										
															134,406.50	134,920.75	514.25																																																																																										
															135,423.25	135,937.50	514.25																																																																																										
															136,439.75	136,954.25	514.50																																																																																										
															137,456.50	137,970.75	514.25																																																																																										
															138,489.75	139,004.25	514.50																																																																																										
															139,506.50	140,020.75	514.25																																																																																										
															140,523.25	141,037.50	514.25																																																																																										
															141,539.75	142,054.25	514.50																																																																																										
