Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															1,162.00	1,676.25	514.25																																																																																										
															2,245.25	2,759.50	514.25																																																																																										
															3,328.50	3,826.00	497.50																																																																																										
															4,361.75	4,859.25	497.50																																																																																										
															5,461.50	5,976.00	514.50																																																																																										
															6,528.25	7,042.50	514.25																																																																																										
															7,561.50	8,075.75	514.25																																																																																										
															8,594.75	9,109.00	514.25																																																																																										
															9,628.00	10,142.25	514.25																																																																																										
															10,711.25	11,225.50	514.25																																																																																										
															11,744.50	12,258.75	514.25																																																																																										
															12,777.75	13,292.00	514.25																																																																																										
															13,861.00	14,375.25	514.25																																																																																										
															14,944.25	15,458.50	514.25																																																																																										
															15,977.50	16,491.75	514.25																																																																																										
															17,010.75	17,508.50	497.75																																																																																										
															18,094.00	18,608.50	514.50																																																																																										
															19,144.00	19,658.25	514.25																																																																																										
															20,194.00	20,708.25	514.25																																																																																										
															21,277.25	21,791.50	514.25																																																																																										
															22,310.50	22,824.75	514.25																																																																																										
															23,360.50	23,858.00	497.50																																																																																										
															24,410.25	24,924.75	514.50																																																																																										
															25,493.50	26,008.00	514.50																																																																																										
															26,577.00	27,091.25	514.25																																																																																										
															27,660.25	28,157.75	497.50																																																																																										
															28,693.50	29,207.75	514.25																																																																																										
															29,776.75	30,291.00	514.25																																																																																										
															30,860.00	31,374.25	514.25																																																																																										
															31,893.25	32,407.50	514.25																																																																																										
															32,926.50	33,440.75	514.25																																																																																										
															33,976.50	34,490.75	514.25																																																																																										
															35,026.25	35,540.50	514.25																																																																																										
															36,076.25	36,590.50	514.25																																																																																										
															37,126.25	37,640.50	514.25																																																																																										
															38,176.00	38,690.50	514.50																																																																																										
															39,209.50	39,723.75	514.25																																																																																										
															40,242.75	40,757.00	514.25																																																																																										
															41,342.50	41,856.75	514.25																																																																																										
															42,425.75	42,923.50	497.75																																																																																										
															43,475.75	43,973.50	497.75																																																																																										
															44,525.75	45,040.00	514.25																																																																																										
															45,625.75	46,123.25	497.50																																																																																										
															46,709.00	47,206.50	497.50																																																																																										
															47,758.75	48,273.00	514.25																																																																																										
															48,808.75	49,306.50	497.75																																																																																										
															49,892.00	50,406.25	514.25																																																																																										
															50,975.25	51,489.50	514.25																																																																																										
															52,058.50	52,572.75	514.25																																																																																										
															53,141.75	53,656.00	514.25																																																																																										
															54,175.00	54,689.25	514.25																																																																																										
															55,258.25	55,772.50	514.25																																																																																										
															56,341.50	56,839.25	497.75																																																																																										
															57,424.75	57,939.25	514.50																																																																																										
															58,508.00	59,022.50	514.50																																																																																										
															59,541.25	60,055.75	514.50																																																																																										
															60,624.75	61,139.00	514.25																																																																																										
															61,658.00	62,172.25	514.25																																																																																										
															62,741.25	63,255.50	514.25																																																																																										
															63,824.50	64,338.75	514.25																																																																																										
															64,907.75	65,422.00	514.25																																																																																										
															65,991.00	66,505.25	514.25																																																																																										
															67,074.25	67,588.50	514.25																																																																																										
															68,157.50	68,655.00	497.50																																																																																										
															69,240.75	69,738.25	497.50																																																																																										
															70,274.00	70,788.25	514.25																																																																																										
															71,307.25	71,821.50	514.25																																																																																										
															72,390.50	72,904.75	514.25																																																																																										
															73,423.75	73,938.00	514.25																																																																																										
															74,507.00	75,021.25	514.25																																																																																										
															75,540.25	76,054.50	514.25																																																																																										
															76,623.50	77,137.75	514.25																																																																																										
															77,656.75	78,171.25	514.50																																																																																										
															78,740.00	79,254.50	514.50																																																																																										
															79,823.25	80,321.00	497.75																																																																																										
															80,906.75	81,421.00	514.25																																																																																										
															81,990.00	82,487.50	497.50																																																																																										
															83,073.25	83,587.50	514.25																																																																																										
