Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															6,089.50	6,139.00	49.50																																																																																										
															6,656.00	6,705.50	49.50																																																																																										
															7,222.75	7,272.25	49.50																																																																																										
															7,789.25	7,838.75	49.50																																																																																										
															8,356.00	8,405.50	49.50																																																																																										
															8,922.50	8,972.25	49.75																																																																																										
															9,489.25	9,538.75	49.50																																																																																										
															10,055.75	10,105.50	49.75																																																																																										
															10,622.50	10,672.00	49.50																																																																																										
															11,189.00	11,238.75	49.75																																																																																										
															11,755.75	11,805.25	49.50																																																																																										
															12,322.25	12,372.00	49.75																																																																																										
															12,889.00	12,938.50	49.50																																																																																										
															13,455.50	13,505.25	49.75																																																																																										
															14,022.25	14,071.75	49.50																																																																																										
															14,588.75	14,638.50	49.75																																																																																										
															15,155.50	15,205.00	49.50																																																																																										
															15,722.00	15,771.75	49.75																																																																																										
															16,288.75	16,338.25	49.50																																																																																										
															16,855.25	16,905.00	49.75																																																																																										
															17,422.00	17,471.50	49.50																																																																																										
															17,988.50	18,038.25	49.75																																																																																										
															18,555.25	18,604.75	49.50																																																																																										
															19,122.00	19,171.50	49.50																																																																																										
															19,688.50	19,738.00	49.50																																																																																										
															20,255.25	20,304.75	49.50																																																																																										
															20,821.75	20,871.25	49.50																																																																																										
															21,388.50	21,438.00	49.50																																																																																										
															21,955.00	22,004.50	49.50																																																																																										
															22,521.75	22,571.25	49.50																																																																																										
															23,088.25	23,137.75	49.50																																																																																										
															23,655.00	23,704.50	49.50																																																																																										
															24,221.50	24,271.00	49.50																																																																																										
															24,788.25	24,837.75	49.50																																																																																										
															25,354.75	25,404.25	49.50																																																																																										
															25,921.50	25,971.00	49.50																																																																																										
															26,488.00	26,537.75	49.75																																																																																										
															27,054.75	27,104.25	49.50																																																																																										
															27,621.25	27,671.00	49.75																																																																																										
															28,188.00	28,237.50	49.50																																																																																										
															28,754.50	28,804.25	49.75																																																																																										
															29,321.25	29,370.75	49.50																																																																																										
															29,887.75	29,937.50	49.75																																																																																										
															30,454.50	30,504.00	49.50																																																																																										
															31,021.00	31,070.75	49.75																																																																																										
															31,587.75	31,637.25	49.50																																																																																										
															32,154.25	32,204.00	49.75																																																																																										
															32,721.00	32,770.50	49.50																																																																																										
															33,287.50	33,337.25	49.75																																																																																										
															33,854.25	33,903.75	49.50																																																																																										
															34,420.75	34,470.50	49.75																																																																																										
															34,987.50	35,037.00	49.50																																																																																										
