Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															93,806.25	94,305.75	499.50																																																																																										
															94,823.00	95,322.50	499.50																																																																																										
															95,839.50	96,339.00	499.50																																																																																										
															96,856.00	97,355.50	499.50																																																																																										
															97,872.75	98,372.25	499.50																																																																																										
															98,889.25	99,388.75	499.50																																																																																										
															99,906.00	100,405.50	499.50																																																																																										
															100,922.50	101,422.00	499.50																																																																																										
															101,939.00	102,438.50	499.50																																																																																										
															102,955.75	103,455.25	499.50																																																																																										
															103,972.25	104,471.75	499.50																																																																																										
															104,988.75	105,488.50	499.75																																																																																										
															106,005.50	106,505.00	499.50																																																																																										
															107,022.00	107,521.50	499.50																																																																																										
															108,038.75	108,538.25	499.50																																																																																										
															109,055.25	109,554.75	499.50																																																																																										
															110,071.75	110,571.50	499.75																																																																																										
															111,088.50	111,588.00	499.50																																																																																										
															112,105.00	112,604.50	499.50																																																																																										
															113,121.75	113,621.25	499.50																																																																																										
															114,138.25	114,637.75	499.50																																																																																										
															115,154.75	115,654.50	499.75																																																																																										
															116,171.50	116,671.00	499.50																																																																																										
															117,188.00	117,687.50	499.50																																																																																										
															118,204.75	118,704.25	499.50																																																																																										
															119,221.25	119,720.75	499.50																																																																																										
															120,237.75	120,737.50	499.75																																																																																										
															121,254.50	121,754.00	499.50																																																																																										
															122,271.00	122,770.50	499.50																																																																																										
															123,287.75	123,787.25	499.50																																																																																										
															124,304.25	124,803.75	499.50																																																																																										
															125,320.75	125,820.50	499.75																																																																																										
															126,337.50	126,837.00	499.50																																																																																										
															127,354.00	127,853.50	499.50																																																																																										
															128,370.75	128,870.25	499.50																																																																																										
															129,387.25	129,886.75	499.50																																																																																										
															130,403.75	130,903.50	499.75																																																																																										
															131,420.50	131,920.00	499.50																																																																																										
															132,437.00	132,936.50	499.50																																																																																										
															133,453.75	133,953.25	499.50																																																																																										
															134,470.25	134,969.75	499.50																																																																																										
															135,486.75	135,986.50	499.75																																																																																										
															136,503.50	137,003.00	499.50																																																																																										
															137,520.00	138,019.50	499.50																																																																																										
															138,536.75	139,036.25	499.50																																																																																										
															139,553.25	140,052.75	499.50																																																																																										
															140,569.75	141,069.25	499.50																																																																																										
															141,586.50	142,086.00	499.50																																																																																										
															142,603.00	143,102.50	499.50																																																																																										
															143,619.75	144,119.25	499.50																																																																																										
															144,636.25	145,135.75	499.50																																																																																										
															145,652.75	146,152.25	499.50																																																																																										
															146,669.50	147,169.00	499.50																																																																																										
															147,686.00	148,185.50	499.50																																																																																										
															148,702.75	149,202.25	499.50																																																																																										
															149,719.25	150,218.75	499.50																																																																																										
															150,735.75	151,235.25	499.50																																																																																										
															151,752.50	152,252.00	499.50																																																																																										
															152,769.00	153,268.50	499.50																																																																																										
															153,785.50	154,285.25	499.75																																																																																										
															154,802.25	155,301.75	499.50																																																																																										
															155,818.75	156,318.25	499.50																																																																																										
															156,835.50	157,335.00	499.50																																																																																										
															157,852.00	158,351.50	499.50																																																																																										
															158,868.50	159,368.25	499.75																																																																																										
