Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															75,470.25	75,719.75	249.50																																																																																										
															76,237.00	76,486.50	249.50																																																																																										
															77,003.50	77,253.00	249.50																																																																																										
															77,770.25	78,019.75	249.50																																																																																										
															78,536.75	78,786.25	249.50																																																																																										
															79,303.50	79,553.00	249.50																																																																																										
															80,070.00	80,319.50	249.50																																																																																										
															80,836.50	81,086.25	249.75																																																																																										
															81,603.25	81,852.75	249.50																																																																																										
															82,369.75	82,619.50	249.75																																																																																										
															83,136.50	83,386.00	249.50																																																																																										
															83,903.00	84,152.75	249.75																																																																																										
															84,669.75	84,919.25	249.50																																																																																										
															85,436.25	85,685.75	249.50																																																																																										
															86,203.00	86,452.50	249.50																																																																																										
															86,969.50	87,219.00	249.50																																																																																										
															87,736.25	87,985.75	249.50																																																																																										
															88,502.75	88,752.25	249.50																																																																																										
															89,269.50	89,519.00	249.50																																																																																										
															90,036.00	90,285.50	249.50																																																																																										
															90,802.50	91,052.25	249.75																																																																																										
															91,569.25	91,818.75	249.50																																																																																										
															92,335.75	92,585.50	249.75																																																																																										
															93,102.50	93,352.00	249.50																																																																																										
															93,869.00	94,118.75	249.75																																																																																										
															94,635.75	94,885.25	249.50																																																																																										
															95,402.25	95,651.75	249.50																																																																																										
															96,169.00	96,418.50	249.50																																																																																										
															96,935.50	97,185.00	249.50																																																																																										
															97,702.25	97,951.75	249.50																																																																																										
															98,468.75	98,718.25	249.50																																																																																										
															99,235.50	99,485.00	249.50																																																																																										
															100,002.00	100,251.50	249.50																																																																																										
															100,768.50	101,018.25	249.75																																																																																										
															101,535.25	101,784.75	249.50																																																																																										
															102,301.75	102,551.50	249.75																																																																																										
															103,068.50	103,318.00	249.50																																																																																										
															103,835.00	104,084.75	249.75																																																																																										
															104,601.75	104,851.25	249.50																																																																																										
															105,368.25	105,618.00	249.75																																																																																										
															106,135.00	106,384.50	249.50																																																																																										
															106,901.50	107,151.00	249.50																																																																																										
															107,668.25	107,917.75	249.50																																																																																										
															108,434.75	108,684.25	249.50																																																																																										
															109,201.50	109,451.00	249.50																																																																																										
															109,968.00	110,217.50	249.50																																																																																										
															110,734.75	110,984.25	249.50																																																																																										
															111,501.25	111,750.75	249.50																																																																																										
															112,267.75	112,517.50	249.75																																																																																										
															113,034.50	113,284.00	249.50																																																																																										
															113,801.00	114,050.75	249.75																																																																																										
															114,567.75	114,817.25	249.50																																																																																										
															115,334.25	115,584.00	249.75																																																																																										
															116,101.00	116,350.50	249.50																																																																																										
															116,867.50	117,117.00	249.50																																																																																										
															117,634.25	117,883.75	249.50																																																																																										
															118,400.75	118,650.25	249.50																																																																																										
															119,167.50	119,417.00	249.50																																																																																										
															119,934.00	120,183.50	249.50																																																																																										
															120,700.75	120,950.25	249.50																																																																																										
															121,467.25	121,716.75	249.50																																																																																										
															122,233.75	122,483.50	249.75																																																																																										
															123,000.50	123,250.00	249.50																																																																																										
															123,767.00	124,016.75	249.75																																																																																										
															124,533.75	124,783.25	249.50																																																																																										
															125,300.25	125,550.00	249.75																																																																																										
															126,067.00	126,316.50	249.50																																																																																										
															126,833.50	127,083.00	249.50																																																																																										
															127,600.25	127,849.75	249.50																																																																																										
															128,366.75	128,616.25	249.50																																																																																										
															129,133.50	129,383.00	249.50																																																																																										
															129,900.00	130,149.50	249.50																																																																																										
															130,666.75	130,916.25	249.50																																																																																										
															131,433.25	131,682.75	249.50																																																																																										
															132,199.75	132,449.50	249.75																																																																																										
															132,966.50	133,216.00	249.50																																																																																										
															133,733.00	133,982.75	249.75																																																																																										
															134,499.75	134,749.25	249.50																																																																																										
															135,266.25	135,516.00	249.75																																																																																										
															136,033.00	136,282.50	249.50																																																																																										
															136,799.50	137,049.25	249.75																																																																																										
															137,566.25	137,815.75	249.50																																																																																										
															138,332.75	138,582.25	249.50																																																																																										
															139,099.50	139,349.00	249.50																																																																																										
															139,866.00	140,115.50	249.50																																																																																										
															140,632.75	140,882.25	249.50																																																																																										
															141,399.25	141,648.75	249.50																																																																																										
															142,165.75	142,415.50	249.75																																																																																										
															142,932.50	143,182.00	249.50																																																																																										
															143,699.00	143,948.75	249.75																																																																																										
															144,465.75	144,715.25	249.50																																																																																										
															145,232.25	145,482.00	249.75																																																																																										
															145,999.00	146,248.50	249.50																																																																																										
															146,765.50	147,015.25	249.75																																																																																										
															147,532.25	147,781.75	249.50																																																																																										
															148,298.75	148,548.25	249.50																																																																																										
															149,065.50	149,315.00	249.50																																																																																										
															149,832.00	150,081.50	249.50																																																																																										
															150,598.75	150,848.25	249.50																																																																																										
															151,365.25	151,614.75	249.50																																																																																										
															152,132.00	152,381.50	249.50																																																																																										
															152,898.50	153,148.00	249.50																																																																																										
															153,665.00	153,914.75	249.75																																																																																										
