Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															31,226.00	31,257.00	31.00																																																																																										
															31,759.25	31,790.25	31.00																																																																																										
															32,292.75	32,340.25	47.50																																																																																										
															32,826.00	32,873.75	47.75																																																																																										
															33,359.25	33,407.00	47.75																																																																																										
															33,892.75	33,940.25	47.50																																																																																										
															34,426.00	34,473.75	47.75																																																																																										
															34,959.25	35,007.00	47.75																																																																																										
															35,492.75	35,540.25	47.50																																																																																										
															36,026.00	36,073.75	47.75																																																																																										
															36,576.00	36,607.00	31.00																																																																																										
															37,109.25	37,140.25	31.00																																																																																										
															37,642.75	37,673.75	31.00																																																																																										
															38,176.00	38,207.00	31.00																																																																																										
															38,709.25	38,740.25	31.00																																																																																										
															39,242.75	39,290.25	47.50																																																																																										
															39,776.00	39,823.75	47.75																																																																																										
															40,309.25	40,357.00	47.75																																																																																										
															40,842.75	40,890.25	47.50																																																																																										
															41,376.00	41,423.75	47.75																																																																																										
															41,909.25	41,957.00	47.75																																																																																										
															42,442.75	42,490.25	47.50																																																																																										
															42,992.75	43,023.50	30.75																																																																																										
															43,526.00	43,557.00	31.00																																																																																										
															44,059.25	44,090.25	31.00																																																																																										
															44,592.75	44,623.50	30.75																																																																																										
															45,126.00	45,157.00	31.00																																																																																										
															45,659.25	45,707.00	47.75																																																																																										
															46,192.75	46,240.25	47.50																																																																																										
															46,726.00	46,773.50	47.50																																																																																										
															47,259.25	47,307.00	47.75																																																																																										
															47,792.75	47,840.25	47.50																																																																																										
															48,326.00	48,373.50	47.50																																																																																										
															48,859.25	48,907.00	47.75																																																																																										
															49,392.75	49,440.25	47.50																																																																																										
															49,942.50	49,973.50	31.00																																																																																										
															50,476.00	50,507.00	31.00																																																																																										
															51,009.25	51,040.25	31.00																																																																																										
															51,542.50	51,573.50	31.00																																																																																										
															52,076.00	52,123.50	47.50																																																																																										
															52,609.25	52,657.00	47.75																																																																																										
															53,142.50	53,190.25	47.75																																																																																										
															53,676.00	53,723.50	47.50																																																																																										
															54,209.25	54,257.00	47.75																																																																																										
															54,742.50	54,790.25	47.75																																																																																										
															55,276.00	55,323.50	47.50																																																																																										
															55,809.25	55,857.00	47.75																																																																																										
															56,359.25	56,390.25	31.00																																																																																										
															56,892.50	56,923.50	31.00																																																																																										
															57,426.00	57,457.00	31.00																																																																																										
															57,959.25	57,990.25	31.00																																																																																										
															58,492.50	58,540.25	47.75																																																																																										
															59,026.00	59,073.50	47.50																																																																																										
															59,559.25	59,607.00	47.75																																																																																										
															60,092.50	60,140.25	47.75																																																																																										
															60,626.00	60,673.50	47.50																																																																																										
															61,159.25	61,207.00	47.75																																																																																										
															61,692.50	61,740.25	47.75																																																																																										
															62,242.50	62,273.50	31.00																																																																																										
															62,776.00	62,806.75	30.75																																																																																										
															63,309.25	63,340.25	31.00																																																																																										
															63,842.50	63,873.50	31.00																																																																																										
															64,376.00	64,406.75	30.75																																																																																										
															64,909.25	64,956.75	47.50																																																																																										
															65,442.50	65,490.25	47.75																																																																																										
															65,976.00	66,023.50	47.50																																																																																										
															66,509.25	66,556.75	47.50																																																																																										
															67,042.50	67,090.25	47.75																																																																																										
															67,576.00	67,623.50	47.50																																																																																										
															68,109.25	68,156.75	47.50																																																																																										
															68,659.25	68,690.25	31.00																																																																																										
															69,192.50	69,223.50	31.00																																																																																										
															69,725.75	69,756.75	31.00																																																																																										
															70,259.25	70,290.25	31.00																																																																																										
															70,792.50	70,823.50	31.00																																																																																										
															71,325.75	71,373.50	47.75																																																																																										
															71,859.25	71,906.75	47.50																																																																																										
															72,392.50	72,440.25	47.75																																																																																										
															72,925.75	72,973.50	47.75																																																																																										
															73,459.25	73,506.75	47.50																																																																																										
															73,992.50	74,040.25	47.75																																																																																										
															74,525.75	74,573.50	47.75																																																																																										
															75,075.75	75,106.75	31.00																																																																																										
															75,609.25	75,640.25	31.00																																																																																										
															76,142.50	76,173.50	31.00																																																																																										
															76,675.75	76,706.75	31.00																																																																																										
															77,209.25	77,240.25	31.00																																																																																										
															77,742.50	77,790.25	47.75																																																																																										
															78,275.75	78,323.50	47.75																																																																																										
															78,809.25	78,856.75	47.50																																																																																										
															79,342.50	79,390.00	47.50																																																																																										
															79,875.75	79,923.50	47.75																																																																																										
															80,409.25	80,456.75	47.50																																																																																										
															80,942.50	80,990.00	47.50																																																																																										
															81,492.50	81,523.50	31.00																																																																																										
															82,025.75	82,056.75	31.00																																																																																										
															82,559.25	82,590.00	30.75																																																																																										
															83,092.50	83,123.50	31.00																																																																																										
															83,625.75	83,673.50	47.75																																																																																										
															84,159.25	84,206.75	47.50																																																																																										
															84,692.50	84,740.00	47.50																																																																																										
															85,225.75	85,273.50	47.75																																																																																										
															85,759.25	85,806.75	47.50																																																																																										
															86,292.50	86,340.00	47.50																																																																																										
															86,825.75	86,873.50	47.75																																																																																										
															87,375.75	87,406.75	31.00																																																																																										
															87,909.00	87,940.00	31.00																																																																																										
															88,442.50	88,473.50	31.00																																																																																										
															88,975.75	89,006.75	31.00																																																																																										
															89,509.00	89,540.00	31.00																																																																																										
															90,042.50	90,090.00	47.50																																																																																										
															90,575.75	90,623.50	47.75																																																																																										
															91,109.00	91,156.75	47.75																																																																																										
															91,642.50	91,690.00	47.50																																																																																										
															92,175.75	92,223.50	47.75																																																																																										
															92,709.00	92,756.75	47.75																																																																																										
															93,242.50	93,290.00	47.50																																																																																										
															93,775.75	93,823.50	47.75																																																																																										
															94,325.75	94,356.75	31.00																																																																																										
															94,859.00	94,890.00	31.00																																																																																										
															95,392.50	95,423.50	31.00																																																																																										
															95,925.75	95,956.75	31.00																																																																																										
															96,459.00	96,506.75	47.75																																																																																										
															96,992.50	97,040.00	47.50																																																																																										
															97,525.75	97,573.25	47.50																																																																																										
															98,059.00	98,106.75	47.75																																																																																										
															98,592.50	98,640.00	47.50																																																																																										
															99,125.75	99,173.25	47.50																																																																																										
															99,659.00	99,706.75	47.75																																																																																										
															100,192.50	100,240.00	47.50																																																																																										
															100,742.50	100,773.25	30.75																																																																																										
															101,275.75	101,306.75	31.00																																																																																										
															101,809.00	101,840.00	31.00																																																																																										
															102,342.50	102,373.25	30.75																																																																																										
															102,875.75	102,923.25	47.50																																																																																										
															103,409.00	103,456.75	47.75																																																																																										
															103,942.50	103,990.00	47.50																																																																																										
															104,475.75	104,523.25	47.50																																																																																										
															105,009.00	105,056.75	47.75																																																																																										
															105,542.25	105,590.00	47.75																																																																																										
															106,075.75	106,123.25	47.50																																																																																										
															106,609.00	106,656.75	47.75																																																																																										
															107,159.00	107,190.00	31.00																																																																																										
															107,692.25	107,723.25	31.00																																																																																										
															108,225.75	108,256.75	31.00																																																																																										
															108,759.00	108,790.00	31.00																																																																																										
															109,292.25	109,340.00	47.75																																																																																										
															109,825.75	109,890.00	64.25																																																																																										
