Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															30,916.25	30,997.25	81.00																																																																																										
															31,483.00	31,564.00	81.00																																																																																										
															32,049.75	32,130.50	80.75																																																																																										
															32,616.25	32,697.25	81.00																																																																																										
															33,183.00	33,264.00	81.00																																																																																										
															33,749.75	33,830.50	80.75																																																																																										
															34,316.25	34,397.25	81.00																																																																																										
															34,883.00	34,964.00	81.00																																																																																										
															35,466.25	35,530.50	64.25																																																																																										
															36,033.00	36,097.25	64.25																																																																																										
															36,599.75	36,664.00	64.25																																																																																										
															37,166.25	37,230.50	64.25																																																																																										
															37,733.00	37,797.25	64.25																																																																																										
															38,299.50	38,380.50	81.00																																																																																										
															38,866.25	38,947.25	81.00																																																																																										
															39,433.00	39,514.00	81.00																																																																																										
															39,999.50	40,080.50	81.00																																																																																										
															40,566.25	40,647.25	81.00																																																																																										
															41,133.00	41,214.00	81.00																																																																																										
															41,699.50	41,780.50	81.00																																																																																										
															42,266.25	42,347.25	81.00																																																																																										
															42,849.50	42,914.00	64.50																																																																																										
															43,416.25	43,480.50	64.25																																																																																										
															43,983.00	44,047.25	64.25																																																																																										
															44,549.50	44,614.00	64.50																																																																																										
															45,116.25	45,197.25	81.00																																																																																										
															45,683.00	45,764.00	81.00																																																																																										
															46,249.50	46,330.50	81.00																																																																																										
															46,816.25	46,897.25	81.00																																																																																										
															47,383.00	47,464.00	81.00																																																																																										
															47,949.50	48,030.50	81.00																																																																																										
															48,516.25	48,597.25	81.00																																																																																										
															49,083.00	49,163.75	80.75																																																																																										
															49,666.25	49,730.50	64.25																																																																																										
															50,233.00	50,297.25	64.25																																																																																										
															50,799.50	50,863.75	64.25																																																																																										
															51,366.25	51,430.50	64.25																																																																																										
															51,933.00	51,997.25	64.25																																																																																										
															52,499.50	52,580.50	81.00																																																																																										
															53,066.25	53,147.25	81.00																																																																																										
															53,633.00	53,713.75	80.75																																																																																										
															54,199.50	54,280.50	81.00																																																																																										
															54,766.25	54,847.25	81.00																																																																																										
															55,333.00	55,413.75	80.75																																																																																										
															55,899.50	55,980.50	81.00																																																																																										
															56,466.25	56,547.25	81.00																																																																																										
															57,049.50	57,113.75	64.25																																																																																										
															57,616.25	57,680.50	64.25																																																																																										
															58,182.75	58,247.25	64.50																																																																																										
															58,749.50	58,813.75	64.25																																																																																										
															59,316.25	59,380.50	64.25																																																																																										
															59,882.75	59,963.75	81.00																																																																																										
															60,449.50	60,530.50	81.00																																																																																										
															61,016.25	61,097.25	81.00																																																																																										
															61,582.75	61,663.75	81.00																																																																																										
															62,149.50	62,230.50	81.00																																																																																										
															62,716.25	62,797.25	81.00																																																																																										
															63,282.75	63,363.75	81.00																																																																																										
															63,866.25	63,930.50	64.25																																																																																										
															64,432.75	64,497.25	64.50																																																																																										
															64,999.50	65,063.75	64.25																																																																																										
															65,566.25	65,630.50	64.25																																																																																										
															66,132.75	66,197.25	64.50																																																																																										
															66,699.50	66,763.75	64.25																																																																																										
															67,266.25	67,347.00	80.75																																																																																										
															67,832.75	67,913.75	81.00																																																																																										
															68,399.50	68,480.50	81.00																																																																																										
															68,966.25	69,047.25	81.00																																																																																										
															69,532.75	69,613.75	81.00																																																																																										
															70,099.50	70,180.50	81.00																																																																																										
															70,666.25	70,747.00	80.75																																																																																										
															71,232.75	71,313.75	81.00																																																																																										
															71,816.25	71,880.50	64.25																																																																																										
															72,382.75	72,447.00	64.25																																																																																										
															72,949.50	73,013.75	64.25																																																																																										
															73,516.25	73,580.50	64.25																																																																																										
															74,082.75	74,147.00	64.25																																																																																										
															74,649.50	74,730.50	81.00																																																																																										
															75,216.25	75,297.00	80.75																																																																																										
															75,782.75	75,863.75	81.00																																																																																										
															76,349.50	76,430.50	81.00																																																																																										
															76,916.00	76,997.00	81.00																																																																																										
															77,482.75	77,563.75	81.00																																																																																										
															78,049.50	78,130.50	81.00																																																																																										
															78,616.00	78,697.00	81.00																																																																																										
															79,199.50	79,263.75	64.25																																																																																										
															79,766.00	79,830.50	64.50																																																																																										
															80,332.75	80,397.00	64.25																																																																																										
															80,899.50	80,963.75	64.25																																																																																										
															81,466.00	81,530.50	64.50																																																																																										
															82,032.75	82,113.75	81.00																																																																																										
															82,599.50	82,680.50	81.00																																																																																										
															83,166.00	83,247.00	81.00																																																																																										
															83,732.75	83,813.75	81.00																																																																																										
															84,299.50	84,380.50	81.00																																																																																										
															84,866.00	84,947.00	81.00																																																																																										
															85,432.75	85,513.75	81.00																																																																																										
															85,999.50	86,080.25	80.75																																																																																										
															86,582.75	86,647.00	64.25																																																																																										
															87,149.50	87,213.75	64.25																																																																																										
															87,716.00	87,780.25	64.25																																																																																										
															88,282.75	88,347.00	64.25																																																																																										
															88,849.50	88,913.75	64.25																																																																																										
															89,416.00	89,497.00	81.00																																																																																										
															89,982.75	90,063.75	81.00																																																																																										
															90,549.50	90,630.25	80.75																																																																																										
															91,116.00	91,197.00	81.00																																																																																										
															91,682.75	91,763.75	81.00																																																																																										
															92,249.50	92,330.25	80.75																																																																																										
															92,816.00	92,897.00	81.00																																																																																										
															93,382.75	93,463.75	81.00																																																																																										
															93,966.00	94,030.25	64.25																																																																																										
															94,532.75	94,597.00	64.25																																																																																										
															95,099.25	95,163.75	64.50																																																																																										
															95,666.00	95,730.25	64.25																																																																																										
															96,232.75	96,297.00	64.25																																																																																										
															96,799.25	96,880.25	81.00																																																																																										
															97,366.00	97,447.00	81.00																																																																																										
															97,932.75	98,013.75	81.00																																																																																										
															98,499.25	98,580.25	81.00																																																																																										
															99,066.00	99,147.00	81.00																																																																																										
															99,632.75	99,713.75	81.00																																																																																										
															100,199.25	100,280.25	81.00																																																																																										
															100,766.00	100,847.00	81.00																																																																																										
															101,332.75	101,413.75	81.00																																																																																										
															101,916.00	101,980.25	64.25																																																																																										
															102,482.75	102,547.00	64.25																																																																																										
															103,049.25	103,113.75	64.50																																																																																										
															103,616.00	103,680.25	64.25																																																																																										
															104,182.75	104,263.75	81.00																																																																																										
															104,749.25	104,830.25	81.00																																																																																										
															105,316.00	105,397.00	81.00																																																																																										
															105,882.75	105,963.50	80.75																																																																																										
															106,449.25	106,530.25	81.00																																																																																										
															107,016.00	107,097.00	81.00																																																																																										
															107,582.75	107,663.50	80.75																																																																																										
															108,149.25	108,230.25	81.00																																																																																										
															108,716.00	108,797.00	81.00																																																																																										
															109,299.25	109,363.50	64.25																																																																																										
															109,866.00	109,930.25	64.25																																																																																										
															110,432.75	110,497.00	64.25																																																																																										
															110,999.25	111,063.50	64.25																																																																																										
															111,566.00	111,630.25	64.25																																																																																										
															112,132.75	112,213.50	80.75																																																																																										
															112,699.25	112,780.25	81.00																																																																																										
															113,266.00	113,347.00	81.00																																																																																										
															113,832.50	113,913.50	81.00																																																																																										
															114,399.25	114,497.00	97.75																																																																																										
