Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															6,023.25	6,272.75	249.50																																																																																										
															6,789.75	7,039.50	249.75																																																																																										
															7,556.50	7,806.00	249.50																																																																																										
															8,323.00	8,572.75	249.75																																																																																										
															9,089.75	9,339.25	249.50																																																																																										
															9,856.25	10,105.75	249.50																																																																																										
															10,623.00	10,872.50	249.50																																																																																										
															11,389.50	11,639.00	249.50																																																																																										
															12,156.25	12,405.75	249.50																																																																																										
															12,922.75	13,172.25	249.50																																																																																										
															13,689.50	13,939.00	249.50																																																																																										
															14,456.00	14,705.50	249.50																																																																																										
															15,222.50	15,472.25	249.75																																																																																										
															15,989.25	16,238.75	249.50																																																																																										
															16,755.75	17,005.50	249.75																																																																																										
															17,522.50	17,772.00	249.50																																																																																										
															18,289.00	18,538.75	249.75																																																																																										
															19,055.75	19,305.25	249.50																																																																																										
															19,822.25	20,071.75	249.50																																																																																										
															20,589.00	20,838.50	249.50																																																																																										
															21,355.50	21,605.00	249.50																																																																																										
															22,122.25	22,371.75	249.50																																																																																										
															22,888.75	23,138.25	249.50																																																																																										
															23,655.50	23,905.00	249.50																																																																																										
															24,422.00	24,671.50	249.50																																																																																										
															25,188.50	25,438.25	249.75																																																																																										
															25,955.25	26,204.75	249.50																																																																																										
															26,721.75	26,971.50	249.75																																																																																										
															27,488.50	27,738.00	249.50																																																																																										
															28,255.00	28,504.75	249.75																																																																																										
															29,021.75	29,271.25	249.50																																																																																										
															29,788.25	30,037.75	249.50																																																																																										
															30,555.00	30,804.50	249.50																																																																																										
															31,321.50	31,571.00	249.50																																																																																										
															32,088.25	32,337.75	249.50																																																																																										
															32,854.75	33,104.25	249.50																																																																																										
															33,621.50	33,871.00	249.50																																																																																										
															34,388.00	34,637.50	249.50																																																																																										
															35,154.50	35,404.25	249.75																																																																																										
															35,921.25	36,170.75	249.50																																																																																										
															36,687.75	36,937.50	249.75																																																																																										
															37,454.50	37,704.00	249.50																																																																																										
															38,221.00	38,470.75	249.75																																																																																										
															38,987.75	39,237.25	249.50																																																																																										
															39,754.25	40,003.75	249.50																																																																																										
															40,521.00	40,770.50	249.50																																																																																										
															41,287.50	41,537.00	249.50																																																																																										
															42,054.25	42,303.75	249.50																																																																																										
															42,820.75	43,070.25	249.50																																																																																										
															43,587.50	43,837.00	249.50																																																																																										
															44,354.00	44,603.50	249.50																																																																																										
															45,120.50	45,370.25	249.75																																																																																										
