Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															29,353.50	29,419.75	66.25																																																																																										
															29,903.50	29,969.75	66.25																																																																																										
															30,453.50	30,519.75	66.25																																																																																										
															31,020.25	31,053.25	33.00																																																																																										
															31,570.25	31,619.75	49.50																																																																																										
															32,120.25	32,169.75	49.50																																																																																										
															32,670.25	32,719.75	49.50																																																																																										
															33,220.25	33,286.50	66.25																																																																																										
															33,770.25	33,836.50	66.25																																																																																										
															34,320.25	34,386.50	66.25																																																																																										
															34,870.25	34,936.50	66.25																																																																																										
															35,420.25	35,486.50	66.25																																																																																										
															35,970.25	36,036.50	66.25																																																																																										
															36,520.25	36,586.50	66.25																																																																																										
															37,070.25	37,136.50	66.25																																																																																										
															37,620.25	37,686.50	66.25																																																																																										
															38,170.25	38,236.50	66.25																																																																																										
															38,720.25	38,786.50	66.25																																																																																										
															39,270.25	39,336.50	66.25																																																																																										
															39,820.25	39,886.50	66.25																																																																																										
															40,370.25	40,419.75	49.50																																																																																										
															40,920.25	40,986.50	66.25																																																																																										
															41,470.25	41,536.50	66.25																																																																																										
															42,020.25	42,086.50	66.25																																																																																										
															42,570.25	42,636.50	66.25																																																																																										
															43,120.25	43,186.50	66.25																																																																																										
															43,686.75	43,736.50	49.75																																																																																										
															44,236.75	44,286.50	49.75																																																																																										
															44,786.75	44,836.50	49.75																																																																																										
															45,336.75	45,386.50	49.75																																																																																										
															45,886.75	45,936.50	49.75																																																																																										
															46,436.75	46,503.25	66.50																																																																																										
															46,986.75	47,053.25	66.50																																																																																										
															47,536.75	47,603.25	66.50																																																																																										
															48,086.75	48,153.25	66.50																																																																																										
															48,636.75	48,703.25	66.50																																																																																										
															49,186.75	49,253.25	66.50																																																																																										
															49,736.75	49,803.25	66.50																																																																																										
															50,286.75	50,353.25	66.50																																																																																										
															50,836.75	50,903.00	66.25																																																																																										
															51,386.75	51,453.00	66.25																																																																																										
															51,936.75	52,003.00	66.25																																																																																										
															52,486.75	52,553.00	66.25																																																																																										
															53,036.75	53,103.00	66.25																																																																																										
															53,586.75	53,636.50	49.75																																																																																										
															54,136.75	54,203.00	66.25																																																																																										
															54,686.75	54,753.00	66.25																																																																																										
															55,236.75	55,303.00	66.25																																																																																										
															55,786.75	55,853.00	66.25																																																																																										
															56,336.75	56,403.00	66.25																																																																																										
															56,903.50	56,953.00	49.50																																																																																										
															57,453.50	57,503.00	49.50																																																																																										
															58,003.50	58,053.00	49.50																																																																																										
															58,553.50	58,603.00	49.50																																																																																										
															59,103.50	59,169.75	66.25																																																																																										
															59,653.50	59,719.75	66.25																																																																																										
															60,203.50	60,269.75	66.25																																																																																										
															60,753.50	60,819.75	66.25																																																																																										
															61,303.50	61,369.75	66.25																																																																																										
															61,853.50	61,919.75	66.25																																																																																										
															62,403.50	62,469.75	66.25																																																																																										
															62,953.50	63,019.75	66.25																																																																																										
															63,503.50	63,569.75	66.25																																																																																										
															64,053.50	64,119.75	66.25																																																																																										
															64,603.50	64,669.75	66.25																																																																																										
															65,153.50	65,219.75	66.25																																																																																										
															65,703.50	65,769.75	66.25																																																																																										
															66,253.50	66,319.75	66.25																																																																																										
															66,803.50	66,869.75	66.25																																																																																										
															67,353.50	67,419.75	66.25																																																																																										
															67,903.50	67,969.75	66.25																																																																																										
															68,453.50	68,519.75	66.25																																																																																										
															69,003.50	69,069.75	66.25																																																																																										
															69,570.00	69,619.75	49.75																																																																																										
															70,120.00	70,169.75	49.75																																																																																										
															70,670.00	70,719.75	49.75																																																																																										
															71,220.00	71,253.00	33.00																																																																																										
															71,770.00	71,819.75	49.75																																																																																										
															72,320.00	72,386.25	66.25																																																																																										
															72,870.00	72,936.25	66.25																																																																																										
															73,420.00	73,486.25	66.25																																																																																										
															73,970.00	74,036.25	66.25																																																																																										
															74,520.00	74,586.25	66.25																																																																																										
															75,070.00	75,136.25	66.25																																																																																										
															75,620.00	75,686.25	66.25																																																																																										
															76,170.00	76,236.25	66.25																																																																																										
															76,720.00	76,786.25	66.25																																																																																										
															77,270.00	77,336.25	66.25																																																																																										
															77,820.00	77,886.25	66.25																																																																																										
															78,370.00	78,436.25	66.25																																																																																										
															78,920.00	78,986.25	66.25																																																																																										
															79,470.00	79,536.25	66.25																																																																																										
															80,020.00	80,086.25	66.25																																																																																										
															80,570.00	80,636.25	66.25																																																																																										
															81,120.00	81,186.25	66.25																																																																																										
															81,670.00	81,736.25	66.25																																																																																										
															82,236.75	82,286.25	49.50																																																																																										
															82,786.75	82,836.25	49.50																																																																																										
															83,336.75	83,386.25	49.50																																																																																										
															83,886.75	83,936.25	49.50																																																																																										
															84,436.75	84,486.25	49.50																																																																																										
															84,986.75	85,053.00	66.25																																																																																										
															85,536.75	85,603.00	66.25																																																																																										
															86,086.75	86,153.00	66.25																																																																																										
															86,636.75	86,703.00	66.25																																																																																										
															87,186.75	87,253.00	66.25																																																																																										
															87,736.75	87,803.00	66.25																																																																																										
															88,286.75	88,353.00	66.25																																																																																										
															88,836.75	88,903.00	66.25																																																																																										
															89,386.75	89,453.00	66.25																																																																																										
															89,936.75	90,003.00	66.25																																																																																										
															90,486.75	90,553.00	66.25																																																																																										
															91,036.75	91,103.00	66.25																																																																																										
															91,586.75	91,653.00	66.25																																																																																										
															92,136.75	92,203.00	66.25																																																																																										
															92,686.75	92,753.00	66.25																																																																																										
															93,236.75	93,303.00	66.25																																																																																										
															93,786.75	93,853.00	66.25																																																																																										
															94,336.75	94,403.00	66.25																																																																																										
															94,886.75	94,953.00	66.25																																																																																										
															95,436.75	95,503.00	66.25																																																																																										
															96,003.25	96,053.00	49.75																																																																																										
															96,553.25	96,603.00	49.75																																																																																										
															97,103.25	97,136.25	33.00																																																																																										
															97,653.25	97,703.00	49.75																																																																																										
															98,203.25	98,269.50	66.25																																																																																										
															98,753.25	98,819.50	66.25																																																																																										
															99,303.25	99,369.50	66.25																																																																																										
															99,853.25	99,919.50	66.25																																																																																										
															100,403.25	100,469.50	66.25																																																																																										
															100,953.25	101,019.50	66.25																																																																																										
															101,503.25	101,569.50	66.25																																																																																										
															102,053.25	102,119.50	66.25																																																																																										
															102,603.25	102,669.50	66.25																																																																																										
															103,153.25	103,219.50	66.25																																																																																										
															103,703.25	103,769.50	66.25																																																																																										
															104,253.25	104,319.50	66.25																																																																																										
															104,803.25	104,869.50	66.25																																																																																										
															105,353.25	105,419.50	66.25																																																																																										
															105,903.25	105,969.50	66.25																																																																																										
															106,453.25	106,519.50	66.25																																																																																										
															107,003.25	107,069.50	66.25																																																																																										
															107,553.25	107,619.50	66.25																																																																																										
															108,103.25	108,169.50	66.25																																																																																										
															108,670.00	108,719.50	49.50																																																																																										
															109,220.00	109,269.50	49.50																																																																																										
															109,770.00	109,803.00	33.00																																																																																										
															110,320.00	110,386.25	66.25																																																																																										
