Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															41,603.50	41,867.75	264.25																																																																																										
															42,386.75	42,651.25	264.50																																																																																										
															43,170.00	43,434.50	264.50																																																																																										
															43,953.25	44,217.75	264.50																																																																																										
															44,736.75	45,001.00	264.25																																																																																										
															45,520.00	45,784.25	264.25																																																																																										
															46,303.25	46,567.50	264.25																																																																																										
															47,086.50	47,350.75	264.25																																																																																										
															47,869.75	48,134.00	264.25																																																																																										
															48,653.00	48,917.50	264.50																																																																																										
															49,436.25	49,700.75	264.50																																																																																										
															50,219.75	50,484.00	264.25																																																																																										
															51,003.00	51,267.25	264.25																																																																																										
															51,786.25	52,050.50	264.25																																																																																										
															52,569.50	52,833.75	264.25																																																																																										
															53,352.75	53,617.00	264.25																																																																																										
															54,136.00	54,400.25	264.25																																																																																										
															54,919.25	55,183.75	264.50																																																																																										
															55,702.50	55,967.00	264.50																																																																																										
															56,486.00	56,750.25	264.25																																																																																										
															57,269.25	57,533.50	264.25																																																																																										
															58,052.50	58,316.75	264.25																																																																																										
															58,835.75	59,100.00	264.25																																																																																										
															59,619.00	59,883.25	264.25																																																																																										
															60,402.25	60,666.50	264.25																																																																																										
															61,185.50	61,450.00	264.50																																																																																										
															61,968.75	62,233.25	264.50																																																																																										
															62,752.25	63,016.50	264.25																																																																																										
															63,535.50	63,799.75	264.25																																																																																										
															64,318.75	64,583.00	264.25																																																																																										
															65,102.00	65,366.25	264.25																																																																																										
															65,885.25	66,149.50	264.25																																																																																										
															66,668.50	66,932.75	264.25																																																																																										
															67,451.75	67,716.25	264.50																																																																																										
															68,235.00	68,499.50	264.50																																																																																										
															69,018.50	69,282.75	264.25																																																																																										
															69,801.75	70,066.00	264.25																																																																																										
															70,585.00	70,849.25	264.25																																																																																										
															71,368.25	71,632.50	264.25																																																																																										
															72,151.50	72,415.75	264.25																																																																																										
															72,934.75	73,199.00	264.25																																																																																										
															73,718.00	73,982.50	264.50																																																																																										
															74,501.25	74,765.75	264.50																																																																																										
															75,284.75	75,549.00	264.25																																																																																										
															76,068.00	76,332.25	264.25																																																																																										
															76,851.25	77,115.50	264.25																																																																																										
															77,634.50	77,898.75	264.25																																																																																										
															78,417.75	78,682.00	264.25																																																																																										
															79,201.00	79,465.25	264.25																																																																																										
															79,984.25	80,248.75	264.50																																																																																										
															80,767.50	81,032.00	264.50																																																																																										
															81,551.00	81,815.25	264.25																																																																																										
															82,334.25	82,598.50	264.25																																																																																										
															83,117.50	83,381.75	264.25																																																																																										
															83,900.75	84,165.00	264.25																																																																																										
															84,684.00	84,948.25	264.25																																																																																										
															85,467.25	85,731.50	264.25																																																																																										
															86,250.50	86,515.00	264.50																																																																																										
															87,033.75	87,298.25	264.50																																																																																										
															87,817.25	88,081.50	264.25																																																																																										
															88,600.50	88,864.75	264.25																																																																																										
															89,383.75	89,648.00	264.25																																																																																										
															90,167.00	90,431.25	264.25																																																																																										
															90,950.25	91,214.50	264.25																																																																																										
															91,733.50	91,997.75	264.25																																																																																										
															92,516.75	92,781.25	264.50																																																																																										
															93,300.00	93,564.50	264.50																																																																																										
															94,083.50	94,347.75	264.25																																																																																										
															94,866.75	95,131.00	264.25																																																																																										
															95,650.00	95,914.25	264.25																																																																																										
															96,433.25	96,697.50	264.25																																																																																										
															97,216.50	97,480.75	264.25																																																																																										
															97,999.75	98,264.00	264.25																																																																																										
															98,783.00	99,047.50	264.50																																																																																										
															99,566.25	99,830.75	264.50																																																																																										
															100,349.75	100,614.00	264.25																																																																																										
															101,133.00	101,397.25	264.25																																																																																										
															101,916.25	102,180.50	264.25																																																																																										
															102,699.50	102,963.75	264.25																																																																																										
															103,482.75	103,747.00	264.25																																																																																										
															104,266.00	104,530.50	264.50																																																																																										
															105,049.25	105,313.75	264.50																																																																																										
															105,832.50	106,097.00	264.50																																																																																										
															106,616.00	106,880.25	264.25																																																																																										
															107,399.25	107,663.50	264.25																																																																																										
															108,182.50	108,446.75	264.25																																																																																										
															108,965.75	109,230.00	264.25																																																																																										
															109,749.00	110,013.25	264.25																																																																																										
															110,532.25	110,796.75	264.50																																																																																										
															111,315.50	111,580.00	264.50																																																																																										
															112,099.00	112,363.25	264.25																																																																																										
															112,882.25	113,146.50	264.25																																																																																										
															113,665.50	113,929.75	264.25																																																																																										
															114,448.75	114,713.00	264.25																																																																																										
															115,232.00	115,496.25	264.25																																																																																										
															116,015.25	116,279.50	264.25																																																																																										
															116,798.50	117,063.00	264.50																																																																																										
															117,581.75	117,846.25	264.50																																																																																										
															118,365.25	118,629.50	264.25																																																																																										
															119,148.50	119,412.75	264.25																																																																																										
															119,931.75	120,196.00	264.25																																																																																										
															120,715.00	120,979.25	264.25																																																																																										
															121,498.25	121,762.50	264.25																																																																																										
															122,281.50	122,545.75	264.25																																																																																										
															123,064.75	123,329.25	264.50																																																																																										
															123,848.00	124,112.50	264.50																																																																																										
															124,631.50	124,895.75	264.25																																																																																										
															125,414.75	125,679.00	264.25																																																																																										
															126,198.00	126,462.25	264.25																																																																																										
															126,981.25	127,245.50	264.25																																																																																										
															127,764.50	128,028.75	264.25																																																																																										
															128,547.75	128,812.00	264.25																																																																																										
															129,331.00	129,595.50	264.50																																																																																										
															130,114.25	130,378.75	264.50																																																																																										
															130,897.75	131,162.00	264.25																																																																																										
															131,681.00	131,945.25	264.25																																																																																										
															132,464.25	132,728.50	264.25																																																																																										
															133,247.50	133,511.75	264.25																																																																																										
															134,030.75	134,295.00	264.25																																																																																										
															134,814.00	135,078.25	264.25																																																																																										
															135,597.25	135,861.75	264.50																																																																																										
															136,380.50	136,645.00	264.50																																																																																										
															137,164.00	137,428.25	264.25																																																																																										
															137,947.25	138,211.50	264.25																																																																																										
															138,730.50	138,994.75	264.25																																																																																										
															139,513.75	139,778.00	264.25																																																																																										
															140,297.00	140,561.25	264.25																																																																																										
															141,080.25	141,344.50	264.25																																																																																										
															141,863.50	142,128.00	264.50																																																																																										
															142,646.75	142,911.25	264.50																																																																																										
															143,430.25	143,694.50	264.25																																																																																										
															144,213.50	144,477.75	264.25																																																																																										
															144,996.75	145,261.00	264.25																																																																																										
															145,780.00	146,044.25	264.25																																																																																										
															146,563.25	146,827.50	264.25																																																																																										
															147,346.50	147,610.75	264.25																																																																																										
															148,129.75	148,394.25	264.50																																																																																										
															148,913.00	149,177.50	264.50																																																																																										
															149,696.50	149,960.75	264.25																																																																																										
															150,479.75	150,744.00	264.25																																																																																										
															151,263.00	151,527.25	264.25																																																																																										
															152,046.25	152,310.50	264.25																																																																																										
															152,829.50	153,093.75	264.25																																																																																										
															153,612.75	153,877.00	264.25																																																																																										
															154,396.00	154,660.50	264.50																																																																																										
															155,179.25	155,443.75	264.50																																																																																										
															155,962.75	156,227.00	264.25																																																																																										
															156,746.00	157,010.25	264.25																																																																																										
