Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															1,811.00	2,342.00	531.00																																																																																										
															2,861.00	3,375.25	514.25																																																																																										
															3,894.25	4,408.50	514.25																																																																																										
															4,927.50	5,441.75	514.25																																																																																										
															5,960.75	6,475.00	514.25																																																																																										
															6,994.00	7,508.25	514.25																																																																																										
															8,027.25	8,541.50	514.25																																																																																										
															9,060.50	9,574.75	514.25																																																																																										
															10,093.75	10,608.00	514.25																																																																																										
															11,127.00	11,641.25	514.25																																																																																										
															12,160.25	12,674.50	514.25																																																																																										
															13,193.50	13,707.75	514.25																																																																																										
															14,226.75	14,741.25	514.50																																																																																										
															15,260.00	15,774.50	514.50																																																																																										
															16,293.25	16,807.75	514.50																																																																																										
															17,326.75	17,841.00	514.25																																																																																										
															18,360.00	18,874.25	514.25																																																																																										
															19,393.25	19,907.50	514.25																																																																																										
															20,426.50	20,940.75	514.25																																																																																										
															21,459.75	21,974.00	514.25																																																																																										
															22,493.00	23,007.25	514.25																																																																																										
															23,526.25	24,040.50	514.25																																																																																										
															24,559.50	25,073.75	514.25																																																																																										
															25,592.75	26,107.00	514.25																																																																																										
															26,626.00	27,140.25	514.25																																																																																										
															27,659.25	28,173.50	514.25																																																																																										
															28,692.50	29,206.75	514.25																																																																																										
															29,725.75	30,240.00	514.25																																																																																										
															30,759.00	31,273.50	514.50																																																																																										
															31,792.25	32,306.75	514.50																																																																																										
															32,825.50	33,340.00	514.50																																																																																										
															33,859.00	34,373.25	514.25																																																																																										
															34,892.25	35,406.50	514.25																																																																																										
															35,925.50	36,439.75	514.25																																																																																										
															36,958.75	37,473.00	514.25																																																																																										
															37,992.00	38,506.25	514.25																																																																																										
															39,025.25	39,539.50	514.25																																																																																										
															40,058.50	40,572.75	514.25																																																																																										
															41,091.75	41,606.00	514.25																																																																																										
															42,125.00	42,639.25	514.25																																																																																										
															43,158.25	43,672.50	514.25																																																																																										
															44,191.50	44,705.75	514.25																																																																																										
															45,224.75	45,739.00	514.25																																																																																										
															46,258.00	46,772.25	514.25																																																																																										
															47,291.25	47,805.75	514.50																																																																																										
															48,324.50	48,839.00	514.50																																																																																										
															49,357.75	49,872.25	514.50																																																																																										
															50,391.25	50,905.50	514.25																																																																																										
															51,424.50	51,938.75	514.25																																																																																										
															52,457.75	52,972.00	514.25																																																																																										
															53,491.00	54,005.25	514.25																																																																																										
															54,524.25	55,038.50	514.25																																																																																										
															55,557.50	56,071.75	514.25																																																																																										
