Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															55,701.50	56,182.50	481.00																																																																																										
															56,734.75	57,215.75	481.00																																																																																										
															57,768.00	58,249.00	481.00																																																																																										
															58,801.25	59,282.25	481.00																																																																																										
															59,851.25	60,332.25	481.00																																																																																										
															60,901.00	61,382.00	481.00																																																																																										
															61,951.00	62,432.00	481.00																																																																																										
															63,001.00	63,482.00	481.00																																																																																										
															64,051.00	64,531.75	480.75																																																																																										
															65,100.75	65,581.75	481.00																																																																																										
															66,134.00	66,615.00	481.00																																																																																										
															67,167.25	67,648.25	481.00																																																																																										
															68,200.75	68,681.50	480.75																																																																																										
															69,234.00	69,714.75	480.75																																																																																										
															70,267.25	70,748.00	480.75																																																																																										
															71,300.50	71,781.25	480.75																																																																																										
															72,350.25	72,831.25	481.00																																																																																										
															73,400.25	73,881.25	481.00																																																																																										
															74,433.50	74,914.50	481.00																																																																																										
															75,466.75	75,947.75	481.00																																																																																										
															76,500.00	76,981.00	481.00																																																																																										
															77,533.25	78,014.25	481.00																																																																																										
															78,566.50	79,047.50	481.00																																																																																										
															79,616.50	80,097.50	481.00																																																																																										
															80,666.50	81,147.50	481.00																																																																																										
															81,716.50	82,197.25	480.75																																																																																										
															82,766.25	83,247.25	481.00																																																																																										
															83,816.25	84,297.25	481.00																																																																																										
															84,866.25	85,347.25	481.00																																																																																										
															85,899.50	86,380.50	481.00																																																																																										
															86,932.75	87,413.75	481.00																																																																																										
															87,966.00	88,447.00	481.00																																																																																										
															89,016.00	89,496.75	480.75																																																																																										
															90,049.25	90,530.25	481.00																																																																																										
															91,099.00	91,580.00	481.00																																																																																										
															92,149.00	92,630.00	481.00																																																																																										
															93,199.00	93,680.00	481.00																																																																																										
															94,249.00	94,729.75	480.75																																																																																										
															95,282.25	95,763.00	480.75																																																																																										
															96,315.50	96,796.50	481.00																																																																																										
															97,348.75	97,829.75	481.00																																																																																										
															98,382.00	98,863.00	481.00																																																																																										
															99,415.25	99,896.25	481.00																																																																																										
															100,448.50	100,929.50	481.00																																																																																										
															101,481.75	101,962.75	481.00																																																																																										
															102,515.00	102,996.00	481.00																																																																																										
															103,548.25	104,029.25	481.00																																																																																										
															104,581.50	105,062.50	481.00																																																																																										
															105,614.75	106,095.75	481.00																																																																																										
															106,648.00	107,129.00	481.00																																																																																										
															107,698.00	108,179.00	481.00																																																																																										
															108,748.00	109,229.00	481.00																																																																																										
															109,797.75	110,278.75	481.00																																																																																										
															110,847.75	111,328.75	481.00																																																																																										
															111,897.75	112,378.75	481.00																																																																																										
															112,931.00	113,412.00	481.00																																																																																										
															113,964.25	114,445.25	481.00																																																																																										
															114,997.50	115,478.50	481.00																																																																																										
															116,047.50	116,528.50	481.00																																																																																										
															117,080.75	117,578.25	497.50																																																																																										
															118,147.25	118,628.25	481.00																																																																																										
															119,197.25	119,678.25	481.00																																																																																										
															120,247.25	120,728.00	480.75																																																																																										
															121,297.00	121,778.00	481.00																																																																																										
															122,347.00	122,828.00	481.00																																																																																										
															123,380.25	123,861.25	481.00																																																																																										
															124,413.50	124,894.50	481.00																																																																																										
															125,446.75	125,927.75	481.00																																																																																										
															126,480.00	126,961.00	481.00																																																																																										
															127,513.25	127,994.25	481.00																																																																																										
															128,546.50	129,027.50	481.00																																																																																										
															129,596.50	130,077.50	481.00																																																																																										
															130,629.75	131,110.75	481.00																																																																																										
															131,663.00	132,144.00	481.00																																																																																										
															132,696.25	133,177.25	481.00																																																																																										
															133,729.50	134,210.50	481.00																																																																																										
															134,762.75	135,243.75	481.00																																																																																										
															135,796.25	136,277.00	480.75																																																																																										
															136,846.00	137,327.00	481.00																																																																																										
															137,896.00	138,377.00	481.00																																																																																										
															138,946.00	139,426.75	480.75																																																																																										
															139,995.75	140,476.75	481.00																																																																																										
															141,045.75	141,526.75	481.00																																																																																										
															142,079.00	142,560.00	481.00																																																																																										
															143,112.25	143,593.25	481.00																																																																																										
															144,145.50	144,626.50	481.00																																																																																										
															145,195.50	145,676.50	481.00																																																																																										
															146,245.50	146,726.50	481.00																																																																																										
															147,295.25	147,776.25	481.00																																																																																										
															148,345.25	148,826.25	481.00																																																																																										
															149,395.25	149,876.25	481.00																																																																																										
															150,445.25	150,926.00	480.75																																																																																										
															151,495.00	151,976.00	481.00																																																																																										
															152,528.25	153,009.25	481.00																																																																																										
															153,561.50	154,042.50	481.00																																																																																										
															154,595.00	155,075.75	480.75																																																																																										
															155,628.25	156,109.00	480.75																																																																																										
															156,661.50	157,142.25	480.75																																																																																										
															157,694.75	158,175.50	480.75																																																																																										
															158,728.00	159,209.00	481.00																																																																																										
															159,761.25	160,242.25	481.00																																																																																										
															160,794.50	161,275.50	481.00																																																																																										
															161,827.75	162,308.75	481.00																																																																																										
															162,877.75	163,358.50	480.75																																																																																										
															163,911.00	164,392.00	481.00																																																																																										
															164,944.25	165,425.25	481.00																																																																																										
															165,994.00	166,475.00	481.00																																																																																										
															167,044.00	167,525.00	481.00																																																																																										
															168,094.00	168,575.00	481.00																																																																																										
															169,127.25	169,624.75	497.50																																																																																										
															170,193.75	170,674.75	481.00																																																																																										
															171,227.00	171,708.00	481.00																																																																																										
															172,260.25	172,741.25	481.00																																																																																										
															173,293.75	173,774.50	480.75																																																																																										
															174,343.50	174,824.50	481.00																																																																																										
															175,376.75	175,857.75	481.00																																																																																										
															176,426.75	176,907.75	481.00																																																																																										
															177,476.75	177,957.75	481.00																																																																																										
															178,526.50	179,007.50	481.00																																																																																										
															179,576.50	180,057.50	481.00																																																																																										
															180,593.25	181,090.75	497.50																																																																																										
															181,643.00	182,124.00	481.00																																																																																										
															182,676.25	183,157.25	481.00																																																																																										
															183,709.50	184,190.50	481.00																																																																																										
															184,742.75	185,223.75	481.00																																																																																										
															185,776.25	186,257.00	480.75																																																																																										
															186,809.50	187,290.25	480.75																																																																																										
															187,842.75	188,323.50	480.75																																																																																										
															188,876.00	189,357.00	481.00																																																																																										
															189,909.25	190,390.25	481.00																																																																																										
															190,942.50	191,423.50	481.00																																																																																										
															191,975.75	192,456.75	481.00																																																																																										
															193,025.75	193,506.50	480.75																																																																																										
															194,075.50	194,556.50	481.00																																																																																										
															195,125.50	195,606.50	481.00																																																																																										
															196,175.50	196,656.50	481.00																																																																																										
															197,208.75	197,689.75	481.00																																																																																										
															198,242.00	198,723.00	481.00																																																																																										
															199,275.25	199,756.25	481.00																																																																																										
															200,308.50	200,789.50	481.00																																																																																										
															201,358.50	201,839.50	481.00																																																																																										
															202,408.25	202,889.25	481.00																																																																																										
															203,458.25	203,939.25	481.00																																																																																										
															204,508.25	204,989.25	481.00																																																																																										
															205,558.25	206,039.00	480.75																																																																																										
															206,608.00	207,089.00	481.00																																																																																										
															207,641.25	208,122.25	481.00																																																																																										
															208,674.50	209,155.50	481.00																																																																																										
