Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															1,332.00	1,579.75	247.75																																																																																										
															2,082.00	2,329.75	247.75																																																																																										
															2,832.00	3,079.75	247.75																																																																																										
															3,582.00	3,829.75	247.75																																																																																										
															4,332.00	4,579.75	247.75																																																																																										
															5,082.00	5,329.75	247.75																																																																																										
															5,832.00	6,079.75	247.75																																																																																										
															6,582.00	6,829.75	247.75																																																																																										
															7,332.00	7,579.75	247.75																																																																																										
															8,082.00	8,329.75	247.75																																																																																										
															8,848.75	9,096.25	247.50																																																																																										
															9,598.75	9,846.25	247.50																																																																																										
															10,348.75	10,596.25	247.50																																																																																										
															11,098.75	11,346.25	247.50																																																																																										
															11,848.75	12,096.25	247.50																																																																																										
															12,598.75	12,846.25	247.50																																																																																										
															13,348.75	13,596.25	247.50																																																																																										
															14,098.75	14,346.25	247.50																																																																																										
															14,848.75	15,096.25	247.50																																																																																										
															15,598.75	15,846.25	247.50																																																																																										
															16,348.75	16,596.25	247.50																																																																																										
															17,115.25	17,346.25	231.00																																																																																										
															17,848.75	18,096.25	247.50																																																																																										
															18,598.75	18,846.25	247.50																																																																																										
															19,348.75	19,596.25	247.50																																																																																										
															20,098.75	20,346.25	247.50																																																																																										
															20,848.75	21,096.25	247.50																																																																																										
															21,598.75	21,846.25	247.50																																																																																										
															22,348.75	22,596.25	247.50																																																																																										
															23,115.25	23,363.00	247.75																																																																																										
															23,865.25	24,113.00	247.75																																																																																										
															24,615.25	24,863.00	247.75																																																																																										
															25,365.25	25,613.00	247.75																																																																																										
															26,115.25	26,363.00	247.75																																																																																										
															26,865.25	27,113.00	247.75																																																																																										
															27,615.25	27,863.00	247.75																																																																																										
															28,365.25	28,613.00	247.75																																																																																										
															29,115.25	29,363.00	247.75																																																																																										
															29,865.25	30,113.00	247.75																																																																																										
															30,615.25	30,863.00	247.75																																																																																										
															31,365.25	31,613.00	247.75																																																																																										
															32,115.25	32,363.00	247.75																																																																																										
															32,865.25	33,113.00	247.75																																																																																										
															33,615.25	33,863.00	247.75																																																																																										
															34,365.25	34,612.75	247.50																																																																																										
															35,115.25	35,362.75	247.50																																																																																										
															35,865.25	36,112.75	247.50																																																																																										
															36,615.25	36,862.75	247.50																																																																																										
															37,382.00	37,629.50	247.50																																																																																										
															38,132.00	38,379.50	247.50																																																																																										
															38,882.00	39,129.50	247.50																																																																																										
															39,632.00	39,879.50	247.50																																																																																										
