Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															1,148.25	2,147.75	999.50																																																																																										
															2,648.25	3,647.75	999.50																																																																																										
															4,148.25	5,147.75	999.50																																																																																										
															5,648.25	6,647.75	999.50																																																																																										
															7,148.25	8,147.75	999.50																																																																																										
															8,648.25	9,647.75	999.50																																																																																										
															10,148.25	11,147.75	999.50																																																																																										
															11,648.25	12,647.75	999.50																																																																																										
															13,148.25	14,147.75	999.50																																																																																										
															14,648.25	15,647.75	999.50																																																																																										
															16,148.25	17,147.75	999.50																																																																																										
															17,664.75	18,647.75	983.00																																																																																										
															19,164.75	20,147.75	983.00																																																																																										
															20,664.75	21,647.75	983.00																																																																																										
															22,164.75	23,147.75	983.00																																																																																										
															23,664.75	24,647.75	983.00																																																																																										
															25,164.75	26,164.50	999.75																																																																																										
															26,664.75	27,664.50	999.75																																																																																										
															28,164.75	29,164.50	999.75																																																																																										
															29,664.75	30,664.50	999.75																																																																																										
															31,164.75	32,164.50	999.75																																																																																										
															32,664.75	33,664.50	999.75																																																																																										
															34,164.75	35,164.25	999.50																																																																																										
															35,664.75	36,664.25	999.50																																																																																										
															37,164.75	38,164.25	999.50																																																																																										
															38,664.75	39,664.25	999.50																																																																																										
															40,164.75	41,164.25	999.50																																																																																										
															41,664.75	42,664.25	999.50																																																																																										
															43,164.75	44,164.25	999.50																																																																																										
															44,664.75	45,664.25	999.50																																																																																										
															46,164.75	47,164.25	999.50																																																																																										
															47,681.50	48,664.25	982.75																																																																																										
															49,181.50	50,164.25	982.75																																																																																										
															50,681.50	51,664.25	982.75																																																																																										
															52,181.25	53,164.25	983.00																																																																																										
															53,681.25	54,664.25	983.00																																																																																										
															55,181.25	56,181.00	999.75																																																																																										
															56,681.25	57,681.00	999.75																																																																																										
															58,181.25	59,181.00	999.75																																																																																										
															59,681.25	60,681.00	999.75																																																																																										
															61,181.25	62,181.00	999.75																																																																																										
															62,681.25	63,681.00	999.75																																																																																										
															64,181.25	65,181.00	999.75																																																																																										
															65,681.25	66,681.00	999.75																																																																																										
															67,181.25	68,181.00	999.75																																																																																										
															68,681.25	69,681.00	999.75																																																																																										
															70,181.25	71,181.00	999.75																																																																																										
															71,681.25	72,681.00	999.75																																																																																										
															73,181.25	74,181.00	999.75																																																																																										
															74,681.25	75,681.00	999.75																																																																																										
															76,181.25	77,180.75	999.50																																																																																										
															77,698.00	78,680.75	982.75																																																																																										
															79,198.00	80,180.75	982.75																																																																																										
															80,698.00	81,680.75	982.75																																																																																										
															82,198.00	83,180.75	982.75																																																																																										
															83,698.00	84,697.50	999.50																																																																																										
															85,198.00	86,197.50	999.50																																																																																										
															86,698.00	87,697.50	999.50																																																																																										
															88,198.00	89,197.50	999.50																																																																																										
															89,698.00	90,697.50	999.50																																																																																										
															91,198.00	92,197.50	999.50																																																																																										
															92,697.75	93,697.50	999.75																																																																																										
															94,197.75	95,197.50	999.75																																																																																										
															95,697.75	96,697.50	999.75																																																																																										
															97,197.75	98,197.50	999.75																																																																																										
															98,697.75	99,697.50	999.75																																																																																										
															100,197.75	101,197.50	999.75																																																																																										
															101,697.75	102,697.50	999.75																																																																																										
															103,197.75	104,197.50	999.75																																																																																										
															104,697.75	105,697.50	999.75																																																																																										
															106,197.75	107,197.50	999.75																																																																																										
															107,714.50	108,697.50	983.00																																																																																										
															109,214.50	110,197.50	983.00																																																																																										
															110,714.50	111,697.50	983.00																																																																																										
															112,214.50	113,197.25	982.75																																																																																										
															113,714.50	114,697.25	982.75																																																																																										
															115,214.50	116,214.00	999.50																																																																																										
															116,714.50	117,714.00	999.50																																																																																										
															118,214.50	119,214.00	999.50																																																																																										
															119,714.50	120,714.00	999.50																																																																																										
															121,214.50	122,214.00	999.50																																																																																										
															122,714.50	123,714.00	999.50																																																																																										
															124,214.50	125,214.00	999.50																																																																																										
															125,714.50	126,714.00	999.50																																																																																										
															127,214.50	128,214.00	999.50																																																																																										
															128,714.50	129,714.00	999.50																																																																																										
															130,214.50	131,214.00	999.50																																																																																										
															131,714.50	132,714.00	999.50																																																																																										
															133,214.25	134,214.00	999.75																																																																																										
															134,714.25	135,714.00	999.75																																																																																										
															136,214.25	137,214.00	999.75																																																																																										
															137,714.25	138,714.00	999.75																																																																																										
															139,214.25	140,214.00	999.75																																																																																										
															140,714.25	141,714.00	999.75																																																																																										
															142,231.00	143,214.00	983.00																																																																																										
															143,731.00	144,714.00	983.00																																																																																										
															145,231.00	146,214.00	983.00																																																																																										
															146,731.00	147,714.00	983.00																																																																																										
															148,231.00	149,214.00	983.00																																																																																										
															149,731.00	150,730.50	999.50																																																																																										
															151,231.00	152,230.50	999.50																																																																																										
															152,731.00	153,730.50	999.50																																																																																										
															154,231.00	155,230.50	999.50																																																																																										
															155,731.00	156,730.50	999.50																																																																																										
															157,231.00	158,230.50	999.50																																																																																										
															158,731.00	159,730.50	999.50																																																																																										
															160,231.00	161,230.50	999.50																																																																																										
															161,731.00	162,730.50	999.50																																																																																										
															163,231.00	164,230.50	999.50																																																																																										
															164,731.00	165,730.50	999.50																																																																																										
															166,231.00	167,230.50	999.50																																																																																										
															167,731.00	168,730.50	999.50																																																																																										
															169,231.00	170,230.50	999.50																																																																																										
															170,731.00	171,730.50	999.50																																																																																										
															172,230.75	173,230.50	999.75																																																																																										
															173,730.75	174,730.50	999.75																																																																																										
															175,247.50	176,230.50	983.00																																																																																										
															176,747.50	177,730.50	983.00																																																																																										
															178,247.50	179,230.50	983.00																																																																																										
															179,747.50	180,747.00	999.50																																																																																										
															181,247.50	182,230.50	983.00																																																																																										
															182,747.50	183,730.50	983.00																																																																																										
															184,247.50	185,247.00	999.50																																																																																										
															185,747.50	186,747.00	999.50																																																																																										
															187,247.50	188,247.00	999.50																																																																																										
															188,747.50	189,747.00	999.50																																																																																										
															190,247.50	191,247.00	999.50																																																																																										
															191,747.50	192,747.00	999.50																																																																																										
															193,247.50	194,247.00	999.50																																																																																										
															194,747.50	195,747.00	999.50																																																																																										
															196,247.50	197,247.00	999.50																																																																																										
															197,747.50	198,747.00	999.50																																																																																										
															199,247.50	200,247.00	999.50																																																																																										
															200,747.50	201,747.00	999.50																																																																																										
															202,247.50	203,247.00	999.50																																																																																										
															203,747.50	204,747.00	999.50																																																																																										
															205,247.50	206,247.00	999.50																																																																																										
															206,747.50	207,747.00	999.50																																																																																										
															208,247.50	209,247.00	999.50																																																																																										
															209,764.00	210,747.00	983.00																																																																																										
															211,264.00	212,247.00	983.00																																																																																										
															212,764.00	213,747.00	983.00																																																																																										
															214,264.00	215,247.00	983.00																																																																																										
															215,764.00	216,747.00	983.00																																																																																										
															217,264.00	218,247.00	983.00																																																																																										
															218,764.00	219,763.50	999.50																																																																																										
															220,264.00	221,263.50	999.50																																																																																										
															221,764.00	222,763.50	999.50																																																																																										
															223,264.00	224,263.50	999.50																																																																																										
															224,764.00	225,763.50	999.50																																																																																										
															226,264.00	227,263.50	999.50																																																																																										
															227,764.00	228,763.50	999.50																																																																																										
															229,264.00	230,263.50	999.50																																																																																										
															230,764.00	231,763.50	999.50																																																																																										
															232,264.00	233,263.50	999.50																																																																																										
															233,764.00	234,763.50	999.50																																																																																										
															235,264.00	236,263.50	999.50																																																																																										
															236,764.00	237,763.50	999.50																																																																																										
															238,264.00	239,263.50	999.50																																																																																										
															239,764.00	240,780.25	1,016.25																																																																																										
															241,264.00	242,263.50	999.50																																																																																										
															242,764.00	243,763.50	999.50																																																																																										
															244,280.50	245,263.50	983.00																																																																																										
															245,780.50	246,763.50	983.00																																																																																										
															247,280.50	248,263.50	983.00																																																																																										
															248,780.50	249,763.50	983.00																																																																																										
															250,280.50	251,263.50	983.00																																																																																										
															251,780.50	252,763.50	983.00																																																																																										
															253,280.50	254,280.25	999.75																																																																																										
															254,780.50	255,780.00	999.50																																																																																										
															256,280.50	257,280.00	999.50																																																																																										
															257,780.50	258,780.00	999.50																																																																																										
															259,280.50	260,280.00	999.50																																																																																										
															260,780.50	261,780.00	999.50																																																																																										
															262,280.50	263,280.00	999.50																																																																																										
															263,780.50	264,780.00	999.50																																																																																										
															265,280.50	266,280.00	999.50																																																																																										
															266,780.50	267,780.00	999.50																																																																																										
															268,280.50	269,280.00	999.50																																																																																										
															269,780.50	270,780.00	999.50																																																																																										
															271,280.50	272,280.00	999.50																																																																																										
															272,780.50	273,780.00	999.50																																																																																										
															274,280.50	275,280.00	999.50																																																																																										
															275,780.50	276,780.00	999.50																																																																																										
															277,280.50	278,280.00	999.50																																																																																										
															278,797.00	279,780.00	983.00																																																																																										
															280,297.00	281,280.00	983.00																																																																																										
															281,797.00	282,780.00	983.00																																																																																										
															283,297.00	284,280.00	983.00																																																																																										
															284,797.00	285,780.00	983.00																																																																																										
															286,297.00	287,280.00	983.00																																																																																										
															287,797.00	288,796.75	999.75																																																																																										
															289,297.00	290,296.75	999.75																																																																																										
															290,797.00	291,796.75	999.75																																																																																										
															292,297.00	293,296.75	999.75																																																																																										
															293,797.00	294,796.75	999.75																																																																																										
															295,297.00	296,296.50	999.50																																																																																										
															296,797.00	297,796.50	999.50																																																																																										
															298,297.00	299,296.50	999.50																																																																																										
															299,797.00	300,829.00	1,032.00																																																																																										
