Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															5,086.75	5,334.50	247.75																																																																																										
															5,853.50	6,101.00	247.50																																																																																										
															6,620.00	6,867.75	247.75																																																																																										
															7,386.75	7,634.25	247.50																																																																																										
															8,153.25	8,401.00	247.75																																																																																										
															8,920.00	9,167.50	247.50																																																																																										
															9,686.50	9,934.25	247.75																																																																																										
															10,453.25	10,700.75	247.50																																																																																										
															11,219.75	11,467.50	247.75																																																																																										
															11,986.50	12,234.00	247.50																																																																																										
															12,753.00	13,000.75	247.75																																																																																										
															13,519.50	13,767.25	247.75																																																																																										
															14,286.25	14,534.00	247.75																																																																																										
															15,052.75	15,300.50	247.75																																																																																										
															15,819.50	16,067.00	247.50																																																																																										
															16,586.00	16,833.75	247.75																																																																																										
															17,352.75	17,600.25	247.50																																																																																										
															18,119.25	18,367.00	247.75																																																																																										
															18,886.00	19,133.50	247.50																																																																																										
															19,652.50	19,900.25	247.75																																																																																										
															20,419.25	20,666.75	247.50																																																																																										
															21,185.75	21,433.50	247.75																																																																																										
															21,952.50	22,200.00	247.50																																																																																										
															22,719.00	22,966.75	247.75																																																																																										
															23,485.50	23,733.25	247.75																																																																																										
															24,252.25	24,500.00	247.75																																																																																										
															25,018.75	25,266.50	247.75																																																																																										
															25,785.50	26,033.00	247.50																																																																																										
															26,552.00	26,799.75	247.75																																																																																										
															27,318.75	27,566.25	247.50																																																																																										
															28,085.25	28,333.00	247.75																																																																																										
															28,852.00	29,099.50	247.50																																																																																										
															29,618.50	29,866.25	247.75																																																																																										
															30,385.25	30,632.75	247.50																																																																																										
															31,151.75	31,399.50	247.75																																																																																										
															31,918.50	32,166.00	247.50																																																																																										
															32,685.00	32,932.75	247.75																																																																																										
															33,451.75	33,699.25	247.50																																																																																										
															34,218.25	34,466.00	247.75																																																																																										
															34,984.75	35,232.50	247.75																																																																																										
															35,751.50	35,999.25	247.75																																																																																										
															36,518.00	36,765.75	247.75																																																																																										
															37,284.75	37,532.25	247.50																																																																																										
															38,051.25	38,299.00	247.75																																																																																										
															38,818.00	39,065.50	247.50																																																																																										
															39,584.50	39,832.25	247.75																																																																																										
															40,351.25	40,598.75	247.50																																																																																										
															41,117.75	41,365.50	247.75																																																																																										
															41,884.50	42,132.00	247.50																																																																																										
															42,651.00	42,898.75	247.75																																																																																										
															43,417.75	43,665.25	247.50																																																																																										
															44,184.25	44,432.00	247.75																																																																																										
															44,950.75	45,198.50	247.75																																																																																										
															45,717.50	45,965.25	247.75																																																																																										
