Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															986.25	1,467.25	481.00																																																																																										
															1,969.50	2,467.25	497.75																																																																																										
															2,969.50	3,467.25	497.75																																																																																										
															3,969.50	4,467.25	497.75																																																																																										
															4,969.50	5,467.25	497.75																																																																																										
															5,969.50	6,467.25	497.75																																																																																										
															6,969.50	7,467.25	497.75																																																																																										
															7,969.50	8,467.25	497.75																																																																																										
															8,969.50	9,467.25	497.75																																																																																										
															9,969.50	10,467.25	497.75																																																																																										
															10,969.50	11,467.25	497.75																																																																																										
															11,969.50	12,467.25	497.75																																																																																										
															12,969.50	13,467.25	497.75																																																																																										
															13,969.50	14,467.00	497.50																																																																																										
															14,969.50	15,467.00	497.50																																																																																										
															15,986.25	16,483.75	497.50																																																																																										
															16,986.25	17,483.75	497.50																																																																																										
															17,986.25	18,483.75	497.50																																																																																										
															18,986.25	19,483.75	497.50																																																																																										
															19,986.25	20,483.75	497.50																																																																																										
															20,986.25	21,483.75	497.50																																																																																										
															21,986.25	22,483.75	497.50																																																																																										
															22,986.00	23,483.75	497.75																																																																																										
															23,986.00	24,483.75	497.75																																																																																										
															24,986.00	25,483.75	497.75																																																																																										
															25,986.00	26,483.75	497.75																																																																																										
															26,986.00	27,483.75	497.75																																																																																										
															27,986.00	28,483.75	497.75																																																																																										
															28,986.00	29,483.75	497.75																																																																																										
															29,986.00	30,483.75	497.75																																																																																										
															30,986.00	31,483.75	497.75																																																																																										
															31,986.00	32,483.75	497.75																																																																																										
															32,986.00	33,483.75	497.75																																																																																										
															33,986.00	34,483.75	497.75																																																																																										
															34,986.00	35,483.75	497.75																																																																																										
															35,986.00	36,483.75	497.75																																																																																										
															37,002.75	37,500.25	497.50																																																																																										
															38,002.75	38,500.25	497.50																																																																																										
															39,002.75	39,500.25	497.50																																																																																										
															40,002.75	40,500.25	497.50																																																																																										
															41,002.75	41,500.25	497.50																																																																																										
															42,002.75	42,500.25	497.50																																																																																										
															43,002.75	43,500.25	497.50																																																																																										
															44,002.75	44,500.25	497.50																																																																																										
															45,002.75	45,500.25	497.50																																																																																										
															46,002.75	46,500.25	497.50																																																																																										
															47,002.75	47,500.25	497.50																																																																																										
															48,002.75	48,500.25	497.50																																																																																										
															49,002.75	49,500.25	497.50																																																																																										
															50,002.75	50,500.25	497.50																																																																																										
															51,002.75	51,500.25	497.50																																																																																										
															52,002.75	52,500.25	497.50																																																																																										
															53,002.75	53,500.25	497.50																																																																																										
															54,002.75	54,500.25	497.50																																																																																										
															55,002.75	55,500.25	497.50																																																																																										
															56,002.75	56,500.25	497.50																																																																																										
															57,019.25	57,517.00	497.75																																																																																										
															58,019.25	58,517.00	497.75																																																																																										
															59,019.25	59,517.00	497.75																																																																																										
															60,019.25	60,517.00	497.75																																																																																										
															61,019.25	61,517.00	497.75																																																																																										
															62,019.25	62,517.00	497.75																																																																																										
															63,019.25	63,517.00	497.75																																																																																										
															64,019.25	64,517.00	497.75																																																																																										
															65,019.25	65,517.00	497.75																																																																																										
															66,019.25	66,517.00	497.75																																																																																										
															67,019.25	67,517.00	497.75																																																																																										
															68,019.25	68,517.00	497.75																																																																																										
															69,019.25	69,517.00	497.75																																																																																										
															70,019.25	70,517.00	497.75																																																																																										
															71,019.25	71,517.00	497.75																																																																																										
															72,019.25	72,516.75	497.50																																																																																										
															73,019.25	73,516.75	497.50																																																																																										
															74,019.25	74,516.75	497.50																																																																																										
															75,019.25	75,516.75	497.50																																																																																										
															76,036.00	76,533.50	497.50																																																																																										
															77,036.00	77,533.50	497.50																																																																																										
															78,036.00	78,533.50	497.50																																																																																										
															79,036.00	79,533.50	497.50																																																																																										
															80,035.75	80,533.50	497.75																																																																																										
															81,035.75	81,533.50	497.75																																																																																										
															82,035.75	82,533.50	497.75																																																																																										
															83,035.75	83,533.50	497.75																																																																																										
															84,035.75	84,533.50	497.75																																																																																										
															85,035.75	85,533.50	497.75																																																																																										
															86,035.75	86,533.50	497.75																																																																																										
															87,035.75	87,533.50	497.75																																																																																										
															88,035.75	88,533.50	497.75																																																																																										
															89,035.75	89,533.50	497.75																																																																																										
															90,035.75	90,533.50	497.75																																																																																										
															91,035.75	91,533.50	497.75																																																																																										
															92,035.75	92,533.50	497.75																																																																																										
															93,035.75	93,533.50	497.75																																																																																										
															94,035.75	94,533.50	497.75																																																																																										
															95,035.75	95,533.50	497.75																																																																																										
															96,035.75	96,550.00	514.25																																																																																										
															97,052.50	97,550.00	497.50																																																																																										
															98,052.50	98,550.00	497.50																																																																																										
															99,052.50	99,550.00	497.50																																																																																										
															100,052.50	100,550.00	497.50																																																																																										
															101,052.50	101,550.00	497.50																																																																																										
															102,052.50	102,550.00	497.50																																																																																										
															103,052.50	103,550.00	497.50																																																																																										
															104,052.50	104,550.00	497.50																																																																																										
															105,052.50	105,550.00	497.50																																																																																										
															106,052.50	106,550.00	497.50																																																																																										
															107,052.50	107,550.00	497.50																																																																																										
															108,052.50	108,550.00	497.50																																																																																										
															109,052.50	109,550.00	497.50																																																																																										
															110,052.50	110,550.00	497.50																																																																																										
															111,052.50	111,550.00	497.50																																																																																										
															112,052.50	112,550.00	497.50																																																																																										
															113,052.50	113,550.00	497.50																																																																																										
															114,052.50	114,550.00	497.50																																																																																										
															115,052.50	115,550.00	497.50																																																																																										
															116,052.50	116,550.00	497.50																																																																																										
															117,069.00	117,566.75	497.75																																																																																										
															118,069.00	118,566.75	497.75																																																																																										
															119,069.00	119,566.75	497.75																																																																																										
															120,069.00	120,566.75	497.75																																																																																										
															121,069.00	121,566.75	497.75																																																																																										
															122,069.00	122,566.75	497.75																																																																																										
															123,069.00	123,566.75	497.75																																																																																										
															124,069.00	124,566.75	497.75																																																																																										
															125,069.00	125,566.75	497.75																																																																																										
															126,069.00	126,566.75	497.75																																																																																										
															127,069.00	127,566.75	497.75																																																																																										
															128,069.00	128,566.50	497.50																																																																																										
															129,069.00	129,566.50	497.50																																																																																										
															130,069.00	130,566.50	497.50																																																																																										
															131,069.00	131,566.50	497.50																																																																																										
															132,069.00	132,566.50	497.50																																																																																										
															133,069.00	133,566.50	497.50																																																																																										
															134,069.00	134,566.50	497.50																																																																																										
															135,069.00	135,566.50	497.50																																																																																										
															136,069.00	136,566.50	497.50																																																																																										
															137,085.50	137,583.25	497.75																																																																																										
															138,085.50	138,583.25	497.75																																																																																										
															139,085.50	139,583.25	497.75																																																																																										
															140,085.50	140,583.25	497.75																																																																																										
															141,085.50	141,583.25	497.75																																																																																										
															142,085.50	142,583.25	497.75																																																																																										
															143,085.50	143,583.25	497.75																																																																																										
															144,085.50	144,583.25	497.75																																																																																										
															145,085.50	145,583.25	497.75																																																																																										
															146,085.50	146,583.25	497.75																																																																																										
															147,085.50	147,583.25	497.75																																																																																										
															148,085.50	148,583.25	497.75																																																																																										
															149,085.50	149,583.25	497.75																																																																																										
															150,085.50	150,583.25	497.75																																																																																										
															151,085.50	151,583.25	497.75																																																																																										
															152,085.50	152,583.25	497.75																																																																																										
															153,085.50	153,583.25	497.75																																																																																										
															154,085.50	154,583.25	497.75																																																																																										
															155,085.50	155,583.25	497.75																																																																																										
															156,085.50	156,583.25	497.75																																																																																										
															157,085.50	157,599.75	514.25																																																																																										
															158,102.25	158,599.75	497.50																																																																																										
															159,102.25	159,599.75	497.50																																																																																										
															160,102.25	160,599.75	497.50																																																																																										
															161,102.25	161,599.75	497.50																																																																																										
															162,102.25	162,599.75	497.50																																																																																										
															163,102.25	163,599.75	497.50																																																																																										
															164,102.25	164,599.75	497.50																																																																																										
															165,102.25	165,599.75	497.50																																																																																										
															166,102.25	166,599.75	497.50																																																																																										
															167,102.25	167,599.75	497.50																																																																																										
															168,102.25	168,599.75	497.50																																																																																										
															169,102.25	169,599.75	497.50																																																																																										
															170,102.25	170,599.75	497.50																																																																																										
															171,102.25	171,599.75	497.50																																																																																										
															172,102.25	172,599.75	497.50																																																																																										
															173,102.25	173,599.75	497.50																																																																																										
															174,102.25	174,599.75	497.50																																																																																										
															175,102.00	175,599.75	497.75																																																																																										
															176,102.00	176,599.75	497.75																																																																																										
															177,102.00	177,599.75	497.75																																																																																										
															178,118.75	178,616.50	497.75																																																																																										
															179,118.75	179,616.50	497.75																																																																																										
															180,118.75	180,616.50	497.75																																																																																										
															181,118.75	181,616.50	497.75																																																																																										
															182,118.75	182,616.50	497.75																																																																																										
															183,118.75	183,616.50	497.75																																																																																										
															184,118.75	184,616.50	497.75																																																																																										
															185,118.75	185,616.25	497.50																																																																																										
															186,118.75	186,616.25	497.50																																																																																										
															187,118.75	187,616.25	497.50																																																																																										
															188,118.75	188,616.25	497.50																																																																																										
															189,118.75	189,616.25	497.50																																																																																										
															190,118.75	190,616.25	497.50																																																																																										
															191,118.75	191,616.25	497.50																																																																																										
															192,118.75	192,616.25	497.50																																																																																										
															193,118.75	193,616.25	497.50																																																																																										
															194,118.75	194,616.25	497.50																																																																																										
															195,118.75	195,616.25	497.50																																																																																										
															196,118.75	196,616.25	497.50																																																																																										
															197,118.75	197,616.25	497.50																																																																																										
															198,118.75	198,616.25	497.50																																																																																										
															199,135.25	199,633.00	497.75																																																																																										
															200,135.25	200,666.25	531.00																																																																																										
