Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															771.25	787.50	16.25																																																																																										
															1,304.50	1,320.75	16.25																																																																																										
															1,838.00	1,854.00	16.00																																																																																										
															2,371.25	2,387.50	16.25																																																																																										
															2,904.50	2,920.75	16.25																																																																																										
															3,437.75	3,454.00	16.25																																																																																										
															3,971.00	3,987.25	16.25																																																																																										
															4,504.50	4,520.50	16.00																																																																																										
															5,037.75	5,054.00	16.25																																																																																										
															5,571.00	5,587.25	16.25																																																																																										
															6,104.25	6,120.50	16.25																																																																																										
															6,637.50	6,653.75	16.25																																																																																										
															7,170.75	7,187.00	16.25																																																																																										
															7,704.25	7,720.50	16.25																																																																																										
															8,237.50	8,253.75	16.25																																																																																										
															8,770.75	8,787.00	16.25																																																																																										
															9,304.00	9,320.25	16.25																																																																																										
															9,837.25	9,853.50	16.25																																																																																										
															10,370.75	10,386.75	16.00																																																																																										
															10,904.00	10,920.25	16.25																																																																																										
															11,437.25	11,453.50	16.25																																																																																										
															11,970.50	11,986.75	16.25																																																																																										
															12,503.75	12,520.00	16.25																																																																																										
															13,037.25	13,053.25	16.00																																																																																										
															13,570.50	13,586.75	16.25																																																																																										
															14,103.75	14,120.00	16.25																																																																																										
															14,637.00	14,653.25	16.25																																																																																										
															15,170.25	15,186.50	16.25																																																																																										
															15,703.75	15,719.75	16.00																																																																																										
															16,237.00	16,253.25	16.25																																																																																										
															16,770.25	16,786.50	16.25																																																																																										
															17,303.50	17,319.75	16.25																																																																																										
															17,836.75	17,853.00	16.25																																																																																										
															18,370.25	18,386.25	16.00																																																																																										
															18,903.50	18,919.75	16.25																																																																																										
															19,436.75	19,453.00	16.25																																																																																										
															19,970.00	19,986.25	16.25																																																																																										
															20,503.25	20,519.50	16.25																																																																																										
															21,036.50	21,052.75	16.25																																																																																										
															21,570.00	21,586.25	16.25																																																																																										
															22,103.25	22,119.50	16.25																																																																																										
															22,636.50	22,652.75	16.25																																																																																										
															23,169.75	23,186.00	16.25																																																																																										
															23,703.00	23,719.25	16.25																																																																																										
															24,236.50	24,252.50	16.00																																																																																										
															24,769.75	24,786.00	16.25																																																																																										
															25,303.00	25,319.25	16.25																																																																																										
															25,836.25	25,852.50	16.25																																																																																										
															26,369.50	26,385.75	16.25																																																																																										
															26,903.00	26,919.00	16.00																																																																																										
															27,436.25	27,452.50	16.25																																																																																										
															27,969.50	27,985.75	16.25																																																																																										
															28,502.75	28,519.00	16.25																																																																																										
															29,036.00	29,052.25	16.25																																																																																										
															29,569.50	29,585.50	16.00																																																																																										
															30,102.75	30,119.00	16.25																																																																																										
															30,636.00	30,652.25	16.25																																																																																										
															31,169.25	31,185.50	16.25																																																																																										
															31,702.50	31,718.75	16.25																																																																																										
															32,236.00	32,252.00	16.00																																																																																										
															32,769.25	32,785.50	16.25																																																																																										
															33,302.50	33,318.75	16.25																																																																																										
															33,835.75	33,852.00	16.25																																																																																										
															34,369.00	34,385.25	16.25																																																																																										
															34,902.25	34,918.50	16.25																																																																																										
															35,435.75	35,452.00	16.25																																																																																										
															35,969.00	35,985.25	16.25																																																																																										
															36,502.25	36,518.50	16.25																																																																																										
															37,035.50	37,051.75	16.25																																																																																										
															37,568.75	37,585.00	16.25																																																																																										
															38,102.25	38,118.50	16.25																																																																																										
															38,635.50	38,651.75	16.25																																																																																										
															39,168.75	39,185.00	16.25																																																																																										
															39,702.00	39,718.25	16.25																																																																																										
															40,235.25	40,251.50	16.25																																																																																										
															40,768.75	40,784.75	16.00																																																																																										
															41,302.00	41,318.25	16.25																																																																																										
															41,835.25	41,851.50	16.25																																																																																										
															42,368.50	42,384.75	16.25																																																																																										
															42,901.75	42,918.00	16.25																																																																																										
															43,435.25	43,451.25	16.00																																																																																										
															43,968.50	43,984.75	16.25																																																																																										
															44,501.75	44,518.00	16.25																																																																																										
															45,035.00	45,051.25	16.25																																																																																										
															45,568.25	45,584.50	16.25																																																																																										
															46,101.75	46,117.75	16.00																																																																																										
															46,635.00	46,651.25	16.25																																																																																										
															47,168.25	47,184.50	16.25																																																																																										
															47,701.50	47,717.75	16.25																																																																																										
															48,234.75	48,251.00	16.25																																																																																										
															48,768.00	48,784.25	16.25																																																																																										
															49,301.50	49,317.75	16.25																																																																																										
															49,834.75	49,851.00	16.25																																																																																										
															50,368.00	50,384.25	16.25																																																																																										
															50,901.25	50,917.50	16.25																																																																																										
															51,434.50	51,450.75	16.25																																																																																										
															51,968.00	51,984.25	16.25																																																																																										
															52,501.25	52,517.50	16.25																																																																																										
															53,034.50	53,050.75	16.25																																																																																										
															53,567.75	53,584.00	16.25																																																																																										
															54,101.00	54,117.25	16.25																																																																																										
															54,634.50	54,650.50	16.00																																																																																										
															55,167.75	55,184.00	16.25																																																																																										
															55,701.00	55,717.25	16.25																																																																																										
															56,234.25	56,250.50	16.25																																																																																										
															56,767.50	56,783.75	16.25																																																																																										
															57,301.00	57,317.00	16.00																																																																																										
															57,834.25	57,850.50	16.25																																																																																										
															58,367.50	58,383.75	16.25																																																																																										
															58,900.75	58,917.00	16.25																																																																																										
															59,434.00	59,450.25	16.25																																																																																										
															59,967.50	59,983.50	16.00																																																																																										
															60,500.75	60,517.00	16.25																																																																																										
															61,034.00	61,050.25	16.25																																																																																										
															61,567.25	61,583.50	16.25																																																																																										
															62,100.50	62,116.75	16.25																																																																																										
															62,633.75	62,650.00	16.25																																																																																										
															63,167.25	63,183.50	16.25																																																																																										
															63,700.50	63,716.75	16.25																																																																																										
															64,233.75	64,250.00	16.25																																																																																										
															64,767.00	64,783.25	16.25																																																																																										
															65,300.25	65,316.50	16.25																																																																																										
															65,833.75	65,850.00	16.25																																																																																										
															66,367.00	66,383.25	16.25																																																																																										
															66,900.25	66,916.50	16.25																																																																																										
															67,433.50	67,449.75	16.25																																																																																										
															67,966.75	67,983.00	16.25																																																																																										
															68,500.25	68,516.25	16.00																																																																																										
															69,033.50	69,049.75	16.25																																																																																										
															69,566.75	69,583.00	16.25																																																																																										
															70,100.00	70,116.25	16.25																																																																																										
															70,633.25	70,649.50	16.25																																																																																										
															71,166.75	71,182.75	16.00																																																																																										
															71,700.00	71,716.25	16.25																																																																																										
															72,233.25	72,249.50	16.25																																																																																										
															72,766.50	72,782.75	16.25																																																																																										
															73,299.75	73,316.00	16.25																																																																																										
															73,833.25	73,849.25	16.00																																																																																										
															74,366.50	74,382.75	16.25																																																																																										
															74,899.75	74,916.00	16.25																																																																																										
															75,433.00	75,449.25	16.25																																																																																										
															75,966.25	75,982.50	16.25																																																																																										
															76,499.50	76,515.75	16.25																																																																																										
															77,033.00	77,049.25	16.25																																																																																										
															77,566.25	77,582.50	16.25																																																																																										
															78,099.50	78,115.75	16.25																																																																																										
															78,632.75	78,649.00	16.25																																																																																										
															79,166.00	79,182.25	16.25																																																																																										
															79,699.50	79,715.50	16.00																																																																																										
															80,232.75	80,249.00	16.25																																																																																										
															80,766.00	80,782.25	16.25																																																																																										
															81,299.25	81,315.50	16.25																																																																																										
															81,832.50	81,848.75	16.25																																																																																										
															82,366.00	82,382.00	16.00																																																																																										
															82,899.25	82,915.50	16.25																																																																																										
															83,432.50	83,448.75	16.25																																																																																										
															83,965.75	83,982.00	16.25																																																																																										
															84,499.00	84,515.25	16.25																																																																																										
															85,032.50	85,048.50	16.00																																																																																										
															85,565.75	85,582.00	16.25																																																																																										
															86,099.00	86,115.25	16.25																																																																																										
															86,632.25	86,648.50	16.25																																																																																										
															87,165.50	87,181.75	16.25																																																																																										
															87,699.00	87,715.00	16.00																																																																																										
															88,232.25	88,248.50	16.25																																																																																										
															88,765.50	88,781.75	16.25																																																																																										
															89,298.75	89,315.00	16.25																																																																																										
															89,832.00	89,848.25	16.25																																																																																										
															90,365.25	90,381.50	16.25																																																																																										
															90,898.75	90,915.00	16.25																																																																																										
															91,432.00	91,448.25	16.25																																																																																										
															91,965.25	91,981.50	16.25																																																																																										
															92,498.50	92,514.75	16.25																																																																																										
															93,031.75	93,048.00	16.25																																																																																										
															93,565.25	93,581.25	16.00																																																																																										
															94,098.50	94,114.75	16.25																																																																																										
															94,631.75	94,648.00	16.25																																																																																										
															95,165.00	95,181.25	16.25																																																																																										
															95,698.25	95,714.50	16.25																																																																																										
															96,231.75	96,247.75	16.00																																																																																										
															96,765.00	96,781.25	16.25																																																																																										
															97,298.25	97,314.50	16.25																																																																																										
															97,831.50	97,847.75	16.25																																																																																										
															98,364.75	98,381.00	16.25																																																																																										
															98,898.25	98,914.25	16.00																																																																																										
															99,431.50	99,447.75	16.25																																																																																										
															99,964.75	99,981.00	16.25																																																																																										
															100,498.00	100,514.25	16.25																																																																																										
															101,031.25	101,047.50	16.25																																																																																										
															101,564.75	101,580.75	16.00																																																																																										
															102,098.00	102,114.25	16.25																																																																																										
															102,631.25	102,647.50	16.25																																																																																										
															103,164.50	103,180.75	16.25																																																																																										
															103,697.75	103,714.00	16.25																																																																																										
															104,231.00	104,247.25	16.25																																																																																										
															104,764.50	104,780.75	16.25																																																																																										
															105,297.75	105,314.00	16.25																																																																																										
															105,831.00	105,847.25	16.25																																																																																										
															106,364.25	106,380.50	16.25																																																																																										
															106,897.50	106,913.75	16.25																																																																																										
