Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															53,848.50	53,948.25	99.75																																																																																										
															54,465.25	54,564.75	99.50																																																																																										
															55,081.75	55,181.50	99.75																																																																																										
															55,698.50	55,798.00	99.50																																																																																										
															56,315.00	56,414.75	99.75																																																																																										
															56,931.75	57,031.25	99.50																																																																																										
															57,548.25	57,648.00	99.75																																																																																										
															58,165.00	58,264.50	99.50																																																																																										
															58,781.50	58,881.25	99.75																																																																																										
															59,398.25	59,497.75	99.50																																																																																										
															60,014.75	60,114.50	99.75																																																																																										
															60,631.50	60,731.00	99.50																																																																																										
															61,248.00	61,347.75	99.75																																																																																										
															61,864.75	61,964.25	99.50																																																																																										
															62,481.25	62,581.00	99.75																																																																																										
															63,098.00	63,197.50	99.50																																																																																										
															63,714.50	63,814.25	99.75																																																																																										
															64,331.25	64,430.75	99.50																																																																																										
															64,947.75	65,047.50	99.75																																																																																										
															65,564.50	65,664.00	99.50																																																																																										
															66,181.00	66,280.75	99.75																																																																																										
															66,797.75	66,897.25	99.50																																																																																										
															67,414.25	67,514.00	99.75																																																																																										
															68,031.00	68,130.50	99.50																																																																																										
															68,647.50	68,747.25	99.75																																																																																										
															69,264.25	69,363.75	99.50																																																																																										
															69,880.75	69,980.50	99.75																																																																																										
															70,497.50	70,597.00	99.50																																																																																										
															71,114.00	71,213.75	99.75																																																																																										
															71,730.75	71,830.25	99.50																																																																																										
															72,347.50	72,447.00	99.50																																																																																										
															72,964.00	73,063.50	99.50																																																																																										
															73,580.75	73,680.25	99.50																																																																																										
															74,197.25	74,296.75	99.50																																																																																										
															74,814.00	74,913.50	99.50																																																																																										
															75,430.50	75,530.00	99.50																																																																																										
															76,047.25	76,146.75	99.50																																																																																										
															76,663.75	76,763.25	99.50																																																																																										
															77,280.50	77,380.00	99.50																																																																																										
															77,897.00	77,996.50	99.50																																																																																										
															78,513.75	78,613.25	99.50																																																																																										
															79,130.25	79,229.75	99.50																																																																																										
															79,747.00	79,846.50	99.50																																																																																										
															80,363.50	80,463.00	99.50																																																																																										
															80,980.25	81,079.75	99.50																																																																																										
															81,596.75	81,696.25	99.50																																																																																										
															82,213.50	82,313.00	99.50																																																																																										
															82,830.00	82,929.50	99.50																																																																																										
															83,446.75	83,546.25	99.50																																																																																										
															84,063.25	84,162.75	99.50																																																																																										
															84,680.00	84,779.50	99.50																																																																																										
															85,296.50	85,396.00	99.50																																																																																										
