Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															1,157.25	1,238.25	81.00																																																																																										
															1,724.00	1,788.25	64.25																																																																																										
															2,274.00	2,338.25	64.25																																																																																										
															2,824.00	2,888.25	64.25																																																																																										
															3,390.50	3,438.25	47.75																																																																																										
															3,940.50	3,988.25	47.75																																																																																										
															4,490.50	4,554.75	64.25																																																																																										
															5,040.50	5,104.75	64.25																																																																																										
															5,590.50	5,654.75	64.25																																																																																										
															6,140.50	6,204.75	64.25																																																																																										
															6,690.50	6,754.75	64.25																																																																																										
															7,240.50	7,304.75	64.25																																																																																										
															7,807.25	7,854.75	47.50																																																																																										
															8,357.25	8,404.75	47.50																																																																																										
															8,907.25	8,954.75	47.50																																																																																										
															9,457.25	9,504.75	47.50																																																																																										
															10,007.25	10,071.50	64.25																																																																																										
															10,557.25	10,621.50	64.25																																																																																										
															11,107.25	11,171.50	64.25																																																																																										
															11,657.25	11,721.50	64.25																																																																																										
															12,207.25	12,271.50	64.25																																																																																										
															12,757.25	12,821.50	64.25																																																																																										
															13,324.00	13,371.50	47.50																																																																																										
															13,873.75	13,921.50	47.75																																																																																										
															14,423.75	14,471.50	47.75																																																																																										
															14,973.75	15,021.50	47.75																																																																																										
															15,523.75	15,588.25	64.50																																																																																										
															16,073.75	16,138.25	64.50																																																																																										
															16,623.75	16,688.25	64.50																																																																																										
															17,173.75	17,238.25	64.50																																																																																										
															17,723.75	17,788.25	64.50																																																																																										
															18,273.75	18,338.25	64.50																																																																																										
															18,840.50	18,888.25	47.75																																																																																										
															19,390.50	19,438.25	47.75																																																																																										
															19,940.50	19,988.25	47.75																																																																																										
															20,490.50	20,554.75	64.25																																																																																										
															21,040.50	21,104.75	64.25																																																																																										
															21,590.50	21,654.75	64.25																																																																																										
															22,140.50	22,204.75	64.25																																																																																										
															22,690.50	22,754.75	64.25																																																																																										
															23,240.50	23,304.75	64.25																																																																																										
															23,790.50	23,854.75	64.25																																																																																										
															24,357.25	24,404.75	47.50																																																																																										
															24,907.25	24,954.75	47.50																																																																																										
															25,457.25	25,504.75	47.50																																																																																										
															26,007.25	26,071.50	64.25																																																																																										
															26,557.25	26,621.50	64.25																																																																																										
															27,107.25	27,171.50	64.25																																																																																										
															27,657.25	27,721.50	64.25																																																																																										
															28,207.25	28,271.50	64.25																																																																																										
															28,757.25	28,821.50	64.25																																																																																										
															29,323.75	29,371.50	47.75																																																																																										
