Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															160,800.75	161,800.25	999.50																																																																																										
															162,317.50	163,317.00	999.50																																																																																										
															163,834.00	164,833.50	999.50																																																																																										
															165,350.50	166,350.00	999.50																																																																																										
															166,867.00	167,866.50	999.50																																																																																										
															168,383.75	169,383.25	999.50																																																																																										
															169,900.25	170,899.75	999.50																																																																																										
															171,416.75	172,416.25	999.50																																																																																										
															172,933.25	173,932.75	999.50																																																																																										
															174,450.00	175,449.50	999.50																																																																																										
															175,966.50	176,966.00	999.50																																																																																										
															177,483.00	178,482.50	999.50																																																																																										
															178,999.50	179,999.25	999.75																																																																																										
															180,516.25	181,515.75	999.50																																																																																										
															182,032.75	183,032.25	999.50																																																																																										
															183,549.25	184,548.75	999.50																																																																																										
															185,066.00	186,065.50	999.50																																																																																										
															186,582.50	187,582.00	999.50																																																																																										
															188,099.00	189,098.50	999.50																																																																																										
															189,615.50	190,615.00	999.50																																																																																										
															191,132.25	192,131.75	999.50																																																																																										
															192,648.75	193,648.25	999.50																																																																																										
															194,165.25	195,164.75	999.50																																																																																										
															195,681.75	196,681.25	999.50																																																																																										
															197,198.50	198,198.00	999.50																																																																																										
															198,715.00	199,714.50	999.50																																																																																										
															200,231.50	201,231.00	999.50																																																																																										
															201,748.00	202,747.50	999.50																																																																																										
															203,264.75	204,264.25	999.50																																																																																										
															204,781.25	205,780.75	999.50																																																																																										
															206,297.75	207,297.25	999.50																																																																																										
															207,814.25	208,813.75	999.50																																																																																										
															209,331.00	210,330.50	999.50																																																																																										
															210,847.50	211,847.00	999.50																																																																																										
															212,364.00	213,363.50	999.50																																																																																										
															213,880.75	214,880.25	999.50																																																																																										
															215,397.25	216,396.75	999.50																																																																																										
															216,913.75	217,913.25	999.50																																																																																										
															218,430.25	219,429.75	999.50																																																																																										
															219,947.00	220,946.50	999.50																																																																																										
															221,463.50	222,463.00	999.50																																																																																										
															222,980.00	223,979.50	999.50																																																																																										
															224,496.50	225,496.00	999.50																																																																																										
															226,013.25	227,012.75	999.50																																																																																										
															227,529.75	228,529.25	999.50																																																																																										
															229,046.25	230,045.75	999.50																																																																																										
															230,562.75	231,562.25	999.50																																																																																										
															232,079.50	233,079.00	999.50																																																																																										
															233,596.00	234,595.50	999.50																																																																																										
															235,112.50	236,112.00	999.50																																																																																										
															236,629.00	237,628.50	999.50																																																																																										
															238,145.75	239,145.25	999.50																																																																																										
															239,662.25	240,661.75	999.50																																																																																										
															241,178.75	242,178.25	999.50																																																																																										
															242,695.50	243,695.00	999.50																																																																																										
															244,212.00	245,211.50	999.50																																																																																										
															245,728.50	246,728.00	999.50																																																																																										
															247,245.00	248,244.50	999.50																																																																																										
															248,761.75	249,761.25	999.50																																																																																										
															250,278.25	251,277.75	999.50																																																																																										
															251,794.75	252,794.25	999.50																																																																																										
															253,311.25	254,310.75	999.50																																																																																										
															254,828.00	255,827.50	999.50																																																																																										
															256,344.50	257,344.00	999.50																																																																																										
															257,861.00	258,860.50	999.50																																																																																										
															259,377.50	260,377.00	999.50																																																																																										
															260,894.25	261,893.75	999.50																																																																																										
															262,410.75	263,410.25	999.50																																																																																										
															263,927.25	264,926.75	999.50																																																																																										
															265,443.75	266,443.50	999.75																																																																																										
															266,960.50	267,960.00	999.50																																																																																										
															268,477.00	269,476.50	999.50																																																																																										
															269,993.50	270,993.00	999.50																																																																																										
															271,510.25	272,509.75	999.50																																																																																										
															273,026.75	274,026.25	999.50																																																																																										
															274,543.25	275,542.75	999.50																																																																																										
															276,059.75	277,059.25	999.50																																																																																										
															277,576.50	278,576.00	999.50																																																																																										
															279,093.00	280,092.50	999.50																																																																																										
															280,609.50	281,609.00	999.50																																																																																										
															282,126.00	283,125.50	999.50																																																																																										
															283,642.75	284,642.25	999.50																																																																																										
															285,159.25	286,158.75	999.50																																																																																										
															286,675.75	287,675.25	999.50																																																																																										
															288,192.25	289,191.75	999.50																																																																																										
															289,709.00	290,708.50	999.50																																																																																										
															291,225.50	292,225.00	999.50																																																																																										
															292,742.00	293,741.50	999.50																																																																																										
															294,258.50	295,258.00	999.50																																																																																										
															295,775.25	296,774.75	999.50																																																																																										
															297,291.75	298,291.25	999.50																																																																																										
															298,808.25	299,807.75	999.50																																																																																										
															300,325.00	301,324.50	999.50																																																																																										
															301,841.50	302,841.00	999.50																																																																																										
															303,358.00	304,357.50	999.50																																																																																										
