Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															1,539.00	2,536.50	997.50																																																																																										
															3,039.00	4,036.50	997.50																																																																																										
															4,539.00	5,536.50	997.50																																																																																										
															6,039.00	7,036.50	997.50																																																																																										
															7,539.00	8,536.50	997.50																																																																																										
															9,039.00	10,036.50	997.50																																																																																										
															10,539.00	11,536.50	997.50																																																																																										
															12,039.00	13,036.50	997.50																																																																																										
															13,538.75	14,553.25	1,014.50																																																																																										
															15,055.50	16,053.25	997.75																																																																																										
															16,555.50	17,553.25	997.75																																																																																										
															18,055.50	19,053.25	997.75																																																																																										
															19,555.50	20,553.25	997.75																																																																																										
															21,055.50	22,053.25	997.75																																																																																										
															22,555.50	23,553.25	997.75																																																																																										
															24,055.50	25,053.00	997.50																																																																																										
															25,555.50	26,553.00	997.50																																																																																										
															27,055.50	28,053.00	997.50																																																																																										
															28,555.50	29,553.00	997.50																																																																																										
															30,055.50	31,053.00	997.50																																																																																										
															31,555.50	32,553.00	997.50																																																																																										
															33,055.50	34,053.00	997.50																																																																																										
															34,555.50	35,553.00	997.50																																																																																										
															36,055.50	37,053.00	997.50																																																																																										
															37,555.50	38,553.00	997.50																																																																																										
															39,055.50	40,053.00	997.50																																																																																										
															40,555.50	41,553.00	997.50																																																																																										
															42,055.50	43,053.00	997.50																																																																																										
															43,555.50	44,553.00	997.50																																																																																										
															45,055.50	46,053.00	997.50																																																																																										
															46,572.00	47,569.75	997.75																																																																																										
															48,072.00	49,069.75	997.75																																																																																										
															49,572.00	50,569.75	997.75																																																																																										
															51,072.00	52,069.75	997.75																																																																																										
															52,572.00	53,569.75	997.75																																																																																										
															54,072.00	55,069.75	997.75																																																																																										
															55,572.00	56,569.75	997.75																																																																																										
															57,072.00	58,069.75	997.75																																																																																										
															58,572.00	59,569.75	997.75																																																																																										
															60,072.00	61,069.50	997.50																																																																																										
															61,572.00	62,569.50	997.50																																																																																										
															63,072.00	64,069.50	997.50																																																																																										
															64,572.00	65,569.50	997.50																																																																																										
															66,072.00	67,069.50	997.50																																																																																										
															67,572.00	68,569.50	997.50																																																																																										
															69,072.00	70,069.50	997.50																																																																																										
															70,572.00	71,569.50	997.50																																																																																										
															72,072.00	73,069.50	997.50																																																																																										
															73,572.00	74,586.25	1,014.25																																																																																										
															75,088.50	76,086.25	997.75																																																																																										
															76,588.50	77,586.25	997.75																																																																																										
															78,088.50	79,086.25	997.75																																																																																										
