Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															50,779.25	50,843.50	64.25																																																																																										
															51,362.50	51,426.75	64.25																																																																																										
															51,945.75	52,010.00	64.25																																																																																										
															52,529.00	52,593.25	64.25																																																																																										
															53,112.25	53,176.75	64.50																																																																																										
															53,695.50	53,760.00	64.50																																																																																										
															54,279.00	54,343.25	64.25																																																																																										
															54,862.25	54,926.50	64.25																																																																																										
															55,445.50	55,509.75	64.25																																																																																										
															56,028.75	56,093.00	64.25																																																																																										
															56,612.00	56,676.50	64.50																																																																																										
															57,195.50	57,259.75	64.25																																																																																										
															57,778.75	57,843.00	64.25																																																																																										
															58,362.00	58,426.25	64.25																																																																																										
															58,945.25	59,009.50	64.25																																																																																										
															59,528.50	59,592.75	64.25																																																																																										
															60,111.75	60,176.25	64.50																																																																																										
															60,695.25	60,759.50	64.25																																																																																										
															61,278.50	61,342.75	64.25																																																																																										
															61,861.75	61,926.00	64.25																																																																																										
															62,445.00	62,509.25	64.25																																																																																										
															63,028.25	63,092.75	64.50																																																																																										
															63,611.50	63,676.00	64.50																																																																																										
															64,195.00	64,259.25	64.25																																																																																										
															64,778.25	64,842.50	64.25																																																																																										
															65,361.50	65,425.75	64.25																																																																																										
															65,944.75	66,009.00	64.25																																																																																										
															66,528.00	66,592.50	64.50																																																																																										
															67,111.50	67,175.75	64.25																																																																																										
															67,694.75	67,759.00	64.25																																																																																										
															68,278.00	68,342.25	64.25																																																																																										
															68,861.25	68,925.50	64.25																																																																																										
															69,444.50	69,509.00	64.50																																																																																										
															70,027.75	70,092.25	64.50																																																																																										
															70,611.25	70,675.50	64.25																																																																																										
															71,194.50	71,258.75	64.25																																																																																										
															71,777.75	71,842.00	64.25																																																																																										
															72,361.00	72,425.25	64.25																																																																																										
															72,944.25	73,008.75	64.50																																																																																										
															73,527.75	73,592.00	64.25																																																																																										
															74,111.00	74,175.25	64.25																																																																																										
															74,694.25	74,758.50	64.25																																																																																										
															75,277.50	75,341.75	64.25																																																																																										
															75,860.75	75,925.25	64.50																																																																																										
															76,444.00	76,508.50	64.50																																																																																										
															77,027.50	77,091.75	64.25																																																																																										
															77,610.75	77,675.00	64.25																																																																																										
															78,194.00	78,258.25	64.25																																																																																										
															78,777.25	78,841.50	64.25																																																																																										
															79,360.50	79,425.00	64.50																																																																																										
															79,944.00	80,008.25	64.25																																																																																										
															80,527.25	80,591.50	64.25																																																																																										
															81,110.50	81,174.75	64.25																																																																																										
															81,693.75	81,758.00	64.25																																																																																										
															82,277.00	82,341.50	64.50																																																																																										
															82,860.25	82,924.75	64.50																																																																																										
															83,443.75	83,508.00	64.25																																																																																										
															84,027.00	84,091.25	64.25																																																																																										
															84,610.25	84,674.50	64.25																																																																																										
															85,193.50	85,257.75	64.25																																																																																										
															85,776.75	85,841.25	64.50																																																																																										
															86,360.00	86,424.50	64.50																																																																																										
															86,943.50	87,007.75	64.25																																																																																										
															87,526.75	87,591.00	64.25																																																																																										
															88,110.00	88,174.25	64.25																																																																																										
															88,693.25	88,757.75	64.50																																																																																										
															89,276.50	89,341.00	64.50																																																																																										
															89,860.00	89,924.25	64.25																																																																																										
															90,443.25	90,507.50	64.25																																																																																										
															91,026.50	91,090.75	64.25																																																																																										
															91,609.75	91,674.00	64.25																																																																																										
															92,193.00	92,257.50	64.50																																																																																										
															92,776.25	92,840.75	64.50																																																																																										
															93,359.75	93,424.00	64.25																																																																																										
															93,943.00	94,007.25	64.25																																																																																										
															94,526.25	94,590.50	64.25																																																																																										
															95,109.50	95,174.00	64.50																																																																																										
															95,692.75	95,757.25	64.50																																																																																										
															96,276.25	96,340.50	64.25																																																																																										
															96,859.50	96,923.75	64.25																																																																																										
															97,442.75	97,507.00	64.25																																																																																										
															98,026.00	98,090.25	64.25																																																																																										
															98,609.25	98,673.75	64.50																																																																																										
															99,192.50	99,257.00	64.50																																																																																										
															99,776.00	99,840.25	64.25																																																																																										
															100,359.25	100,423.50	64.25																																																																																										
															100,942.50	101,006.75	64.25																																																																																										
															101,525.75	101,590.00	64.25																																																																																										
															102,109.00	102,173.50	64.50																																																																																										
															102,692.50	102,756.75	64.25																																																																																										
															103,275.75	103,340.00	64.25																																																																																										
															103,859.00	103,923.25	64.25																																																																																										
															104,442.25	104,506.50	64.25																																																																																										
															105,025.50	105,090.00	64.50																																																																																										
															105,608.75	105,673.25	64.50																																																																																										
															106,192.25	106,256.50	64.25																																																																																										
															106,775.50	106,839.75	64.25																																																																																										
															107,358.75	107,423.00	64.25																																																																																										
															107,942.00	108,006.25	64.25																																																																																										
															108,525.25	108,589.75	64.50																																																																																										
															109,108.50	109,173.00	64.50																																																																																										
															109,692.00	109,756.25	64.25																																																																																										
															110,275.25	110,339.50	64.25																																																																																										
															110,858.50	110,922.75	64.25																																																																																										
															111,441.75	111,506.25	64.50																																																																																										
															112,025.00	112,089.50	64.50																																																																																										
															112,608.50	112,672.75	64.25																																																																																										
															113,191.75	113,256.00	64.25																																																																																										
															113,775.00	113,839.25	64.25																																																																																										
															114,358.25	114,422.50	64.25																																																																																										
															114,941.50	115,006.00	64.50																																																																																										
															115,524.75	115,589.25	64.50																																																																																										
															116,108.25	116,172.50	64.25																																																																																										
															116,691.50	116,755.75	64.25																																																																																										
