Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															88,743.25	89,258.75	515.50																																																																																										
															89,759.75	90,275.50	515.75																																																																																										
															90,776.25	91,275.50	499.25																																																																																										
															91,793.00	92,292.00	499.00																																																																																										
															92,793.00	93,308.50	515.50																																																																																										
															93,809.50	94,325.25	515.75																																																																																										
															94,826.00	95,325.25	499.25																																																																																										
															95,842.75	96,325.00	482.25																																																																																										
															96,842.75	97,341.75	499.00																																																																																										
															97,842.50	98,341.50	499.00																																																																																										
															98,859.25	99,341.50	482.25																																																																																										
															99,859.00	100,358.25	499.25																																																																																										
															100,859.00	101,374.75	515.75																																																																																										
															101,875.75	102,374.75	499.00																																																																																										
															102,875.50	103,391.25	515.75																																																																																										
															103,892.25	104,407.75	515.50																																																																																										
															104,908.75	105,407.75	499.00																																																																																										
															105,908.75	106,424.50	515.75																																																																																										
															106,925.25	107,424.25	499.00																																																																																										
															107,925.25	108,441.00	515.75																																																																																										
															108,941.75	109,440.75	499.00																																																																																										
															109,941.75	110,457.50	515.75																																																																																										
															110,958.25	111,474.00	515.75																																																																																										
															111,991.75	112,490.75	499.00																																																																																										
															113,008.25	113,524.00	515.75																																																																																										
															114,024.75	114,540.50	515.75																																																																																										
															115,041.50	115,540.50	499.00																																																																																										
															116,041.25	116,557.00	515.75																																																																																										
															117,074.75	117,573.75	499.00																																																																																										
															118,091.25	118,590.25	499.00																																																																																										
															119,091.25	119,606.75	515.50																																																																																										
															120,124.50	120,623.50	499.00																																																																																										
															121,141.00	121,640.00	499.00																																																																																										
															122,157.50	122,656.75	499.25																																																																																										
															123,157.50	123,656.50	499.00																																																																																										
															124,157.50	124,673.25	515.75																																																																																										
															125,174.00	125,689.75	515.75																																																																																										
															126,190.75	126,689.75	499.00																																																																																										
															127,190.50	127,706.25	515.75																																																																																										
															128,324.00	128,723.00	399.00																																																																																										
															129,223.75	129,739.50	515.75																																																																																										
															130,257.00	130,756.00	499.00																																																																																										
															131,257.00	131,756.00	499.00																																																																																										
															132,273.50	132,772.75	499.25																																																																																										
															133,290.25	133,789.25	499.00																																																																																										
															134,306.75	134,805.75	499.00																																																																																										
															135,306.75	135,822.50	515.75																																																																																										
															136,323.25	136,822.50	499.25																																																																																										
															137,340.00	137,839.00	499.00																																																																																										
															138,356.50	138,855.50	499.00																																																																																										
															139,373.25	139,872.25	499.00																																																																																										
															140,373.00	140,888.75	515.75																																																																																										
															141,389.75	141,905.50	515.75																																																																																										
															142,406.25	142,905.25	499.00																																																																																										
															143,423.00	143,922.00	499.00																																																																																										
															144,439.50	144,938.50	499.00																																																																																										
															145,456.00	145,955.00	499.00																																																																																										
															146,456.00	146,971.75	515.75																																																																																										
															147,489.25	147,988.25	499.00																																																																																										
															148,506.00	149,005.00	499.00																																																																																										
															149,522.50	150,038.25	515.75																																																																																										
															150,539.00	151,038.00	499.00																																																																																										
															151,555.75	152,054.75	499.00																																																																																										
															152,555.50	153,071.25	515.75																																																																																										
															153,589.00	154,088.00	499.00																																																																																										
															154,605.50	155,121.25	515.75																																																																																										
															155,622.00	156,121.00	499.00																																																																																										
															156,638.75	157,137.75	499.00																																																																																										
															157,638.50	158,154.25	515.75																																																																																										
															158,655.25	159,171.00	515.75																																																																																										
															159,671.75	160,187.50	515.75																																																																																										
															160,688.50	161,204.00	515.50																																																																																										
															161,705.00	162,204.00	499.00																																																																																										
															162,721.50	163,220.75	499.25																																																																																										
															163,721.50	164,220.50	499.00																																																																																										
															164,738.25	165,237.25	499.00																																																																																										
															165,754.75	166,253.75	499.00																																																																																										
															166,754.75	167,253.75	499.00																																																																																										
															167,771.25	168,270.25	499.00																																																																																										
															168,787.75	169,303.50	515.75																																																																																										
															169,821.25	170,320.25	499.00																																																																																										
															170,821.00	171,336.75	515.75																																																																																										
															171,837.75	172,336.75	499.00																																																																																										
															172,854.25	173,353.25	499.00																																																																																										
															173,854.25	174,353.25	499.00																																																																																										
															174,870.75	175,369.75	499.00																																																																																										
															175,887.50	176,386.50	499.00																																																																																										
															176,887.25	177,386.25	499.00																																																																																										
