Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															945.25	1,959.50	1,014.25																																																																																										
															2,478.50	3,492.75	1,014.25																																																																																										
															4,011.75	5,026.00	1,014.25																																																																																										
															5,545.00	6,559.25	1,014.25																																																																																										
															7,078.25	8,092.50	1,014.25																																																																																										
															8,611.25	9,625.75	1,014.50																																																																																										
															10,144.50	11,158.75	1,014.25																																																																																										
															11,677.75	12,692.00	1,014.25																																																																																										
															13,211.00	14,225.25	1,014.25																																																																																										
															14,744.25	15,758.50	1,014.25																																																																																										
															16,277.50	17,291.75	1,014.25																																																																																										
															17,810.75	18,825.00	1,014.25																																																																																										
															19,344.00	20,358.25	1,014.25																																																																																										
															20,877.25	21,891.50	1,014.25																																																																																										
															22,410.50	23,424.75	1,014.25																																																																																										
															23,943.75	24,958.00	1,014.25																																																																																										
															25,477.00	26,491.25	1,014.25																																																																																										
															27,010.25	28,024.50	1,014.25																																																																																										
															28,543.50	29,557.75	1,014.25																																																																																										
															30,076.50	31,091.00	1,014.50																																																																																										
															31,609.75	32,624.00	1,014.25																																																																																										
															33,143.00	34,157.25	1,014.25																																																																																										
															34,676.25	35,690.50	1,014.25																																																																																										
															36,209.50	37,223.75	1,014.25																																																																																										
															37,742.75	38,757.00	1,014.25																																																																																										
															39,276.00	40,290.25	1,014.25																																																																																										
															40,809.25	41,823.50	1,014.25																																																																																										
															42,342.50	43,356.75	1,014.25																																																																																										
															43,875.75	44,890.00	1,014.25																																																																																										
															45,409.00	46,423.25	1,014.25																																																																																										
															46,942.25	47,956.50	1,014.25																																																																																										
															48,475.50	49,489.75	1,014.25																																																																																										
															50,008.75	51,023.00	1,014.25																																																																																										
															51,542.00	52,556.25	1,014.25																																																																																										
															53,075.00	54,089.50	1,014.50																																																																																										
															54,608.25	55,622.50	1,014.25																																																																																										
															56,141.50	57,155.75	1,014.25																																																																																										
															57,674.75	58,689.00	1,014.25																																																																																										
															59,208.00	60,222.25	1,014.25																																																																																										
															60,741.25	61,755.50	1,014.25																																																																																										
															62,274.50	63,288.75	1,014.25																																																																																										
															63,807.75	64,822.00	1,014.25																																																																																										
															65,341.00	66,355.25	1,014.25																																																																																										
															66,874.25	67,888.50	1,014.25																																																																																										
															68,407.50	69,421.75	1,014.25																																																																																										
															69,940.75	70,955.00	1,014.25																																																																																										
															71,474.00	72,488.25	1,014.25																																																																																										
															73,007.25	74,021.50	1,014.25																																																																																										
