Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															1,145.50	2,159.75	1,014.25																																																																																										
															2,678.75	3,693.00	1,014.25																																																																																										
															4,212.00	5,226.25	1,014.25																																																																																										
															5,795.25	6,792.75	997.50																																																																																										
															7,328.50	8,342.75	1,014.25																																																																																										
															8,861.75	9,876.00	1,014.25																																																																																										
															10,411.50	11,409.25	997.75																																																																																										
															11,961.50	12,975.75	1,014.25																																																																																										
															13,494.75	14,509.00	1,014.25																																																																																										
															15,078.00	16,075.50	997.50																																																																																										
															16,661.25	17,658.75	997.50																																																																																										
															18,194.50	19,208.75	1,014.25																																																																																										
															19,727.75	20,742.00	1,014.25																																																																																										
															21,311.00	22,325.25	1,014.25																																																																																										
															22,894.25	23,908.50	1,014.25																																																																																										
															24,427.25	25,441.50	1,014.25																																																																																										
															25,960.50	26,974.75	1,014.25																																																																																										
															27,543.75	28,558.00	1,014.25																																																																																										
															29,077.00	30,091.25	1,014.25																																																																																										
															30,610.25	31,624.50	1,014.25																																																																																										
															32,193.50	33,207.75	1,014.25																																																																																										
															33,776.75	34,791.00	1,014.25																																																																																										
															35,326.75	36,341.00	1,014.25																																																																																										
															36,926.50	37,940.75	1,014.25																																																																																										
															38,526.50	39,540.75	1,014.25																																																																																										
															40,109.75	41,124.00	1,014.25																																																																																										
															41,693.00	42,707.25	1,014.25																																																																																										
															43,242.75	44,257.00	1,014.25																																																																																										
															44,776.00	45,790.25	1,014.25																																																																																										
															46,309.25	47,323.50	1,014.25																																																																																										
															47,892.50	48,906.75	1,014.25																																																																																										
															49,475.75	50,490.00	1,014.25																																																																																										
															51,009.00	52,023.25	1,014.25																																																																																										
															52,542.25	53,556.50	1,014.25																																																																																										
															54,125.50	55,139.75	1,014.25																																																																																										
															55,708.75	56,706.25	997.50																																																																																										
															57,291.75	58,306.00	1,014.25																																																																																										
															58,825.00	59,839.25	1,014.25																																																																																										
															60,408.25	61,422.50	1,014.25																																																																																										
															61,991.50	62,989.25	997.75																																																																																										
															63,574.75	64,589.00	1,014.25																																																																																										
															65,108.00	66,122.25	1,014.25																																																																																										
															66,641.25	67,655.50	1,014.25																																																																																										
															68,224.50	69,222.00	997.50																																																																																										
															69,807.75	70,805.25	997.50																																																																																										
															71,357.50	72,371.75	1,014.25																																																																																										
															72,890.75	73,905.00	1,014.25																																																																																										
															74,424.00	75,438.25	1,014.25																																																																																										
															75,957.25	76,971.50	1,014.25																																																																																										
															77,540.50	78,554.75	1,014.25																																																																																										
															79,073.75	80,088.00	1,014.25																																																																																										
															80,607.00	81,621.25	1,014.25																																																																																										
															82,190.25	83,204.50	1,014.25																																																																																										
															83,773.50	84,787.75	1,014.25																																																																																										
															85,306.75	86,321.00	1,014.25																																																																																										
															86,840.00	87,854.25	1,014.25																																																																																										
															88,423.25	89,437.50	1,014.25																																																																																										
															90,006.50	91,020.75	1,014.25																																																																																										
															91,539.50	92,553.75	1,014.25																																																																																										
															93,089.50	94,103.75	1,014.25																																																																																										
															94,689.50	95,703.75	1,014.25																																																																																										
															96,239.25	97,253.50	1,014.25																																																																																										
															97,772.50	98,786.75	1,014.25																																																																																										
															99,305.75	100,320.00	1,014.25																																																																																										
															100,839.00	101,853.25	1,014.25																																																																																										
