Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															1,549.50	1,599.25	49.75																																																																																										
															2,083.00	2,132.50	49.50																																																																																										
															2,616.25	2,666.00	49.75																																																																																										
															3,149.50	3,199.25	49.75																																																																																										
															3,683.00	3,732.50	49.50																																																																																										
															4,216.25	4,266.00	49.75																																																																																										
															4,749.50	4,799.25	49.75																																																																																										
															5,283.00	5,332.50	49.50																																																																																										
															5,816.25	5,865.75	49.50																																																																																										
															6,349.50	6,399.25	49.75																																																																																										
															6,882.75	6,932.50	49.75																																																																																										
															7,416.25	7,465.75	49.50																																																																																										
															7,949.50	7,999.25	49.75																																																																																										
															8,482.75	8,532.50	49.75																																																																																										
															9,016.25	9,049.25	33.00																																																																																										
															9,549.50	9,582.50	33.00																																																																																										
															10,082.75	10,115.75	33.00																																																																																										
															10,616.25	10,665.75	49.50																																																																																										
															11,149.50	11,199.25	49.75																																																																																										
															11,682.75	11,715.75	33.00																																																																																										
															12,216.25	12,265.75	49.50																																																																																										
															12,749.50	12,799.25	49.75																																																																																										
															13,282.75	13,332.50	49.75																																																																																										
															13,816.25	13,865.75	49.50																																																																																										
															14,349.50	14,399.25	49.75																																																																																										
															14,882.75	14,932.50	49.75																																																																																										
															15,416.25	15,465.75	49.50																																																																																										
															15,949.50	15,999.25	49.75																																																																																										
															16,482.75	16,532.50	49.75																																																																																										
															17,032.75	17,049.25	16.50																																																																																										
															17,566.25	17,582.50	16.25																																																																																										
															18,099.50	18,115.75	16.25																																																																																										
															18,632.75	18,649.00	16.25																																																																																										
															19,166.25	19,182.50	16.25																																																																																										
															19,699.50	19,715.75	16.25																																																																																										
															20,232.75	20,265.75	33.00																																																																																										
															20,766.25	20,799.25	33.00																																																																																										
															21,299.50	21,332.50	33.00																																																																																										
															21,832.75	21,865.75	33.00																																																																																										
															22,366.25	22,415.75	49.50																																																																																										
															22,899.50	22,949.25	49.75																																																																																										
															23,432.75	23,482.50	49.75																																																																																										
															23,966.25	24,015.75	49.50																																																																																										
															24,516.25	24,532.50	16.25																																																																																										
															25,032.75	25,082.50	49.75																																																																																										
															25,566.25	25,615.75	49.50																																																																																										
															26,099.50	26,149.25	49.75																																																																																										
															26,632.75	26,682.50	49.75																																																																																										
															27,166.25	27,215.75	49.50																																																																																										
															27,699.50	27,749.00	49.50																																																																																										
															28,232.75	28,282.50	49.75																																																																																										
															28,766.00	28,815.75	49.75																																																																																										
															29,299.50	29,349.00	49.50																																																																																										
															29,832.75	29,882.50	49.75																																																																																										
															30,366.00	30,415.75	49.75																																																																																										
															30,899.50	30,965.75	66.25																																																																																										
															31,432.75	31,482.50	49.75																																																																																										
															31,966.00	32,015.75	49.75																																																																																										
															32,499.50	32,549.00	49.50																																																																																										
															33,032.75	33,082.50	49.75																																																																																										
															33,566.00	33,615.75	49.75																																																																																										
															34,099.50	34,149.00	49.50																																																																																										
															34,632.75	34,665.75	33.00																																																																																										
															35,166.00	35,215.75	49.75																																																																																										
															35,699.50	35,749.00	49.50																																																																																										
															36,232.75	36,282.50	49.75																																																																																										
															36,766.00	36,815.75	49.75																																																																																										
															37,299.50	37,349.00	49.50																																																																																										
															37,832.75	37,882.50	49.75																																																																																										
															38,366.00	38,415.75	49.75																																																																																										
															38,899.50	38,949.00	49.50																																																																																										
															39,432.75	39,482.50	49.75																																																																																										
															39,982.75	39,999.00	16.25																																																																																										
															40,516.00	40,532.25	16.25																																																																																										
															41,049.50	41,065.75	16.25																																																																																										
															41,582.75	41,599.00	16.25																																																																																										
															42,116.00	42,149.00	33.00																																																																																										
															42,649.50	42,665.75	16.25																																																																																										
															43,182.75	43,199.00	16.25																																																																																										
															43,716.00	43,749.00	33.00																																																																																										
															44,249.50	44,282.50	33.00																																																																																										
															44,782.75	44,815.75	33.00																																																																																										
															45,316.00	45,365.75	49.75																																																																																										
															45,849.50	45,899.00	49.50																																																																																										
															46,382.75	46,432.50	49.75																																																																																										
															46,916.00	46,965.75	49.75																																																																																										
															47,449.50	47,499.00	49.50																																																																																										
															47,982.75	48,032.25	49.50																																																																																										
															48,516.00	48,565.75	49.75																																																																																										
															49,049.50	49,099.00	49.50																																																																																										
															49,582.75	49,632.25	49.50																																																																																										
															50,116.00	50,165.75	49.75																																																																																										
															50,649.25	50,699.00	49.75																																																																																										
															51,182.75	51,215.75	33.00																																																																																										
															51,716.00	51,765.75	49.75																																																																																										
															52,249.25	52,299.00	49.75																																																																																										
															52,782.75	52,832.25	49.50																																																																																										
															53,316.00	53,365.75	49.75																																																																																										
															53,849.25	53,915.75	66.50																																																																																										
															54,382.75	54,432.25	49.50																																																																																										
															54,916.00	54,965.75	49.75																																																																																										
															55,449.25	55,499.00	49.75																																																																																										
															55,982.75	56,032.25	49.50																																																																																										
															56,516.00	56,565.75	49.75																																																																																										
															57,049.25	57,082.25	33.00																																																																																										
															57,582.75	57,632.25	49.50																																																																																										
															58,116.00	58,165.75	49.75																																																																																										
															58,649.25	58,699.00	49.75																																																																																										
															59,182.75	59,232.25	49.50																																																																																										
															59,716.00	59,765.75	49.75																																																																																										
															60,249.25	60,299.00	49.75																																																																																										
															60,782.75	60,832.25	49.50																																																																																										
															61,316.00	61,365.75	49.75																																																																																										
															61,849.25	61,899.00	49.75																																																																																										
															62,382.75	62,432.25	49.50																																																																																										
															62,932.75	62,949.00	16.25																																																																																										
															63,466.00	63,482.25	16.25																																																																																										
															63,999.25	64,015.50	16.25																																																																																										
															64,532.75	64,549.00	16.25																																																																																										
															65,066.00	65,082.25	16.25																																																																																										
															65,599.25	65,615.50	16.25																																																																																										
															66,132.75	66,165.75	33.00																																																																																										
															66,666.00	66,699.00	33.00																																																																																										
															67,199.25	67,232.25	33.00																																																																																										
															67,732.75	67,782.25	49.50																																																																																										
															68,266.00	68,315.75	49.75																																																																																										
															68,799.25	68,849.00	49.75																																																																																										
															69,332.75	69,382.25	49.50																																																																																										
															69,866.00	69,915.75	49.75																																																																																										
															70,399.25	70,449.00	49.75																																																																																										
