Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															45,138.00	45,154.50	16.50																																																																																										
															45,654.75	45,687.75	33.00																																																																																										
															46,171.50	46,187.75	16.25																																																																																										
															46,688.00	46,704.25	16.25																																																																																										
															47,221.50	47,237.75	16.25																																																																																										
															47,738.00	47,754.25	16.25																																																																																										
															48,254.75	48,271.00	16.25																																																																																										
															48,771.50	48,787.75	16.25																																																																																										
															49,288.00	49,304.25	16.25																																																																																										
															49,804.75	49,821.00	16.25																																																																																										
															50,321.50	50,337.75	16.25																																																																																										
															50,838.00	50,854.25	16.25																																																																																										
															51,354.75	51,371.00	16.25																																																																																										
															51,871.50	51,887.75	16.25																																																																																										
															52,388.00	52,404.25	16.25																																																																																										
															52,904.75	52,937.75	33.00																																																																																										
															53,421.50	53,454.50	33.00																																																																																										
															53,938.00	53,954.25	16.25																																																																																										
															54,454.75	54,487.75	33.00																																																																																										
															54,988.00	55,004.25	16.25																																																																																										
															55,504.75	55,521.00	16.25																																																																																										
															56,021.50	56,037.75	16.25																																																																																										
															56,538.00	56,554.25	16.25																																																																																										
															57,054.75	57,071.00	16.25																																																																																										
															57,571.25	57,587.75	16.50																																																																																										
															58,088.00	58,104.25	16.25																																																																																										
															58,604.75	58,621.00	16.25																																																																																										
															59,121.25	59,137.75	16.50																																																																																										
															59,638.00	59,654.25	16.25																																																																																										
															60,154.75	60,171.00	16.25																																																																																										
															60,671.25	60,687.75	16.50																																																																																										
															61,188.00	61,204.25	16.25																																																																																										
															61,704.75	61,721.00	16.25																																																																																										
															62,221.25	62,237.75	16.50																																																																																										
															62,738.00	62,754.25	16.25																																																																																										
															63,271.25	63,287.75	16.50																																																																																										
															63,788.00	63,804.25	16.25																																																																																										
															64,304.75	64,321.00	16.25																																																																																										
															64,821.25	64,837.75	16.50																																																																																										
															65,338.00	65,371.00	33.00																																																																																										
															65,854.75	65,871.00	16.25																																																																																										
															66,371.25	66,387.75	16.50																																																																																										
															66,888.00	66,904.25	16.25																																																																																										
															67,404.75	67,421.00	16.25																																																																																										
															67,921.25	67,937.75	16.50																																																																																										
															68,438.00	68,454.25	16.25																																																																																										
															68,954.75	68,971.00	16.25																																																																																										
															69,471.25	69,487.75	16.50																																																																																										
															69,988.00	70,004.25	16.25																																																																																										
															70,504.75	70,521.00	16.25																																																																																										
															71,021.25	71,037.75	16.50																																																																																										
															71,554.75	71,571.00	16.25																																																																																										
															72,071.25	72,087.75	16.50																																																																																										
															72,588.00	72,604.25	16.25																																																																																										
															73,104.75	73,121.00	16.25																																																																																										
															73,621.25	73,637.50	16.25																																																																																										
															74,138.00	74,154.25	16.25																																																																																										
															74,654.75	74,671.00	16.25																																																																																										
															75,171.25	75,187.50	16.25																																																																																										
															75,688.00	75,704.25	16.25																																																																																										
															76,204.75	76,221.00	16.25																																																																																										
															76,721.25	76,737.50	16.25																																																																																										
															77,238.00	77,254.25	16.25																																																																																										
															77,754.75	77,771.00	16.25																																																																																										
															78,271.25	78,304.25	33.00																																																																																										
															78,788.00	78,804.25	16.25																																																																																										
															79,304.75	79,321.00	16.25																																																																																										
															79,838.00	79,854.25	16.25																																																																																										
															80,354.75	80,371.00	16.25																																																																																										
															80,871.25	80,887.50	16.25																																																																																										
															81,388.00	81,404.25	16.25																																																																																										
															81,904.75	81,921.00	16.25																																																																																										
															82,421.25	82,437.50	16.25																																																																																										
															82,938.00	82,954.25	16.25																																																																																										
															83,454.50	83,471.00	16.50																																																																																										
															83,971.25	83,987.50	16.25																																																																																										
															84,488.00	84,504.25	16.25																																																																																										
															85,004.50	85,021.00	16.50																																																																																										
															85,521.25	85,537.50	16.25																																																																																										
															86,038.00	86,071.00	33.00																																																																																										
															86,554.50	86,571.00	16.50																																																																																										
															87,071.25	87,087.50	16.25																																																																																										
															87,588.00	87,604.25	16.25																																																																																										
															88,121.25	88,137.50	16.25																																																																																										
															88,638.00	88,654.25	16.25																																																																																										
															89,154.50	89,171.00	16.50																																																																																										
															89,671.25	89,687.50	16.25																																																																																										
															90,188.00	90,204.25	16.25																																																																																										
															90,704.50	90,721.00	16.50																																																																																										
															91,221.25	91,237.50	16.25																																																																																										
															91,738.00	91,754.25	16.25																																																																																										
															92,254.50	92,271.00	16.50																																																																																										
															92,771.25	92,787.50	16.25																																																																																										
															93,288.00	93,304.25	16.25																																																																																										
															93,804.50	93,821.00	16.50																																																																																										
															94,321.25	94,337.50	16.25																																																																																										
															94,838.00	94,854.25	16.25																																																																																										
															95,354.50	95,371.00	16.50																																																																																										
															95,888.00	95,904.25	16.25																																																																																										
															96,404.50	96,421.00	16.50																																																																																										
															96,921.25	96,937.50	16.25																																																																																										
															97,438.00	97,454.25	16.25																																																																																										
															97,954.50	97,970.75	16.25																																																																																										
															98,471.25	98,487.50	16.25																																																																																										
															98,988.00	99,004.25	16.25																																																																																										
															99,504.50	99,520.75	16.25																																																																																										
															100,021.25	100,037.50	16.25																																																																																										
															100,538.00	100,554.25	16.25																																																																																										
															101,054.50	101,070.75	16.25																																																																																										
															101,571.25	101,587.50	16.25																																																																																										
															102,088.00	102,104.25	16.25																																																																																										
															102,604.50	102,637.50	33.00																																																																																										
															103,121.25	103,137.50	16.25																																																																																										
															103,638.00	103,687.50	49.50																																																																																										
