Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															132,298.50	133,279.50	981.00																																																																																										
															133,815.25	134,796.00	980.75																																																																																										
															135,331.75	136,312.75	981.00																																																																																										
															136,848.25	137,829.25	981.00																																																																																										
															138,348.25	139,362.50	1,014.25																																																																																										
															139,898.00	140,879.00	981.00																																																																																										
															141,414.75	142,395.50	980.75																																																																																										
															142,931.25	143,912.25	981.00																																																																																										
															144,447.75	145,428.75	981.00																																																																																										
															145,964.25	146,945.25	981.00																																																																																										
															147,464.25	148,461.75	997.50																																																																																										
															148,997.50	149,978.50	981.00																																																																																										
															150,514.00	151,511.75	997.75																																																																																										
															152,030.75	153,011.50	980.75																																																																																										
															153,547.25	154,528.00	980.75																																																																																										
															155,063.75	156,044.75	981.00																																																																																										
															156,580.25	157,561.25	981.00																																																																																										
															158,097.00	159,077.75	980.75																																																																																										
															159,613.50	160,594.50	981.00																																																																																										
															161,146.75	162,144.25	997.50																																																																																										
															162,680.00	163,660.75	980.75																																																																																										
															164,179.75	165,160.75	981.00																																																																																										
															165,696.50	166,677.25	980.75																																																																																										
															167,213.00	168,194.00	981.00																																																																																										
															168,729.50	169,710.50	981.00																																																																																										
															170,246.00	171,227.00	981.00																																																																																										
															171,762.75	172,760.25	997.50																																																																																										
															173,296.00	174,276.75	980.75																																																																																										
															174,812.50	175,793.50	981.00																																																																																										
															176,329.00	177,310.00	981.00																																																																																										
															177,845.50	178,826.50	981.00																																																																																										
															179,345.50	180,343.00	997.50																																																																																										
															180,878.75	181,859.75	981.00																																																																																										
															182,395.25	183,376.25	981.00																																																																																										
															183,928.50	184,926.00	997.50																																																																																										
															185,461.75	186,442.75	981.00																																																																																										
															186,978.25	187,959.25	981.00																																																																																										
															188,478.25	189,475.75	997.50																																																																																										
															190,011.50	190,992.50	981.00																																																																																										
															191,528.00	192,509.00	981.00																																																																																										
															193,044.50	194,025.50	981.00																																																																																										
															194,561.25	195,558.75	997.50																																																																																										
															196,094.50	197,092.00	997.50																																																																																										
															197,611.00	198,592.00	981.00																																																																																										
															199,127.50	200,108.50	981.00																																																																																										
															200,644.00	201,625.00	981.00																																																																																										
															202,160.75	203,141.50	980.75																																																																																										
															203,677.25	204,658.25	981.00																																																																																										
															205,193.75	206,174.75	981.00																																																																																										
															206,710.25	207,708.00	997.75																																																																																										
															208,227.00	209,207.75	980.75																																																																																										
															209,743.50	210,724.50	981.00																																																																																										
															211,260.00	212,241.00	981.00																																																																																										
															212,776.75	213,757.50	980.75																																																																																										
															214,293.25	215,274.25	981.00																																																																																										
															215,809.75	216,790.75	981.00																																																																																										
															217,326.25	218,324.00	997.75																																																																																										
															218,843.00	219,823.75	980.75																																																																																										
															220,342.75	221,323.75	981.00																																																																																										
															221,859.25	222,840.25	981.00																																																																																										
															223,376.00	224,356.75	980.75																																																																																										
															224,892.50	225,873.50	981.00																																																																																										
															226,409.00	227,390.00	981.00																																																																																										
															227,925.75	228,923.25	997.50																																																																																										
															229,458.75	230,439.75	981.00																																																																																										
															230,975.50	231,956.25	980.75																																																																																										
															232,492.00	233,473.00	981.00																																																																																										
															234,008.50	234,989.50	981.00																																																																																										
															235,525.25	236,506.00	980.75																																																																																										
															237,041.75	238,022.50	980.75																																																																																										
															238,558.25	239,555.75	997.50																																																																																										
