Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															108,952.00	109,449.75	497.75																																																																																										
															109,968.75	110,466.25	497.50																																																																																										
															110,985.25	111,483.00	497.75																																																																																										
															112,002.00	112,499.50	497.50																																																																																										
															113,018.50	113,516.25	497.75																																																																																										
															114,035.00	114,532.75	497.75																																																																																										
															115,051.75	115,549.25	497.50																																																																																										
															116,068.25	116,566.00	497.75																																																																																										
															117,085.00	117,582.50	497.50																																																																																										
															118,101.50	118,599.25	497.75																																																																																										
															119,118.00	119,615.75	497.75																																																																																										
															120,134.75	120,632.25	497.50																																																																																										
															121,151.25	121,649.00	497.75																																																																																										
															122,168.00	122,665.50	497.50																																																																																										
															123,184.50	123,682.25	497.75																																																																																										
															124,201.00	124,698.75	497.75																																																																																										
															125,217.75	125,715.25	497.50																																																																																										
															126,234.25	126,732.00	497.75																																																																																										
															127,251.00	127,748.50	497.50																																																																																										
															128,267.50	128,765.25	497.75																																																																																										
															129,284.00	129,781.75	497.75																																																																																										
															130,300.75	130,798.25	497.50																																																																																										
															131,317.25	131,815.00	497.75																																																																																										
															132,334.00	132,831.50	497.50																																																																																										
															133,350.50	133,848.25	497.75																																																																																										
															134,367.00	134,864.75	497.75																																																																																										
															135,383.75	135,881.25	497.50																																																																																										
															136,400.25	136,898.00	497.75																																																																																										
															137,417.00	137,914.50	497.50																																																																																										
															138,433.50	138,931.25	497.75																																																																																										
															139,450.00	139,947.75	497.75																																																																																										
															140,466.75	140,964.25	497.50																																																																																										
															141,483.25	141,981.00	497.75																																																																																										
															142,500.00	142,997.50	497.50																																																																																										
															143,516.50	144,014.25	497.75																																																																																										
															144,533.00	145,030.75	497.75																																																																																										
															145,549.75	146,047.25	497.50																																																																																										
															146,566.25	147,064.00	497.75																																																																																										
															147,583.00	148,080.50	497.50																																																																																										
															148,599.50	149,097.25	497.75																																																																																										
															149,616.00	150,113.75	497.75																																																																																										
															150,632.75	151,130.25	497.50																																																																																										
															151,649.25	152,147.00	497.75																																																																																										
															152,666.00	153,163.50	497.50																																																																																										
															153,682.50	154,180.25	497.75																																																																																										
															154,699.00	155,196.75	497.75																																																																																										
															155,715.75	156,213.25	497.50																																																																																										
															156,732.25	157,230.00	497.75																																																																																										
															157,749.00	158,246.50	497.50																																																																																										
															158,765.50	159,263.00	497.50																																																																																										
															159,782.00	160,279.75	497.75																																																																																										
															160,798.75	161,296.25	497.50																																																																																										
															161,815.25	162,313.00	497.75																																																																																										
															162,832.00	163,329.50	497.50																																																																																										
															163,848.50	164,346.00	497.50																																																																																										
															164,865.00	165,362.75	497.75																																																																																										
															165,881.75	166,379.25	497.50																																																																																										
															166,898.25	167,396.00	497.75																																																																																										
															167,915.00	168,412.50	497.50																																																																																										
															168,931.50	169,429.00	497.50																																																																																										
															169,948.00	170,445.75	497.75																																																																																										
															170,964.75	171,462.25	497.50																																																																																										
															171,981.25	172,479.00	497.75																																																																																										
															172,998.00	173,495.50	497.50																																																																																										
															174,014.50	174,512.00	497.50																																																																																										
															175,031.00	175,528.75	497.75																																																																																										
															176,047.75	176,545.25	497.50																																																																																										
															177,064.25	177,562.00	497.75																																																																																										
															178,080.75	178,578.50	497.75																																																																																										
															179,097.50	179,595.00	497.50																																																																																										
															180,114.00	180,611.75	497.75																																																																																										
															181,130.75	181,628.25	497.50																																																																																										
															182,147.25	182,645.00	497.75																																																																																										
															183,163.75	183,661.50	497.75																																																																																										
															184,180.50	184,678.00	497.50																																																																																										
															185,197.00	185,694.75	497.75																																																																																										
															186,213.75	186,711.25	497.50																																																																																										
															187,230.25	187,728.00	497.75																																																																																										
															188,246.75	188,744.50	497.75																																																																																										
															189,263.50	189,761.00	497.50																																																																																										
															190,280.00	190,777.75	497.75																																																																																										
															191,296.75	191,794.25	497.50																																																																																										
															192,313.25	192,811.00	497.75																																																																																										
															193,329.75	193,827.50	497.75																																																																																										
															194,346.50	194,844.00	497.50																																																																																										
															195,363.00	195,860.75	497.75																																																																																										
															196,379.75	196,877.25	497.50																																																																																										
															197,396.25	197,894.00	497.75																																																																																										
															198,412.75	198,910.50	497.75																																																																																										
															199,429.50	199,927.00	497.50																																																																																										
															200,446.00	200,943.75	497.75																																																																																										
															201,462.75	201,960.25	497.50																																																																																										
															202,479.25	202,977.00	497.75																																																																																										
															203,495.75	203,993.50	497.75																																																																																										
															204,512.50	205,026.75	514.25																																																																																										
