Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															48,756.50	48,822.75	66.25																																																																																										
															49,306.50	49,372.75	66.25																																																																																										
															49,856.50	49,906.25	49.75																																																																																										
															50,406.50	50,472.75	66.25																																																																																										
															50,956.50	51,022.75	66.25																																																																																										
															51,506.50	51,572.75	66.25																																																																																										
															52,056.50	52,122.75	66.25																																																																																										
															52,606.50	52,672.75	66.25																																																																																										
															53,156.50	53,222.75	66.25																																																																																										
															53,706.50	53,772.75	66.25																																																																																										
															54,256.50	54,322.75	66.25																																																																																										
															54,806.50	54,872.75	66.25																																																																																										
															55,356.50	55,406.25	49.75																																																																																										
															55,906.50	55,956.25	49.75																																																																																										
															56,456.50	56,522.75	66.25																																																																																										
															57,006.50	57,072.75	66.25																																																																																										
															57,556.50	57,622.75	66.25																																																																																										
															58,106.50	58,172.75	66.25																																																																																										
															58,656.50	58,722.75	66.25																																																																																										
															59,206.50	59,272.75	66.25																																																																																										
															59,756.50	59,822.75	66.25																																																																																										
															60,306.50	60,372.75	66.25																																																																																										
															60,856.50	60,922.75	66.25																																																																																										
															61,406.50	61,472.75	66.25																																																																																										
															61,956.50	62,006.25	49.75																																																																																										
															62,506.50	62,572.75	66.25																																																																																										
															63,056.50	63,122.75	66.25																																																																																										
															63,606.50	63,672.75	66.25																																																																																										
															64,156.50	64,222.75	66.25																																																																																										
															64,706.50	64,772.75	66.25																																																																																										
															65,256.50	65,322.75	66.25																																																																																										
															65,806.50	65,856.00	49.50																																																																																										
															66,356.50	66,422.75	66.25																																																																																										
															66,906.50	66,972.75	66.25																																																																																										
															67,456.50	67,522.75	66.25																																																																																										
															68,006.50	68,072.75	66.25																																																																																										
															68,556.50	68,622.75	66.25																																																																																										
															69,106.50	69,172.75	66.25																																																																																										
															69,656.50	69,706.00	49.50																																																																																										
															70,206.50	70,272.75	66.25																																																																																										
															70,756.50	70,822.75	66.25																																																																																										
															71,306.50	71,372.75	66.25																																																																																										
															71,856.50	71,922.75	66.25																																																																																										
															72,406.50	72,472.75	66.25																																																																																										
															72,956.50	73,022.75	66.25																																																																																										
															73,506.50	73,572.75	66.25																																																																																										
															74,056.50	74,122.75	66.25																																																																																										
															74,606.50	74,656.00	49.50																																																																																										
															75,156.50	75,222.75	66.25																																																																																										
															75,706.50	75,756.00	49.50																																																																																										
															76,256.50	76,322.75	66.25																																																																																										
															76,806.50	76,872.75	66.25																																																																																										
