Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															53,942.50	54,090.00	147.50																																																																																										
															54,542.50	54,690.00	147.50																																																																																										
															55,142.50	55,290.00	147.50																																																																																										
															55,742.50	55,890.00	147.50																																																																																										
															56,342.50	56,490.00	147.50																																																																																										
															56,942.50	57,090.00	147.50																																																																																										
															57,542.50	57,690.00	147.50																																																																																										
															58,142.50	58,290.00	147.50																																																																																										
															58,742.50	58,890.00	147.50																																																																																										
															59,342.50	59,490.00	147.50																																																																																										
															59,942.50	60,090.00	147.50																																																																																										
															60,542.50	60,690.00	147.50																																																																																										
															61,159.00	61,290.00	131.00																																																																																										
															61,759.00	61,890.00	131.00																																																																																										
															62,359.00	62,490.00	131.00																																																																																										
															62,959.00	63,090.00	131.00																																																																																										
															63,559.00	63,690.00	131.00																																																																																										
															64,159.00	64,290.00	131.00																																																																																										
															64,759.00	64,906.75	147.75																																																																																										
															65,359.00	65,506.75	147.75																																																																																										
															65,959.00	66,106.75	147.75																																																																																										
															66,559.00	66,706.75	147.75																																																																																										
															67,159.00	67,306.75	147.75																																																																																										
															67,759.00	67,906.75	147.75																																																																																										
															68,359.00	68,506.75	147.75																																																																																										
															68,959.00	69,106.75	147.75																																																																																										
															69,559.00	69,706.75	147.75																																																																																										
															70,159.00	70,306.75	147.75																																																																																										
															70,759.00	70,906.50	147.50																																																																																										
															71,375.75	71,506.75	131.00																																																																																										
															71,975.75	72,106.75	131.00																																																																																										
															72,575.75	72,706.50	130.75																																																																																										
															73,175.75	73,306.50	130.75																																																																																										
															73,775.75	73,906.50	130.75																																																																																										
															74,375.75	74,506.50	130.75																																																																																										
															74,975.75	75,106.50	130.75																																																																																										
															75,575.75	75,723.25	147.50																																																																																										
															76,175.75	76,323.25	147.50																																																																																										
															76,775.75	76,923.25	147.50																																																																																										
															77,375.75	77,523.25	147.50																																																																																										
															77,975.75	78,123.25	147.50																																																																																										
															78,575.75	78,723.25	147.50																																																																																										
															79,175.75	79,323.25	147.50																																																																																										
															79,775.75	79,923.25	147.50																																																																																										
															80,375.75	80,523.25	147.50																																																																																										
															80,975.50	81,123.25	147.75																																																																																										
															81,575.50	81,723.25	147.75																																																																																										
															82,175.50	82,323.25	147.75																																																																																										
															82,775.50	82,923.25	147.75																																																																																										
															83,392.25	83,523.25	131.00																																																																																										
															83,992.25	84,123.25	131.00																																																																																										
															84,592.25	84,723.25	131.00																																																																																										
