Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															27,663.00	27,695.75	32.75																																																																																										
															28,179.50	28,212.50	33.00																																																																																										
															28,696.25	28,729.00	32.75																																																																																										
															29,212.75	29,245.75	33.00																																																																																										
															29,729.50	29,762.25	32.75																																																																																										
															30,246.00	30,279.00	33.00																																																																																										
															30,762.75	30,795.75	33.00																																																																																										
															31,279.25	31,312.25	33.00																																																																																										
															31,796.00	31,829.00	33.00																																																																																										
															32,312.50	32,345.50	33.00																																																																																										
															32,829.25	32,862.25	33.00																																																																																										
															33,346.00	33,378.75	32.75																																																																																										
															33,862.50	33,895.50	33.00																																																																																										
															34,379.25	34,412.00	32.75																																																																																										
															34,895.75	34,928.75	33.00																																																																																										
															35,412.50	35,445.25	32.75																																																																																										
															35,929.00	35,962.00	33.00																																																																																										
															36,445.75	36,478.50	32.75																																																																																										
															36,962.25	36,995.25	33.00																																																																																										
															37,479.00	37,511.75	32.75																																																																																										
															37,995.50	38,028.50	33.00																																																																																										
															38,512.25	38,545.25	33.00																																																																																										
															39,028.75	39,061.75	33.00																																																																																										
															39,545.50	39,578.50	33.00																																																																																										
															40,062.00	40,095.00	33.00																																																																																										
															40,578.75	40,611.75	33.00																																																																																										
															41,095.25	41,128.25	33.00																																																																																										
															41,612.00	41,645.00	33.00																																																																																										
															42,128.75	42,161.50	32.75																																																																																										
															42,645.25	42,678.25	33.00																																																																																										
															43,162.00	43,194.75	32.75																																																																																										
															43,678.50	43,711.50	33.00																																																																																										
															44,195.25	44,228.00	32.75																																																																																										
															44,711.75	44,744.75	33.00																																																																																										
															45,228.50	45,261.25	32.75																																																																																										
															45,745.00	45,778.00	33.00																																																																																										
															46,261.75	46,294.50	32.75																																																																																										
															46,778.25	46,811.25	33.00																																																																																										
															47,295.00	47,327.75	32.75																																																																																										
															47,811.50	47,844.50	33.00																																																																																										
															48,328.25	48,361.25	33.00																																																																																										
															48,844.75	48,877.75	33.00																																																																																										
															49,361.50	49,394.50	33.00																																																																																										
															49,878.25	49,911.00	32.75																																																																																										
															50,394.75	50,427.75	33.00																																																																																										
															50,911.50	50,944.25	32.75																																																																																										
															51,428.00	51,461.00	33.00																																																																																										
															51,944.75	51,977.50	32.75																																																																																										
															52,461.25	52,494.25	33.00																																																																																										
															52,978.00	53,010.75	32.75																																																																																										
															53,494.50	53,527.50	33.00																																																																																										
															54,011.25	54,044.00	32.75																																																																																										
															54,527.75	54,560.75	33.00																																																																																										
															55,044.50	55,077.25	32.75																																																																																										
															55,561.00	55,594.00	33.00																																																																																										
															56,077.75	56,110.75	33.00																																																																																										
															56,594.25	56,627.25	33.00																																																																																										
															57,111.00	57,144.00	33.00																																																																																										
															57,627.50	57,660.50	33.00																																																																																										
															58,144.25	58,177.25	33.00																																																																																										
															58,661.00	58,693.75	32.75																																																																																										
															59,177.50	59,210.50	33.00																																																																																										
															59,694.25	59,727.00	32.75																																																																																										
															60,210.75	60,243.75	33.00																																																																																										
															60,727.50	60,760.25	32.75																																																																																										
															61,244.00	61,277.00	33.00																																																																																										
															61,760.75	61,793.50	32.75																																																																																										
															62,277.25	62,310.25	33.00																																																																																										
															62,794.00	62,826.75	32.75																																																																																										
															63,310.50	63,343.50	33.00																																																																																										
															63,827.25	63,860.00	32.75																																																																																										
															64,343.75	64,376.75	33.00																																																																																										
															64,860.50	64,893.50	33.00																																																																																										
															65,377.00	65,410.00	33.00																																																																																										
															65,893.75	65,926.75	33.00																																																																																										
															66,410.25	66,443.25	33.00																																																																																										
															66,927.00	66,960.00	33.00																																																																																										
															67,443.75	67,476.50	32.75																																																																																										
															67,960.25	67,993.25	33.00																																																																																										
															68,477.00	68,509.75	32.75																																																																																										
															68,993.50	69,026.50	33.00																																																																																										
															69,510.25	69,543.00	32.75																																																																																										
															70,026.75	70,059.75	33.00																																																																																										
															70,543.50	70,576.25	32.75																																																																																										
															71,060.00	71,093.00	33.00																																																																																										
															71,576.75	71,609.50	32.75																																																																																										
															72,093.25	72,126.25	33.00																																																																																										
															72,610.00	72,642.75	32.75																																																																																										
															73,126.50	73,159.50	33.00																																																																																										
															73,643.25	73,676.25	33.00																																																																																										
															74,159.75	74,192.75	33.00																																																																																										
															74,676.50	74,709.50	33.00																																																																																										
															75,193.00	75,226.00	33.00																																																																																										
															75,709.75	75,742.75	33.00																																																																																										
															76,226.50	76,259.25	32.75																																																																																										
															76,743.00	76,776.00	33.00																																																																																										
															77,259.75	77,292.50	32.75																																																																																										
															77,776.25	77,809.25	33.00																																																																																										
															78,293.00	78,325.75	32.75																																																																																										
															78,809.50	78,842.50	33.00																																																																																										
															79,326.25	79,359.00	32.75																																																																																										
															79,842.75	79,875.75	33.00																																																																																										
															80,359.50	80,392.25	32.75																																																																																										
															80,876.00	80,909.00	33.00																																																																																										
															81,392.75	81,425.50	32.75																																																																																										
															81,909.25	81,942.25	33.00																																																																																										
															82,426.00	82,459.00	33.00																																																																																										
															82,942.50	82,975.50	33.00																																																																																										
															83,459.25	83,492.25	33.00																																																																																										
															83,975.75	84,008.75	33.00																																																																																										
															84,492.50	84,525.50	33.00																																																																																										
															85,009.25	85,042.00	32.75																																																																																										
															85,525.75	85,558.75	33.00																																																																																										
															86,042.50	86,075.25	32.75																																																																																										
															86,559.00	86,592.00	33.00																																																																																										
															87,075.75	87,108.50	32.75																																																																																										
															87,592.25	87,625.25	33.00																																																																																										
															88,109.00	88,141.75	32.75																																																																																										
															88,625.50	88,658.50	33.00																																																																																										
															89,142.25	89,175.00	32.75																																																																																										
															89,658.75	89,691.75	33.00																																																																																										
															90,175.50	90,208.50	33.00																																																																																										
															90,692.00	90,725.00	33.00																																																																																										
															91,208.75	91,241.75	33.00																																																																																										
															91,725.25	91,758.25	33.00																																																																																										
															92,242.00	92,275.00	33.00																																																																																										
															92,758.50	92,791.50	33.00																																																																																										
															93,275.25	93,308.25	33.00																																																																																										
															93,792.00	93,824.75	32.75																																																																																										
															94,308.50	94,341.50	33.00																																																																																										
															94,825.25	94,858.00	32.75																																																																																										
															95,341.75	95,374.75	33.00																																																																																										
															95,858.50	95,891.25	32.75																																																																																										
															96,375.00	96,408.00	33.00																																																																																										
															96,891.75	96,924.50	32.75																																																																																										
															97,408.25	97,441.25	33.00																																																																																										
															97,925.00	97,957.75	32.75																																																																																										
															98,441.50	98,474.50	33.00																																																																																										
															98,958.25	98,991.25	33.00																																																																																										
															99,474.75	99,507.75	33.00																																																																																										
															99,991.50	100,024.50	33.00																																																																																										
															100,508.00	100,541.00	33.00																																																																																										
															101,024.75	101,057.75	33.00																																																																																										
															101,541.25	101,574.25	33.00																																																																																										
															102,058.00	102,091.00	33.00																																																																																										
															102,574.75	102,607.50	32.75																																																																																										
															103,091.25	103,124.25	33.00																																																																																										
															103,608.00	103,640.75	32.75																																																																																										
