Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															59,413.50	59,663.25	249.75																																																																																										
															60,180.25	60,430.00	249.75																																																																																										
															60,946.75	61,196.50	249.75																																																																																										
															61,713.50	61,963.25	249.75																																																																																										
															62,480.25	62,730.00	249.75																																																																																										
															63,246.75	63,496.50	249.75																																																																																										
															64,013.50	64,263.25	249.75																																																																																										
															64,780.25	65,030.00	249.75																																																																																										
															65,546.75	65,796.50	249.75																																																																																										
															66,313.50	66,563.25	249.75																																																																																										
															67,080.25	67,330.00	249.75																																																																																										
															67,846.75	68,096.50	249.75																																																																																										
															68,613.50	68,863.25	249.75																																																																																										
															69,380.25	69,630.00	249.75																																																																																										
															70,146.75	70,396.50	249.75																																																																																										
															70,913.50	71,163.25	249.75																																																																																										
															71,680.25	71,930.00	249.75																																																																																										
															72,446.75	72,696.50	249.75																																																																																										
															73,213.50	73,463.25	249.75																																																																																										
															73,980.25	74,230.00	249.75																																																																																										
															74,746.75	74,996.50	249.75																																																																																										
															75,513.50	75,763.25	249.75																																																																																										
															76,280.25	76,530.00	249.75																																																																																										
															77,046.75	77,296.50	249.75																																																																																										
															77,813.50	78,063.25	249.75																																																																																										
															78,580.00	78,829.75	249.75																																																																																										
															79,346.75	79,596.50	249.75																																																																																										
															80,113.50	80,363.25	249.75																																																																																										
															80,880.00	81,129.75	249.75																																																																																										
															81,646.75	81,896.50	249.75																																																																																										
															82,413.50	82,663.25	249.75																																																																																										
															83,180.00	83,429.75	249.75																																																																																										
															83,946.75	84,196.50	249.75																																																																																										
															84,713.50	84,963.25	249.75																																																																																										
															85,480.00	85,729.75	249.75																																																																																										
															86,246.75	86,496.50	249.75																																																																																										
															87,013.50	87,263.25	249.75																																																																																										
															87,780.00	88,029.75	249.75																																																																																										
															88,546.75	88,796.50	249.75																																																																																										
															89,313.50	89,563.25	249.75																																																																																										
															90,080.00	90,329.75	249.75																																																																																										
															90,846.75	91,096.50	249.75																																																																																										
															91,613.50	91,863.25	249.75																																																																																										
															92,380.00	92,629.75	249.75																																																																																										
															93,146.75	93,396.50	249.75																																																																																										
															93,913.50	94,163.25	249.75																																																																																										
															94,680.00	94,929.75	249.75																																																																																										
															95,446.75	95,696.50	249.75																																																																																										
															96,213.25	96,463.25	250.00																																																																																										
															96,980.00	97,229.75	249.75																																																																																										
															97,746.75	97,996.50	249.75																																																																																										
															98,513.25	98,763.00	249.75																																																																																										
															99,280.00	99,546.50	266.50																																																																																										
															100,046.75	100,296.50	249.75																																																																																										
															100,813.25	101,063.00	249.75																																																																																										
															101,580.00	101,829.75	249.75																																																																																										
															102,346.75	102,596.50	249.75																																																																																										
															103,113.25	103,363.00	249.75																																																																																										
															103,880.00	104,129.75	249.75																																																																																										
															104,646.75	104,896.50	249.75																																																																																										
															105,413.25	105,663.00	249.75																																																																																										
															106,180.00	106,429.75	249.75																																																																																										
															106,946.75	107,196.50	249.75																																																																																										
															107,713.25	107,963.00	249.75																																																																																										
															108,480.00	108,729.75	249.75																																																																																										
															109,246.75	109,496.50	249.75																																																																																										
															110,013.25	110,263.00	249.75																																																																																										
															110,780.00	111,029.75	249.75																																																																																										
															111,546.75	111,796.50	249.75																																																																																										
															112,313.25	112,563.00	249.75																																																																																										
															113,080.00	113,329.75	249.75																																																																																										
															113,846.50	114,096.50	250.00																																																																																										
															114,613.25	114,863.00	249.75																																																																																										
															115,380.00	115,629.75	249.75																																																																																										
															116,146.50	116,396.25	249.75																																																																																										
															116,913.25	117,163.00	249.75																																																																																										
															117,680.00	117,929.75	249.75																																																																																										
															118,446.50	118,696.25	249.75																																																																																										
															119,213.25	119,463.00	249.75																																																																																										
															119,980.00	120,229.75	249.75																																																																																										
															120,746.50	120,996.25	249.75																																																																																										
															121,513.25	121,763.00	249.75																																																																																										
															122,280.00	122,529.75	249.75																																																																																										
															123,046.50	123,296.25	249.75																																																																																										
															123,813.25	124,063.00	249.75																																																																																										
															124,580.00	124,829.75	249.75																																																																																										
															125,346.50	125,596.25	249.75																																																																																										
															126,113.25	126,363.00	249.75																																																																																										
															126,880.00	127,129.75	249.75																																																																																										
															127,646.50	127,896.25	249.75																																																																																										
															128,413.25	128,663.00	249.75																																																																																										
															129,180.00	129,429.75	249.75																																																																																										
															129,946.50	130,196.25	249.75																																																																																										
															130,713.25	130,963.00	249.75																																																																																										
															131,480.00	131,729.75	249.75																																																																																										
															132,246.50	132,496.25	249.75																																																																																										
															133,013.25	133,263.00	249.75																																																																																										
															133,779.75	134,029.50	249.75																																																																																										
															134,546.50	134,796.25	249.75																																																																																										
															135,313.25	135,563.00	249.75																																																																																										
															136,079.75	136,329.50	249.75																																																																																										
															136,846.50	137,096.25	249.75																																																																																										
															137,613.25	137,863.00	249.75																																																																																										
															138,379.75	138,629.50	249.75																																																																																										
															139,146.50	139,396.25	249.75																																																																																										
															139,913.25	140,163.00	249.75																																																																																										
															140,679.75	140,929.50	249.75																																																																																										
															141,446.50	141,696.25	249.75																																																																																										
															142,213.25	142,463.00	249.75																																																																																										
															142,979.75	143,229.50	249.75																																																																																										
															143,746.50	143,996.25	249.75																																																																																										
															144,513.25	144,763.00	249.75																																																																																										
															145,279.75	145,529.50	249.75																																																																																										
															146,046.50	146,296.25	249.75																																																																																										
															146,813.25	147,063.00	249.75																																																																																										
															147,579.75	147,829.50	249.75																																																																																										
															148,346.50	148,596.25	249.75																																																																																										
															149,113.25	149,363.00	249.75																																																																																										
															149,879.75	150,129.50	249.75																																																																																										
															150,646.50	150,896.25	249.75																																																																																										
															151,413.25	151,662.75	249.50																																																																																										
															152,179.75	152,429.50	249.75																																																																																										
															152,946.50	153,196.25	249.75																																																																																										
															153,713.00	153,996.25	283.25																																																																																										
