Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															1,223.00	1,289.00	66.00																																																																																										
															1,789.50	1,855.75	66.25																																																																																										
															2,356.25	2,422.25	66.00																																																																																										
															2,923.00	2,989.00	66.00																																																																																										
															3,489.50	3,555.50	66.00																																																																																										
															4,056.25	4,122.25	66.00																																																																																										
															4,622.75	4,689.00	66.25																																																																																										
															5,189.50	5,255.50	66.00																																																																																										
															5,756.25	5,822.25	66.00																																																																																										
															6,322.75	6,389.00	66.25																																																																																										
															6,889.50	6,955.50	66.00																																																																																										
															7,456.25	7,522.25	66.00																																																																																										
															8,022.75	8,089.00	66.25																																																																																										
															8,589.50	8,655.50	66.00																																																																																										
															9,156.25	9,222.25	66.00																																																																																										
															9,722.75	9,789.00	66.25																																																																																										
															10,289.50	10,355.50	66.00																																																																																										
															10,856.25	10,922.25	66.00																																																																																										
															11,422.75	11,489.00	66.25																																																																																										
															11,989.50	12,055.50	66.00																																																																																										
															12,556.25	12,622.25	66.00																																																																																										
															13,122.75	13,189.00	66.25																																																																																										
															13,689.50	13,755.50	66.00																																																																																										
															14,256.25	14,322.25	66.00																																																																																										
															14,822.75	14,889.00	66.25																																																																																										
															15,389.50	15,455.50	66.00																																																																																										
															15,956.25	16,022.25	66.00																																																																																										
															16,522.75	16,589.00	66.25																																																																																										
															17,089.50	17,155.50	66.00																																																																																										
															17,656.25	17,722.25	66.00																																																																																										
															18,222.75	18,289.00	66.25																																																																																										
															18,789.50	18,855.50	66.00																																																																																										
															19,356.25	19,422.25	66.00																																																																																										
															19,922.75	19,989.00	66.25																																																																																										
															20,489.50	20,555.50	66.00																																																																																										
															21,056.25	21,122.25	66.00																																																																																										
															21,622.75	21,689.00	66.25																																																																																										
															22,189.50	22,255.50	66.00																																																																																										
															22,756.25	22,822.25	66.00																																																																																										
															23,322.75	23,389.00	66.25																																																																																										
															23,889.50	23,955.50	66.00																																																																																										
															24,456.25	24,522.25	66.00																																																																																										
															25,022.75	25,088.75	66.00																																																																																										
															25,589.50	25,655.50	66.00																																																																																										
															26,156.00	26,222.25	66.25																																																																																										
															26,722.75	26,788.75	66.00																																																																																										
															27,289.50	27,355.50	66.00																																																																																										
															27,856.00	27,922.25	66.25																																																																																										
															28,422.75	28,488.75	66.00																																																																																										
															28,989.50	29,055.50	66.00																																																																																										
															29,556.00	29,622.25	66.25																																																																																										
															30,122.75	30,188.75	66.00																																																																																										
