Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															33,257.50	33,288.50	31.00																																																																																										
															33,790.75	33,821.75	31.00																																																																																										
															34,324.25	34,355.25	31.00																																																																																										
															34,857.50	34,888.50	31.00																																																																																										
															35,390.75	35,421.75	31.00																																																																																										
															35,924.00	35,955.00	31.00																																																																																										
															36,457.25	36,488.25	31.00																																																																																										
															36,990.75	37,021.75	31.00																																																																																										
															37,524.00	37,555.00	31.00																																																																																										
															38,057.25	38,088.25	31.00																																																																																										
															38,590.50	38,621.50	31.00																																																																																										
															39,123.75	39,154.75	31.00																																																																																										
															39,657.25	39,688.25	31.00																																																																																										
															40,190.50	40,221.50	31.00																																																																																										
															40,723.75	40,754.75	31.00																																																																																										
															41,257.00	41,288.00	31.00																																																																																										
															41,790.25	41,821.25	31.00																																																																																										
															42,323.75	42,354.75	31.00																																																																																										
															42,857.00	42,888.00	31.00																																																																																										
															43,390.25	43,421.25	31.00																																																																																										
															43,923.50	43,954.50	31.00																																																																																										
															44,456.75	44,487.75	31.00																																																																																										
															44,990.00	45,021.00	31.00																																																																																										
															45,523.50	45,554.50	31.00																																																																																										
															46,056.75	46,087.75	31.00																																																																																										
															46,590.00	46,621.00	31.00																																																																																										
															47,123.25	47,154.25	31.00																																																																																										
															47,656.50	47,687.50	31.00																																																																																										
															48,190.00	48,221.00	31.00																																																																																										
															48,723.25	48,754.25	31.00																																																																																										
															49,256.50	49,287.50	31.00																																																																																										
															49,789.75	49,820.75	31.00																																																																																										
															50,323.00	50,354.00	31.00																																																																																										
															50,856.50	50,887.50	31.00																																																																																										
															51,389.75	51,420.75	31.00																																																																																										
															51,923.00	51,954.00	31.00																																																																																										
															52,456.25	52,487.25	31.00																																																																																										
															52,989.50	53,020.50	31.00																																																																																										
															53,523.00	53,554.00	31.00																																																																																										
															54,056.25	54,087.25	31.00																																																																																										
															54,589.50	54,620.50	31.00																																																																																										
															55,122.75	55,153.75	31.00																																																																																										
															55,656.00	55,687.00	31.00																																																																																										
															56,189.50	56,220.50	31.00																																																																																										
															56,722.75	56,753.75	31.00																																																																																										
															57,256.00	57,287.00	31.00																																																																																										
															57,789.25	57,820.25	31.00																																																																																										
															58,322.50	58,353.50	31.00																																																																																										
															58,856.00	58,887.00	31.00																																																																																										
															59,389.25	59,420.25	31.00																																																																																										
															59,922.50	59,953.50	31.00																																																																																										
															60,455.75	60,486.75	31.00																																																																																										
															60,989.00	61,020.00	31.00																																																																																										
															61,522.50	61,553.50	31.00																																																																																										
															62,055.75	62,086.75	31.00																																																																																										
															62,589.00	62,620.00	31.00																																																																																										
															63,122.25	63,153.25	31.00																																																																																										
															63,655.50	63,686.50	31.00																																																																																										
															64,189.00	64,220.00	31.00																																																																																										
															64,722.25	64,753.25	31.00																																																																																										
															65,255.50	65,286.50	31.00																																																																																										
															65,788.75	65,819.75	31.00																																																																																										
															66,322.00	66,353.00	31.00																																																																																										
															66,855.25	66,886.25	31.00																																																																																										
															67,388.75	67,419.75	31.00																																																																																										
															67,922.00	67,953.00	31.00																																																																																										
															68,455.25	68,486.25	31.00																																																																																										
															68,988.50	69,019.50	31.00																																																																																										
															69,521.75	69,552.75	31.00																																																																																										
															70,055.25	70,086.25	31.00																																																																																										
															70,588.50	70,619.50	31.00																																																																																										
															71,121.75	71,152.75	31.00																																																																																										
															71,655.00	71,686.00	31.00																																																																																										
															72,188.25	72,219.25	31.00																																																																																										
															72,721.75	72,752.75	31.00																																																																																										
															73,255.00	73,286.00	31.00																																																																																										
															73,788.25	73,819.25	31.00																																																																																										
															74,321.50	74,352.50	31.00																																																																																										
															74,854.75	74,885.75	31.00																																																																																										
															75,388.25	75,419.25	31.00																																																																																										
															75,921.50	75,952.50	31.00																																																																																										
															76,454.75	76,485.75	31.00																																																																																										
															76,988.00	77,019.00	31.00																																																																																										
															77,521.25	77,552.25	31.00																																																																																										
															78,054.75	78,085.75	31.00																																																																																										
															78,588.00	78,619.00	31.00																																																																																										
															79,121.25	79,152.25	31.00																																																																																										
															79,654.50	79,685.50	31.00																																																																																										
															80,187.75	80,218.75	31.00																																																																																										
															80,721.25	80,752.25	31.00																																																																																										
															81,254.50	81,285.50	31.00																																																																																										
															81,787.75	81,818.75	31.00																																																																																										
															82,321.00	82,352.00	31.00																																																																																										
															82,854.25	82,885.25	31.00																																																																																										
															83,387.75	83,418.75	31.00																																																																																										
															83,921.00	83,952.00	31.00																																																																																										
															84,454.25	84,485.25	31.00																																																																																										
															84,987.50	85,018.50	31.00																																																																																										
															85,520.75	85,551.75	31.00																																																																																										
															86,054.25	86,085.25	31.00																																																																																										
															86,587.50	86,618.50	31.00																																																																																										
															87,120.75	87,151.75	31.00																																																																																										
															87,654.00	87,685.00	31.00																																																																																										
															88,187.25	88,218.25	31.00																																																																																										
															88,720.50	88,751.75	31.25																																																																																										
															89,254.00	89,285.00	31.00																																																																																										
															89,787.25	89,818.25	31.00																																																																																										
															90,320.50	90,351.50	31.00																																																																																										
															90,853.75	90,884.75	31.00																																																																																										
															91,387.00	91,418.00	31.00																																																																																										
															91,920.50	91,951.50	31.00																																																																																										
															92,453.75	92,484.75	31.00																																																																																										
															92,987.00	93,018.00	31.00																																																																																										
															93,520.25	93,551.25	31.00																																																																																										
															94,053.50	94,084.50	31.00																																																																																										
															94,587.00	94,618.00	31.00																																																																																										
															95,120.25	95,151.25	31.00																																																																																										
															95,653.50	95,684.50	31.00																																																																																										
															96,186.75	96,217.75	31.00																																																																																										
															96,720.00	96,751.00	31.00																																																																																										
															97,253.50	97,284.50	31.00																																																																																										
															97,786.75	97,817.75	31.00																																																																																										
															98,320.00	98,351.00	31.00																																																																																										
															98,853.25	98,884.25	31.00																																																																																										
															99,386.50	99,417.50	31.00																																																																																										
															99,920.00	99,951.00	31.00																																																																																										
															100,453.25	100,484.25	31.00																																																																																										
															100,986.50	101,017.50	31.00																																																																																										
															101,519.75	101,550.75	31.00																																																																																										
															102,053.00	102,084.00	31.00																																																																																										
															102,586.50	102,617.50	31.00																																																																																										
															103,119.75	103,150.75	31.00																																																																																										
															103,653.00	103,684.00	31.00																																																																																										
															104,186.25	104,217.25	31.00																																																																																										
															104,719.50	104,750.50	31.00																																																																																										
															105,253.00	105,284.00	31.00																																																																																										
															105,786.25	105,817.25	31.00																																																																																										
															106,319.50	106,350.50	31.00																																																																																										
															106,852.75	106,883.75	31.00																																																																																										
															107,386.00	107,417.00	31.00																																																																																										
															107,919.50	107,950.50	31.00																																																																																										
															108,452.75	108,483.75	31.00																																																																																										
															108,986.00	109,017.00	31.00																																																																																										
															109,519.25	109,550.25	31.00																																																																																										
															110,052.50	110,083.50	31.00																																																																																										
															110,585.75	110,616.75	31.00																																																																																										
															111,119.25	111,150.25	31.00																																																																																										
															111,652.50	111,683.50	31.00																																																																																										
