Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															1,799.50	1,863.75	64.25																																																																																										
															2,432.75	2,513.75	81.00																																																																																										
															3,082.75	3,163.75	81.00																																																																																										
															3,732.75	3,813.75	81.00																																																																																										
															4,382.75	4,463.50	80.75																																																																																										
															5,032.50	5,113.50	81.00																																																																																										
															5,682.50	5,763.50	81.00																																																																																										
															6,332.50	6,413.50	81.00																																																																																										
															6,982.50	7,063.50	81.00																																																																																										
															7,632.50	7,713.50	81.00																																																																																										
															8,282.50	8,363.25	80.75																																																																																										
															8,932.25	9,013.25	81.00																																																																																										
															9,582.25	9,663.25	81.00																																																																																										
															10,232.25	10,313.25	81.00																																																																																										
															10,882.25	10,963.25	81.00																																																																																										
															11,532.25	11,613.25	81.00																																																																																										
															12,182.25	12,263.00	80.75																																																																																										
															12,832.00	12,913.00	81.00																																																																																										
															13,482.00	13,563.00	81.00																																																																																										
															14,132.00	14,213.00	81.00																																																																																										
															14,782.00	14,863.00	81.00																																																																																										
															15,432.00	15,513.00	81.00																																																																																										
															16,081.75	16,162.75	81.00																																																																																										
															16,731.75	16,812.75	81.00																																																																																										
															17,365.00	17,462.75	97.75																																																																																										
															18,031.75	18,112.75	81.00																																																																																										
															18,681.75	18,762.75	81.00																																																																																										
															19,331.75	19,412.75	81.00																																																																																										
															19,981.50	20,062.50	81.00																																																																																										
															20,631.50	20,712.50	81.00																																																																																										
															21,281.50	21,362.50	81.00																																																																																										
															21,931.50	22,012.50	81.00																																																																																										
															22,581.50	22,662.50	81.00																																																																																										
															23,231.50	23,312.50	81.00																																																																																										
															23,881.25	23,962.25	81.00																																																																																										
															24,531.25	24,612.25	81.00																																																																																										
															25,181.25	25,262.25	81.00																																																																																										
															25,831.25	25,912.25	81.00																																																																																										
															26,481.25	26,562.25	81.00																																																																																										
															27,114.50	27,212.00	97.50																																																																																										
															27,781.00	27,862.00	81.00																																																																																										
															28,431.00	28,512.00	81.00																																																																																										
															29,081.00	29,162.00	81.00																																																																																										
															29,731.00	29,812.00	81.00																																																																																										
															30,381.00	30,462.00	81.00																																																																																										
															31,031.00	31,111.75	80.75																																																																																										
															31,680.75	31,761.75	81.00																																																																																										
															32,330.75	32,411.75	81.00																																																																																										
															32,980.75	33,061.75	81.00																																																																																										
															33,630.75	33,711.75	81.00																																																																																										
															34,280.75	34,361.75	81.00																																																																																										
															34,930.50	35,011.50	81.00																																																																																										
