Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															1,026.00	1,259.00	233.00																																																																																										
															1,776.00	2,009.00	233.00																																																																																										
															2,526.00	2,759.00	233.00																																																																																										
															3,276.00	3,525.50	249.50																																																																																										
															4,026.00	4,275.50	249.50																																																																																										
															4,776.00	5,025.50	249.50																																																																																										
															5,526.00	5,775.50	249.50																																																																																										
															6,276.00	6,525.50	249.50																																																																																										
															7,026.00	7,275.50	249.50																																																																																										
															7,776.00	8,025.50	249.50																																																																																										
															8,526.00	8,775.50	249.50																																																																																										
															9,276.00	9,525.50	249.50																																																																																										
															10,026.00	10,275.50	249.50																																																																																										
															10,776.00	11,025.50	249.50																																																																																										
															11,526.00	11,775.50	249.50																																																																																										
															12,276.00	12,525.50	249.50																																																																																										
															13,026.00	13,275.50	249.50																																																																																										
															13,776.00	14,025.50	249.50																																																																																										
															14,526.00	14,775.50	249.50																																																																																										
															15,276.00	15,525.50	249.50																																																																																										
															16,026.00	16,275.50	249.50																																																																																										
															16,792.50	17,025.50	233.00																																																																																										
															17,542.50	17,775.50	233.00																																																																																										
															18,292.50	18,525.50	233.00																																																																																										
															19,042.50	19,275.50	233.00																																																																																										
															19,792.50	20,042.25	249.75																																																																																										
															20,542.50	20,792.25	249.75																																																																																										
															21,292.50	21,542.25	249.75																																																																																										
															22,042.50	22,292.25	249.75																																																																																										
															22,792.50	23,042.25	249.75																																																																																										
															23,542.50	23,792.25	249.75																																																																																										
															24,292.50	24,542.25	249.75																																																																																										
															25,042.50	25,292.25	249.75																																																																																										
															25,792.50	26,042.25	249.75																																																																																										
															26,542.50	26,792.25	249.75																																																																																										
															27,292.50	27,542.25	249.75																																																																																										
															28,042.50	28,292.00	249.50																																																																																										
															28,792.50	29,042.25	249.75																																																																																										
															29,542.50	29,792.00	249.50																																																																																										
															30,292.50	30,542.00	249.50																																																																																										
															31,042.50	31,292.00	249.50																																																																																										
															31,792.50	32,042.00	249.50																																																																																										
															32,542.50	32,792.00	249.50																																																																																										
															33,309.25	33,542.00	232.75																																																																																										
															34,059.25	34,292.00	232.75																																																																																										
															34,809.25	35,042.00	232.75																																																																																										
															35,559.25	35,808.75	249.50																																																																																										
															36,309.25	36,558.75	249.50																																																																																										
															37,059.25	37,308.75	249.50																																																																																										
															37,809.25	38,058.75	249.50																																																																																										
															38,559.25	38,808.75	249.50																																																																																										
															39,309.25	39,558.75	249.50																																																																																										
