Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															965.00	1,014.50	49.50																																																																																										
															1,515.00	1,564.50	49.50																																																																																										
															2,065.00	2,114.50	49.50																																																																																										
															2,615.00	2,664.50	49.50																																																																																										
															3,165.00	3,214.50	49.50																																																																																										
															3,715.00	3,764.50	49.50																																																																																										
															4,265.00	4,314.50	49.50																																																																																										
															4,815.00	4,864.50	49.50																																																																																										
															5,365.00	5,414.50	49.50																																																																																										
															5,915.00	5,964.50	49.50																																																																																										
															6,465.00	6,514.50	49.50																																																																																										
															7,015.00	7,064.50	49.50																																																																																										
															7,565.00	7,614.50	49.50																																																																																										
															8,131.75	8,147.75	16.00																																																																																										
															8,665.00	8,714.50	49.50																																																																																										
															9,215.00	9,264.50	49.50																																																																																										
															9,765.00	9,814.50	49.50																																																																																										
															10,315.00	10,364.50	49.50																																																																																										
															10,865.00	10,914.50	49.50																																																																																										
															11,415.00	11,464.50	49.50																																																																																										
															11,965.00	12,014.50	49.50																																																																																										
															12,515.00	12,564.50	49.50																																																																																										
															13,065.00	13,114.50	49.50																																																																																										
															13,615.00	13,664.50	49.50																																																																																										
															14,165.00	14,214.50	49.50																																																																																										
															14,715.00	14,764.50	49.50																																																																																										
															15,265.00	15,314.50	49.50																																																																																										
															15,815.00	15,864.50	49.50																																																																																										
															16,365.00	16,414.50	49.50																																																																																										
															16,915.00	16,964.50	49.50																																																																																										
															17,465.00	17,514.50	49.50																																																																																										
															18,015.00	18,064.50	49.50																																																																																										
															18,565.00	18,614.50	49.50																																																																																										
															19,115.00	19,164.50	49.50																																																																																										
															19,665.00	19,714.50	49.50																																																																																										
															20,215.00	20,264.50	49.50																																																																																										
															20,765.00	20,814.50	49.50																																																																																										
															21,315.00	21,364.50	49.50																																																																																										
															21,865.00	21,914.50	49.50																																																																																										
															22,415.00	22,464.50	49.50																																																																																										
															22,965.00	23,014.50	49.50																																																																																										
															23,515.00	23,564.50	49.50																																																																																										
															24,065.00	24,114.50	49.50																																																																																										
															24,615.00	24,664.50	49.50																																																																																										
															25,165.00	25,214.50	49.50																																																																																										
															25,715.00	25,764.50	49.50																																																																																										
															26,265.00	26,314.50	49.50																																																																																										
															26,815.00	26,864.50	49.50																																																																																										
															27,365.00	27,414.50	49.50																																																																																										
															27,915.00	27,964.50	49.50																																																																																										
															28,465.00	28,514.50	49.50																																																																																										
															29,015.00	29,064.50	49.50																																																																																										
															29,565.00	29,614.50	49.50																																																																																										
															30,115.00	30,164.50	49.50																																																																																										
															30,665.00	30,714.50	49.50																																																																																										
															31,215.00	31,264.25	49.25																																																																																										
															31,765.00	31,814.50	49.50																																																																																										
															32,315.00	32,364.25	49.25																																																																																										
															32,865.00	32,914.25	49.25																																																																																										
															33,415.00	33,464.25	49.25																																																																																										
															33,965.00	34,014.25	49.25																																																																																										
															34,515.00	34,564.25	49.25																																																																																										
															35,065.00	35,114.25	49.25																																																																																										
															35,615.00	35,664.25	49.25																																																																																										
															36,165.00	36,214.25	49.25																																																																																										
															36,715.00	36,764.25	49.25																																																																																										
															37,265.00	37,314.25	49.25																																																																																										
															37,815.00	37,864.25	49.25																																																																																										
															38,365.00	38,414.25	49.25																																																																																										
															38,914.75	38,964.25	49.50																																																																																										
															39,464.75	39,514.25	49.50																																																																																										
															40,014.75	40,064.25	49.50																																																																																										
															40,564.75	40,614.25	49.50																																																																																										
															41,114.75	41,164.25	49.50																																																																																										
															41,664.75	41,714.25	49.50																																																																																										
															42,214.75	42,264.25	49.50																																																																																										
															42,764.75	42,814.25	49.50																																																																																										
															43,314.75	43,364.25	49.50																																																																																										
															43,864.75	43,914.25	49.50																																																																																										
															44,414.75	44,464.25	49.50																																																																																										
															44,964.75	45,014.25	49.50																																																																																										
															45,514.75	45,564.25	49.50																																																																																										
															46,064.75	46,114.25	49.50																																																																																										
															46,614.75	46,664.25	49.50																																																																																										
															47,164.75	47,214.25	49.50																																																																																										
															47,714.75	47,764.25	49.50																																																																																										
															48,264.75	48,314.25	49.50																																																																																										
															48,814.75	48,864.25	49.50																																																																																										
															49,364.75	49,414.25	49.50																																																																																										
															49,914.75	49,964.25	49.50																																																																																										
															50,464.75	50,514.25	49.50																																																																																										
															51,014.75	51,064.25	49.50																																																																																										
															51,564.75	51,614.25	49.50																																																																																										
															52,114.75	52,164.25	49.50																																																																																										
															52,664.75	52,714.25	49.50																																																																																										
															53,214.75	53,264.25	49.50																																																																																										
															53,764.75	53,814.25	49.50																																																																																										
															54,314.75	54,364.25	49.50																																																																																										
															54,864.75	54,914.25	49.50																																																																																										
															55,414.75	55,464.25	49.50																																																																																										
															55,964.75	56,014.25	49.50																																																																																										
															56,514.75	56,564.25	49.50																																																																																										
															57,064.75	57,114.25	49.50																																																																																										
															57,614.75	57,664.25	49.50																																																																																										
															58,164.75	58,214.25	49.50																																																																																										
															58,714.75	58,764.25	49.50																																																																																										
															59,264.75	59,314.25	49.50																																																																																										
															59,814.75	59,864.25	49.50																																																																																										
															60,364.75	60,414.25	49.50																																																																																										
															60,914.75	60,964.25	49.50																																																																																										
															61,464.75	61,514.25	49.50																																																																																										
															62,014.75	62,064.25	49.50																																																																																										
															62,564.75	62,614.25	49.50																																																																																										
															63,114.75	63,164.25	49.50																																																																																										
															63,664.75	63,714.25	49.50																																																																																										
															64,214.75	64,264.25	49.50																																																																																										
															64,764.75	64,814.25	49.50																																																																																										
															65,314.75	65,364.25	49.50																																																																																										
															65,864.75	65,914.25	49.50																																																																																										
															66,414.75	66,464.25	49.50																																																																																										
															66,964.75	67,014.25	49.50																																																																																										
															67,514.75	67,564.25	49.50																																																																																										
															68,064.75	68,097.50	32.75																																																																																										
															68,614.75	68,664.25	49.50																																																																																										
															69,164.75	69,214.25	49.50																																																																																										
															69,714.75	69,764.25	49.50																																																																																										
															70,264.75	70,314.25	49.50																																																																																										
															70,814.75	70,864.25	49.50																																																																																										
															71,364.75	71,414.25	49.50																																																																																										
															71,914.75	71,964.25	49.50																																																																																										
															72,464.75	72,514.25	49.50																																																																																										
															73,014.75	73,064.25	49.50																																																																																										
															73,564.75	73,614.25	49.50																																																																																										
															74,114.75	74,164.25	49.50																																																																																										
															74,664.75	74,714.25	49.50																																																																																										
															75,214.75	75,264.25	49.50																																																																																										
															75,764.75	75,814.25	49.50																																																																																										
															76,314.75	76,364.25	49.50																																																																																										
															76,864.75	76,914.25	49.50																																																																																										
															77,414.75	77,464.25	49.50																																																																																										
															77,964.75	78,014.25	49.50																																																																																										
															78,514.75	78,564.25	49.50																																																																																										
															79,064.75	79,114.25	49.50																																																																																										
															79,614.75	79,664.25	49.50																																																																																										
															80,164.75	80,214.25	49.50																																																																																										
															80,714.75	80,764.25	49.50																																																																																										
															81,264.75	81,314.25	49.50																																																																																										
															81,814.75	81,864.25	49.50																																																																																										
															82,364.75	82,414.25	49.50																																																																																										
															82,914.75	82,964.25	49.50																																																																																										
															83,464.75	83,514.25	49.50																																																																																										
															84,014.75	84,064.25	49.50																																																																																										
															84,564.75	84,614.25	49.50																																																																																										
															85,114.75	85,164.25	49.50																																																																																										
															85,664.75	85,714.25	49.50																																																																																										
															86,214.75	86,264.25	49.50																																																																																										
															86,764.75	86,814.25	49.50																																																																																										
															87,314.75	87,364.25	49.50																																																																																										
															87,864.75	87,914.25	49.50																																																																																										
															88,414.75	88,464.25	49.50																																																																																										
															88,964.75	89,014.25	49.50																																																																																										
															89,514.75	89,564.25	49.50																																																																																										
															90,064.75	90,114.25	49.50																																																																																										
															90,614.75	90,664.25	49.50																																																																																										
															91,164.75	91,214.25	49.50																																																																																										
															91,714.75	91,764.25	49.50																																																																																										
															92,264.75	92,314.25	49.50																																																																																										
															92,814.75	92,864.25	49.50																																																																																										
															93,364.75	93,414.25	49.50																																																																																										
															93,914.75	93,964.25	49.50																																																																																										
															94,464.75	94,514.25	49.50																																																																																										
															95,014.75	95,064.25	49.50																																																																																										
															95,564.75	95,614.25	49.50																																																																																										
															96,114.75	96,164.25	49.50																																																																																										
															96,664.75	96,714.25	49.50																																																																																										
															97,214.75	97,264.25	49.50																																																																																										
															97,764.75	97,814.25	49.50																																																																																										
															98,314.75	98,364.25	49.50																																																																																										
															98,864.75	98,914.25	49.50																																																																																										
															99,414.75	99,464.25	49.50																																																																																										
															99,964.75	100,014.25	49.50																																																																																										
															100,514.75	100,564.25	49.50																																																																																										
															101,064.75	101,114.25	49.50																																																																																										
															101,614.75	101,664.25	49.50																																																																																										
															102,164.75	102,214.25	49.50																																																																																										
															102,714.75	102,764.25	49.50																																																																																										
