Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															39,556.50	39,572.75	16.25																																																																																										
															40,089.75	40,106.00	16.25																																																																																										
															40,623.00	40,639.25	16.25																																																																																										
															41,156.50	41,172.50	16.00																																																																																										
															41,689.75	41,706.00	16.25																																																																																										
															42,223.00	42,239.25	16.25																																																																																										
															42,756.25	42,772.50	16.25																																																																																										
															43,289.50	43,305.75	16.25																																																																																										
															43,823.00	43,839.00	16.00																																																																																										
															44,356.25	44,372.50	16.25																																																																																										
															44,889.50	44,905.75	16.25																																																																																										
															45,422.75	45,439.00	16.25																																																																																										
															45,956.00	45,972.25	16.25																																																																																										
															46,489.50	46,505.50	16.00																																																																																										
															47,022.75	47,039.00	16.25																																																																																										
															47,556.00	47,572.25	16.25																																																																																										
															48,089.25	48,105.50	16.25																																																																																										
															48,622.50	48,638.75	16.25																																																																																										
															49,155.75	49,172.00	16.25																																																																																										
															49,689.25	49,705.50	16.25																																																																																										
															50,222.50	50,238.75	16.25																																																																																										
															50,755.75	50,772.00	16.25																																																																																										
															51,289.00	51,305.25	16.25																																																																																										
															51,822.25	51,838.50	16.25																																																																																										
															52,355.75	52,371.75	16.00																																																																																										
															52,889.00	52,905.25	16.25																																																																																										
															53,422.25	53,438.50	16.25																																																																																										
															53,955.50	53,971.75	16.25																																																																																										
															54,488.75	54,505.00	16.25																																																																																										
															55,022.25	55,038.25	16.00																																																																																										
															55,555.50	55,571.75	16.25																																																																																										
															56,088.75	56,105.00	16.25																																																																																										
															56,622.00	56,638.25	16.25																																																																																										
															57,155.25	57,171.50	16.25																																																																																										
															57,688.75	57,704.75	16.00																																																																																										
															58,222.00	58,238.25	16.25																																																																																										
															58,755.25	58,771.50	16.25																																																																																										
															59,288.50	59,304.75	16.25																																																																																										
															59,821.75	59,838.00	16.25																																																																																										
															60,355.25	60,371.25	16.00																																																																																										
															60,888.50	60,904.75	16.25																																																																																										
															61,421.75	61,438.00	16.25																																																																																										
															61,955.00	61,971.25	16.25																																																																																										
															62,488.25	62,504.50	16.25																																																																																										
															63,021.50	63,037.75	16.25																																																																																										
															63,555.00	63,571.25	16.25																																																																																										
															64,088.25	64,104.50	16.25																																																																																										
															64,621.50	64,637.75	16.25																																																																																										
															65,154.75	65,171.00	16.25																																																																																										
															65,688.00	65,704.25	16.25																																																																																										
															66,221.50	66,237.50	16.00																																																																																										
															66,754.75	66,771.00	16.25																																																																																										
															67,288.00	67,304.25	16.25																																																																																										
															67,821.25	67,837.50	16.25																																																																																										
															68,354.50	68,370.75	16.25																																																																																										
															68,888.00	68,904.00	16.00																																																																																										
															69,421.25	69,437.50	16.25																																																																																										
															69,954.50	69,970.75	16.25																																																																																										
															70,487.75	70,504.00	16.25																																																																																										
															71,021.00	71,037.25	16.25																																																																																										
															71,554.50	71,570.50	16.00																																																																																										
															72,087.75	72,104.00	16.25																																																																																										
															72,621.00	72,637.25	16.25																																																																																										
															73,154.25	73,170.50	16.25																																																																																										
															73,687.50	73,703.75	16.25																																																																																										
															74,221.00	74,237.00	16.00																																																																																										
															74,754.25	74,770.50	16.25																																																																																										
															75,287.50	75,303.75	16.25																																																																																										
															75,820.75	75,837.00	16.25																																																																																										
															76,354.00	76,370.25	16.25																																																																																										
															76,887.25	76,903.50	16.25																																																																																										
															77,420.75	77,436.75	16.00																																																																																										
															77,954.00	77,970.25	16.25																																																																																										
															78,487.25	78,503.50	16.25																																																																																										
															79,020.50	79,036.75	16.25																																																																																										
															79,553.75	79,570.00	16.25																																																																																										
															80,087.25	80,103.25	16.00																																																																																										
															80,620.50	80,636.75	16.25																																																																																										
															81,153.75	81,170.00	16.25																																																																																										
															81,687.00	81,703.25	16.25																																																																																										
															82,220.25	82,236.50	16.25																																																																																										
															82,753.75	82,769.75	16.00																																																																																										
															83,287.00	83,303.25	16.25																																																																																										
															83,820.25	83,836.50	16.25																																																																																										
															84,353.50	84,369.75	16.25																																																																																										
															84,886.75	84,903.00	16.25																																																																																										
															85,420.25	85,436.25	16.00																																																																																										
															85,953.50	85,969.75	16.25																																																																																										
															86,486.75	86,503.00	16.25																																																																																										
															87,020.00	87,036.25	16.25																																																																																										
															87,553.25	87,569.50	16.25																																																																																										
															88,086.50	88,102.75	16.25																																																																																										
															88,620.00	88,636.25	16.25																																																																																										
															89,153.25	89,169.50	16.25																																																																																										
															89,686.50	89,702.75	16.25																																																																																										
															90,219.75	90,236.00	16.25																																																																																										
															90,753.00	90,769.25	16.25																																																																																										
															91,286.50	91,302.50	16.00																																																																																										
															91,819.75	91,836.00	16.25																																																																																										
															92,353.00	92,369.25	16.25																																																																																										
															92,886.25	92,902.50	16.25																																																																																										
															93,419.50	93,435.75	16.25																																																																																										
															93,953.00	93,969.00	16.00																																																																																										
															94,486.25	94,502.50	16.25																																																																																										
															95,019.50	95,035.75	16.25																																																																																										
															95,552.75	95,569.00	16.25																																																																																										
															96,086.00	96,102.25	16.25																																																																																										
															96,619.50	96,635.50	16.00																																																																																										
															97,152.75	97,169.00	16.25																																																																																										
															97,686.00	97,702.25	16.25																																																																																										
															98,219.25	98,235.50	16.25																																																																																										
															98,752.50	98,768.75	16.25																																																																																										
															99,286.00	99,302.00	16.00																																																																																										
															99,819.25	99,835.50	16.25																																																																																										
															100,352.50	100,368.75	16.25																																																																																										
															100,885.75	100,902.00	16.25																																																																																										
															101,419.00	101,435.25	16.25																																																																																										
															101,952.25	101,968.50	16.25																																																																																										
															102,485.75	102,502.00	16.25																																																																																										
															103,019.00	103,035.25	16.25																																																																																										
															103,552.25	103,568.50	16.25																																																																																										
															104,085.50	104,101.75	16.25																																																																																										
															104,618.75	104,635.00	16.25																																																																																										
															105,152.25	105,168.25	16.00																																																																																										
															105,685.50	105,701.75	16.25																																																																																										
															106,218.75	106,235.00	16.25																																																																																										
															106,752.00	106,768.25	16.25																																																																																										
															107,285.25	107,301.50	16.25																																																																																										
															107,818.75	107,834.75	16.00																																																																																										
															108,352.00	108,368.25	16.25																																																																																										
															108,885.25	108,901.50	16.25																																																																																										
															109,418.50	109,434.75	16.25																																																																																										
															109,951.75	109,968.00	16.25																																																																																										
															110,485.25	110,501.25	16.00																																																																																										
															111,018.50	111,034.75	16.25																																																																																										
															111,551.75	111,568.00	16.25																																																																																										
															112,085.00	112,101.25	16.25																																																																																										
