Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															48,169.75	48,250.75	81.00																																																																																										
															48,719.75	48,800.75	81.00																																																																																										
															49,269.75	49,350.75	81.00																																																																																										
															49,836.50	49,900.75	64.25																																																																																										
															50,386.25	50,450.75	64.50																																																																																										
															50,936.25	51,000.75	64.50																																																																																										
															51,486.25	51,550.75	64.50																																																																																										
															52,036.25	52,100.50	64.25																																																																																										
															52,586.25	52,650.50	64.25																																																																																										
															53,136.25	53,200.50	64.25																																																																																										
															53,686.25	53,750.50	64.25																																																																																										
															54,236.00	54,300.50	64.50																																																																																										
															54,786.00	54,850.50	64.50																																																																																										
															55,336.00	55,417.00	81.00																																																																																										
															55,886.00	55,967.00	81.00																																																																																										
															56,436.00	56,517.00	81.00																																																																																										
															56,986.00	57,067.00	81.00																																																																																										
															57,536.00	57,617.00	81.00																																																																																										
															58,102.50	58,166.75	64.25																																																																																										
															58,652.50	58,716.75	64.25																																																																																										
															59,202.50	59,266.75	64.25																																																																																										
															59,752.50	59,816.75	64.25																																																																																										
															60,302.50	60,366.75	64.25																																																																																										
															60,852.25	60,916.75	64.50																																																																																										
															61,402.25	61,466.75	64.50																																																																																										
															61,952.25	62,016.50	64.25																																																																																										
															62,502.25	62,566.50	64.25																																																																																										
															63,052.25	63,116.50	64.25																																																																																										
															63,602.25	63,683.25	81.00																																																																																										
															64,152.25	64,233.25	81.00																																																																																										
															64,702.00	64,783.00	81.00																																																																																										
															65,268.75	65,333.00	64.25																																																																																										
															65,818.75	65,883.00	64.25																																																																																										
															66,368.75	66,433.00	64.25																																																																																										
															66,918.50	66,983.00	64.50																																																																																										
															67,468.50	67,533.00	64.50																																																																																										
															68,018.50	68,083.00	64.50																																																																																										
															68,568.50	68,632.75	64.25																																																																																										
															69,118.50	69,182.75	64.25																																																																																										
															69,668.50	69,732.75	64.25																																																																																										
															70,218.50	70,282.75	64.25																																																																																										
															70,768.25	70,832.75	64.50																																																																																										
															71,318.25	71,399.25	81.00																																																																																										
															71,868.25	71,949.25	81.00																																																																																										
															72,418.25	72,499.25	81.00																																																																																										
															72,968.25	73,049.25	81.00																																																																																										
															73,518.25	73,599.25	81.00																																																																																										
															74,068.25	74,149.25	81.00																																																																																										
															74,618.00	74,699.00	81.00																																																																																										
															75,184.75	75,249.00	64.25																																																																																										
															75,734.75	75,799.00	64.25																																																																																										
															76,284.75	76,349.00	64.25																																																																																										
