Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															65,649.50	65,915.25	265.75																																																																																										
															66,416.00	66,665.25	249.25																																																																																										
															67,149.25	67,415.00	265.75																																																																																										
															67,899.25	68,148.25	249.00																																																																																										
															68,649.25	68,915.00	265.75																																																																																										
															69,399.25	69,665.00	265.75																																																																																										
															70,149.25	70,398.25	249.00																																																																																										
															70,899.00	71,148.25	249.25																																																																																										
															71,649.00	71,914.75	265.75																																																																																										
															72,399.00	72,648.00	249.00																																																																																										
															73,149.00	73,398.00	249.00																																																																																										
															73,899.00	74,164.75	265.75																																																																																										
															74,649.00	74,914.50	265.50																																																																																										
															75,415.50	75,681.25	265.75																																																																																										
															76,165.50	76,431.25	265.75																																																																																										
															76,915.50	77,164.50	249.00																																																																																										
															77,665.25	77,931.00	265.75																																																																																										
															78,415.25	78,664.25	249.00																																																																																										
															79,182.00	79,431.00	249.00																																																																																										
															79,915.25	80,164.25	249.00																																																																																										
															80,665.25	80,930.75	265.50																																																																																										
															81,415.00	81,680.75	265.75																																																																																										
															82,165.00	82,430.75	265.75																																																																																										
															82,915.00	83,164.00	249.00																																																																																										
															83,665.00	83,930.75	265.75																																																																																										
															84,431.50	84,680.50	249.00																																																																																										
															85,164.75	85,430.50	265.75																																																																																										
															85,914.75	86,180.50	265.75																																																																																										
															86,664.75	86,913.75	249.00																																																																																										
															87,414.75	87,663.75	249.00																																																																																										
															88,164.75	88,430.25	265.50																																																																																										
															88,914.50	89,163.75	249.25																																																																																										
															89,664.50	89,930.25	265.75																																																																																										
															90,431.25	90,680.25	249.00																																																																																										
															91,181.00	91,446.75	265.75																																																																																										
															91,931.00	92,180.00	249.00																																																																																										
															92,681.00	92,930.00	249.00																																																																																										
															93,447.50	93,696.75	249.25																																																																																										
															94,197.50	94,463.25	265.75																																																																																										
															94,947.50	95,213.25	265.75																																																																																										
															95,697.50	95,963.25	265.75																																																																																										
															96,447.50	96,713.25	265.75																																																																																										
															97,197.25	97,463.00	265.75																																																																																										
															97,947.25	98,196.25	249.00																																																																																										
															98,697.25	98,963.00	265.75																																																																																										
															99,447.25	99,713.00	265.75																																																																																										
															100,197.25	100,463.00	265.75																																																																																										
															100,947.25	101,212.75	265.50																																																																																										
															101,697.00	101,962.75	265.75																																																																																										
															102,463.75	102,696.00	232.25																																																																																										
															103,197.00	103,462.75	265.75																																																																																										
															103,947.00	104,212.75	265.75																																																																																										
															104,713.50	104,979.25	265.75																																																																																										
															105,463.50	105,729.25	265.75																																																																																										
															106,213.50	106,479.25	265.75																																																																																										
															106,963.50	107,229.00	265.50																																																																																										
															107,730.00	107,979.00	249.00																																																																																										
															108,480.00	108,729.00	249.00																																																																																										
															109,213.25	109,479.00	265.75																																																																																										
															109,963.25	110,229.00	265.75																																																																																										
															110,713.25	110,978.75	265.50																																																																																										
															111,463.00	111,728.75	265.75																																																																																										
															112,213.00	112,478.75	265.75																																																																																										
															112,963.00	113,212.00	249.00																																																																																										
															113,729.50	113,995.25	265.75																																																																																										
															114,496.25	114,762.00	265.75																																																																																										
															115,246.25	115,512.00	265.75																																																																																										
															115,996.25	116,261.75	265.50																																																																																										
															116,762.75	117,011.75	249.00																																																																																										
															117,496.00	117,761.75	265.75																																																																																										
															118,246.00	118,511.75	265.75																																																																																										
															118,996.00	119,261.75	265.75																																																																																										
															119,746.00	120,011.50	265.50																																																																																										
															120,495.75	120,761.50	265.75																																																																																										
															121,245.75	121,511.50	265.75																																																																																										
															121,995.75	122,244.75	249.00																																																																																										
															122,745.75	123,011.50	265.75																																																																																										
															123,495.75	123,761.25	265.50																																																																																										
															124,245.50	124,511.25	265.75																																																																																										
															124,995.50	125,261.25	265.75																																																																																										
															125,745.50	126,011.25	265.75																																																																																										
															126,495.50	126,761.25	265.75																																																																																										
															127,245.50	127,511.00	265.50																																																																																										
