Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															93,174.00	93,654.75	480.75																																																																																										
															94,223.75	94,704.75	481.00																																																																																										
															95,273.75	95,754.75	481.00																																																																																										
															96,323.75	96,804.75	481.00																																																																																										
															97,373.75	97,854.50	480.75																																																																																										
															98,407.00	98,887.75	480.75																																																																																										
															99,440.25	99,921.00	480.75																																																																																										
															100,473.50	100,954.50	481.00																																																																																										
															101,506.75	101,987.75	481.00																																																																																										
															102,556.50	103,037.50	481.00																																																																																										
															103,606.50	104,087.50	481.00																																																																																										
															104,656.50	105,137.50	481.00																																																																																										
															105,706.50	106,187.25	480.75																																																																																										
															106,756.25	107,237.25	481.00																																																																																										
															107,806.25	108,287.25	481.00																																																																																										
															108,839.50	109,320.50	481.00																																																																																										
															109,872.75	110,353.75	481.00																																																																																										
															110,906.00	111,387.00	481.00																																																																																										
															111,939.25	112,420.25	481.00																																																																																										
															112,972.50	113,453.50	481.00																																																																																										
															114,005.75	114,486.75	481.00																																																																																										
															115,039.00	115,520.00	481.00																																																																																										
															116,072.50	116,553.25	480.75																																																																																										
															117,105.75	117,586.50	480.75																																																																																										
															118,139.00	118,619.75	480.75																																																																																										
															119,172.25	119,653.25	481.00																																																																																										
															120,205.50	120,686.50	481.00																																																																																										
															121,255.25	121,736.25	481.00																																																																																										
															122,305.25	122,786.25	481.00																																																																																										
															123,355.25	123,836.25	481.00																																																																																										
															124,405.25	124,886.00	480.75																																																																																										
															125,438.50	125,919.50	481.00																																																																																										
															126,471.75	126,952.75	481.00																																																																																										
															127,505.00	127,986.00	481.00																																																																																										
															128,538.25	129,019.25	481.00																																																																																										
															129,571.50	130,052.50	481.00																																																																																										
															130,621.50	131,102.25	480.75																																																																																										
															131,671.25	132,152.25	481.00																																																																																										
															132,721.25	133,202.25	481.00																																																																																										
															133,754.50	134,235.50	481.00																																																																																										
															134,787.75	135,268.75	481.00																																																																																										
															135,837.75	136,318.75	481.00																																																																																										
															136,871.00	137,352.00	481.00																																																																																										
															137,904.25	138,385.25	481.00																																																																																										
															138,937.50	139,418.50	481.00																																																																																										
															139,970.75	140,451.75	481.00																																																																																										
															141,004.00	141,485.00	481.00																																																																																										
															142,037.25	142,518.25	481.00																																																																																										
															143,070.50	143,551.50	481.00																																																																																										
															144,103.75	144,584.75	481.00																																																																																										
															145,137.00	145,618.00	481.00																																																																																										
															146,170.50	146,651.25	480.75																																																																																										
															147,220.25	147,701.25	481.00																																																																																										
															148,270.25	148,751.25	481.00																																																																																										
															149,320.25	149,801.25	481.00																																																																																										
															150,370.00	150,851.00	481.00																																																																																										
															151,420.00	151,901.00	481.00																																																																																										
															152,453.25	152,934.25	481.00																																																																																										
