Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															71,019.75	71,250.75	231.00																																																																																										
															71,819.75	72,050.75	231.00																																																																																										
															72,619.75	72,850.50	230.75																																																																																										
															73,419.50	73,650.50	231.00																																																																																										
															74,219.50	74,450.50	231.00																																																																																										
															75,019.50	75,250.50	231.00																																																																																										
															75,802.75	76,033.75	231.00																																																																																										
															76,602.75	76,833.75	231.00																																																																																										
															77,402.75	77,633.75	231.00																																																																																										
															78,202.50	78,433.50	231.00																																																																																										
															78,986.00	79,216.75	230.75																																																																																										
															79,785.75	80,016.75	231.00																																																																																										
															80,585.75	80,816.75	231.00																																																																																										
															81,385.75	81,616.75	231.00																																																																																										
															82,185.75	82,416.75	231.00																																																																																										
															82,985.50	83,216.50	231.00																																																																																										
															83,785.50	84,016.50	231.00																																																																																										
															84,585.50	84,816.50	231.00																																																																																										
															85,385.50	85,616.50	231.00																																																																																										
															86,185.50	86,416.25	230.75																																																																																										
															86,985.25	87,216.25	231.00																																																																																										
															87,785.25	88,016.25	231.00																																																																																										
															88,585.25	88,816.25	231.00																																																																																										
															89,385.25	89,616.25	231.00																																																																																										
															90,185.25	90,416.00	230.75																																																																																										
															90,985.00	91,216.00	231.00																																																																																										
															91,785.00	92,016.00	231.00																																																																																										
															92,585.00	92,816.00	231.00																																																																																										
															93,385.00	93,616.00	231.00																																																																																										
															94,184.75	94,415.75	231.00																																																																																										
															94,968.25	95,199.00	230.75																																																																																										
															95,768.00	95,999.00	231.00																																																																																										
															96,568.00	96,799.00	231.00																																																																																										
															97,351.25	97,599.00	247.75																																																																																										
															98,168.00	98,399.00	231.00																																																																																										
															98,968.00	99,198.75	230.75																																																																																										
															99,767.75	99,998.75	231.00																																																																																										
															100,567.75	100,798.75	231.00																																																																																										
															101,367.75	101,598.75	231.00																																																																																										
															102,167.75	102,398.75	231.00																																																																																										
															102,951.00	103,198.50	247.50																																																																																										
															103,767.50	103,998.50	231.00																																																																																										
															104,567.50	104,798.50	231.00																																																																																										
															105,367.50	105,598.50	231.00																																																																																										
															106,167.50	106,398.50	231.00																																																																																										
															106,967.25	107,198.25	231.00																																																																																										
															107,750.75	107,998.25	247.50																																																																																										
															108,567.25	108,798.25	231.00																																																																																										
															109,367.25	109,598.25	231.00																																																																																										
															110,167.25	110,398.00	230.75																																																																																										
															110,967.00	111,198.00	231.00																																																																																										
															111,767.00	111,998.00	231.00																																																																																										
															112,567.00	112,798.00	231.00																																																																																										
															113,350.25	113,581.25	231.00																																																																																										
															114,150.25	114,381.25	231.00																																																																																										
															114,950.25	115,181.25	231.00																																																																																										
															115,750.00	115,981.00	231.00																																																																																										
															116,550.00	116,781.00	231.00																																																																																										
															117,350.00	117,581.00	231.00																																																																																										
															118,150.00	118,381.00	231.00																																																																																										
															118,950.00	119,180.75	230.75																																																																																										
															119,749.75	119,980.75	231.00																																																																																										
															120,549.75	120,780.75	231.00																																																																																										
															121,349.75	121,580.75	231.00																																																																																										
															122,149.75	122,380.75	231.00																																																																																										
															122,949.50	123,180.50	231.00																																																																																										
															123,749.50	123,980.50	231.00																																																																																										
															124,549.50	124,780.50	231.00																																																																																										
															125,349.50	125,580.50	231.00																																																																																										
															126,149.50	126,380.50	231.00																																																																																										
															126,949.25	127,180.25	231.00																																																																																										
															127,749.25	127,980.25	231.00																																																																																										
															128,549.25	128,780.25	231.00																																																																																										
															129,349.25	129,580.25	231.00																																																																																										
															130,149.25	130,380.00	230.75																																																																																										
															130,949.00	131,180.00	231.00																																																																																										
															131,749.00	131,980.00	231.00																																																																																										
															132,549.00	132,780.00	231.00																																																																																										
															133,349.00	133,580.00	231.00																																																																																										
															134,149.00	134,379.75	230.75																																																																																										
															134,948.75	135,179.75	231.00																																																																																										
															135,748.75	135,979.75	231.00																																																																																										
															136,548.75	136,779.75	231.00																																																																																										
															137,348.75	137,579.75	231.00																																																																																										
															138,148.50	138,379.50	231.00																																																																																										
															138,948.50	139,179.50	231.00																																																																																										
															139,748.50	139,979.50	231.00																																																																																										
															140,548.50	140,779.50	231.00																																																																																										
															141,348.50	141,579.50	231.00																																																																																										
															142,148.25	142,379.25	231.00																																																																																										
															142,948.25	143,179.25	231.00																																																																																										
															143,748.25	143,979.25	231.00																																																																																										
															144,548.25	144,779.25	231.00																																																																																										
															145,348.25	145,579.00	230.75																																																																																										
															146,148.00	146,379.00	231.00																																																																																										
															146,948.00	147,179.00	231.00																																																																																										
															147,748.00	147,979.00	231.00																																																																																										
															148,548.00	148,779.00	231.00																																																																																										
															149,347.75	149,578.75	231.00																																																																																										
															150,147.75	150,378.75	231.00																																																																																										
															150,947.75	151,178.75	231.00																																																																																										
															151,747.75	151,978.75	231.00																																																																																										
															152,547.75	152,778.75	231.00																																																																																										
															153,347.50	153,578.50	231.00																																																																																										
															154,131.00	154,361.75	230.75																																																																																										
															154,930.75	155,161.75	231.00																																																																																										
															155,730.75	155,961.75	231.00																																																																																										
															156,530.75	156,761.75	231.00																																																																																										
															157,314.00	157,545.00	231.00																																																																																										
															158,097.25	158,345.00	247.75																																																																																										
															158,914.00	159,145.00	231.00																																																																																										
															159,713.75	159,944.75	231.00																																																																																										
															160,513.75	160,744.75	231.00																																																																																										
															161,313.75	161,544.75	231.00																																																																																										
