Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															58,077.00	58,191.25	114.25																																																																																										
															58,693.75	58,808.00	114.25																																																																																										
															59,310.25	59,424.50	114.25																																																																																										
															59,927.00	60,041.25	114.25																																																																																										
															60,543.50	60,657.75	114.25																																																																																										
															61,160.25	61,274.50	114.25																																																																																										
															61,776.75	61,891.00	114.25																																																																																										
															62,393.50	62,507.75	114.25																																																																																										
															63,010.00	63,124.25	114.25																																																																																										
															63,626.75	63,741.00	114.25																																																																																										
															64,243.25	64,357.50	114.25																																																																																										
															64,860.00	64,974.25	114.25																																																																																										
															65,476.50	65,590.75	114.25																																																																																										
															66,093.25	66,207.50	114.25																																																																																										
															66,709.75	66,824.00	114.25																																																																																										
															67,326.50	67,440.75	114.25																																																																																										
															67,943.00	68,057.25	114.25																																																																																										
															68,559.75	68,674.00	114.25																																																																																										
															69,176.25	69,290.50	114.25																																																																																										
															69,793.00	69,907.25	114.25																																																																																										
															70,409.50	70,523.75	114.25																																																																																										
															71,026.25	71,140.50	114.25																																																																																										
															71,642.75	71,757.00	114.25																																																																																										
															72,259.50	72,373.75	114.25																																																																																										
															72,876.00	72,990.25	114.25																																																																																										
															73,492.75	73,607.00	114.25																																																																																										
															74,109.25	74,223.50	114.25																																																																																										
															74,726.00	74,840.25	114.25																																																																																										
															75,342.50	75,457.00	114.50																																																																																										
															75,959.25	76,073.50	114.25																																																																																										
															76,575.75	76,690.00	114.25																																																																																										
															77,192.50	77,306.75	114.25																																																																																										
															77,809.00	77,923.50	114.50																																																																																										
															78,425.75	78,540.00	114.25																																																																																										
															79,042.25	79,156.75	114.50																																																																																										
															79,659.00	79,773.25	114.25																																																																																										
															80,275.50	80,390.00	114.50																																																																																										
															80,892.25	81,006.50	114.25																																																																																										
															81,508.75	81,623.25	114.50																																																																																										
															82,125.50	82,239.75	114.25																																																																																										
															82,742.00	82,856.50	114.50																																																																																										
															83,358.75	83,473.00	114.25																																																																																										
															83,975.25	84,089.75	114.50																																																																																										
															84,592.00	84,706.25	114.25																																																																																										
															85,208.50	85,323.00	114.50																																																																																										
															85,825.25	85,939.50	114.25																																																																																										
															86,441.75	86,556.25	114.50																																																																																										
															87,058.50	87,172.75	114.25																																																																																										
															87,675.00	87,789.50	114.50																																																																																										
															88,291.75	88,406.00	114.25																																																																																										
															88,908.25	89,022.75	114.50																																																																																										
															89,525.00	89,639.25	114.25																																																																																										
