Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															56.00	70.25	14.25																																																																																										
															572.50	587.00	14.50																																																																																										
															1,106.00	1,120.25	14.25																																																																																										
															1,639.25	1,653.50	14.25																																																																																										
															2,172.50	2,186.75	14.25																																																																																										
															2,705.75	2,720.00	14.25																																																																																										
															3,239.00	3,253.50	14.50																																																																																										
															3,772.50	3,786.75	14.25																																																																																										
															4,305.75	4,320.00	14.25																																																																																										
															4,822.25	4,853.25	31.00																																																																																										
															5,372.25	5,386.50	14.25																																																																																										
															5,905.50	5,920.00	14.50																																																																																										
															6,439.00	6,453.25	14.25																																																																																										
															6,972.25	6,986.50	14.25																																																																																										
															7,505.50	7,519.75	14.25																																																																																										
															8,038.75	8,053.00	14.25																																																																																										
															8,572.00	8,586.50	14.50																																																																																										
															9,105.50	9,119.75	14.25																																																																																										
															9,638.75	9,653.00	14.25																																																																																										
															10,172.00	10,186.25	14.25																																																																																										
															10,705.25	10,719.50	14.25																																																																																										
															11,238.50	11,253.00	14.50																																																																																										
															11,771.75	11,786.25	14.50																																																																																										
															12,305.25	12,319.50	14.25																																																																																										
															12,838.50	12,852.75	14.25																																																																																										
															13,371.75	13,386.00	14.25																																																																																										
															13,905.00	13,919.50	14.50																																																																																										
															14,438.25	14,452.75	14.50																																																																																										
															14,971.75	14,986.00	14.25																																																																																										
															15,505.00	15,519.25	14.25																																																																																										
															16,038.25	16,052.50	14.25																																																																																										
															16,571.50	16,586.00	14.50																																																																																										
															17,104.75	17,119.25	14.50																																																																																										
															17,638.25	17,652.50	14.25																																																																																										
															18,171.50	18,185.75	14.25																																																																																										
															18,704.75	18,719.00	14.25																																																																																										
															19,221.50	19,252.25	30.75																																																																																										
															19,771.25	19,785.75	14.50																																																																																										
															20,304.75	20,319.00	14.25																																																																																										
															20,838.00	20,852.25	14.25																																																																																										
															21,371.25	21,385.50	14.25																																																																																										
															21,904.50	21,918.75	14.25																																																																																										
															22,437.75	22,452.25	14.50																																																																																										
															22,971.25	22,985.50	14.25																																																																																										
															23,504.50	23,518.75	14.25																																																																																										
															24,037.75	24,052.00	14.25																																																																																										
															24,571.00	24,585.25	14.25																																																																																										
															25,104.25	25,118.75	14.50																																																																																										
															25,637.75	25,652.00	14.25																																																																																										
															26,171.00	26,185.25	14.25																																																																																										
															26,704.25	26,718.50	14.25																																																																																										
															27,237.50	27,251.75	14.25																																																																																										
