Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															51,546.50	51,594.25	47.75																																																																																										
															52,113.25	52,161.00	47.75																																																																																										
															52,680.00	52,727.50	47.50																																																																																										
															53,246.50	53,294.25	47.75																																																																																										
															53,813.25	53,860.75	47.50																																																																																										
															54,379.75	54,427.50	47.75																																																																																										
															54,946.50	54,994.00	47.50																																																																																										
															55,513.00	55,560.75	47.75																																																																																										
															56,096.25	56,127.25	31.00																																																																																										
															56,663.00	56,694.00	31.00																																																																																										
															57,213.00	57,260.50	47.50																																																																																										
															57,779.50	57,827.25	47.75																																																																																										
															58,346.25	58,393.75	47.50																																																																																										
															58,912.75	58,960.50	47.75																																																																																										
															59,479.50	59,527.00	47.50																																																																																										
															60,046.00	60,093.75	47.75																																																																																										
															60,612.75	60,660.25	47.50																																																																																										
															61,179.25	61,227.00	47.75																																																																																										
															61,746.00	61,793.50	47.50																																																																																										
															62,312.50	62,360.25	47.75																																																																																										
															62,879.25	62,926.75	47.50																																																																																										
															63,445.75	63,493.50	47.75																																																																																										
															64,012.50	64,060.00	47.50																																																																																										
															64,579.00	64,626.75	47.75																																																																																										
															65,162.50	65,193.50	31.00																																																																																										
															65,712.25	65,760.00	47.75																																																																																										
															66,279.00	66,326.75	47.75																																																																																										
															66,845.50	66,893.25	47.75																																																																																										
															67,412.25	67,460.00	47.75																																																																																										
															67,979.00	68,026.50	47.50																																																																																										
															68,545.50	68,593.25	47.75																																																																																										
															69,112.25	69,159.75	47.50																																																																																										
															69,678.75	69,726.50	47.75																																																																																										
															70,245.50	70,293.00	47.50																																																																																										
															70,812.00	70,859.75	47.75																																																																																										
															71,378.75	71,426.25	47.50																																																																																										
															71,945.25	71,993.00	47.75																																																																																										
															72,528.50	72,559.50	31.00																																																																																										
															73,095.25	73,126.25	31.00																																																																																										
															73,645.25	73,692.75	47.50																																																																																										
															74,211.75	74,259.50	47.75																																																																																										
															74,778.50	74,826.00	47.50																																																																																										
															75,345.00	75,392.75	47.75																																																																																										
															75,911.75	75,959.25	47.50																																																																																										
															76,478.25	76,526.00	47.75																																																																																										
															77,045.00	77,092.50	47.50																																																																																										
															77,611.50	77,659.25	47.75																																																																																										
															78,178.25	78,225.75	47.50																																																																																										
															78,744.75	78,792.50	47.75																																																																																										
															79,311.50	79,359.00	47.50																																																																																										
															79,878.00	79,925.75	47.75																																																																																										
															80,444.75	80,492.50	47.75																																																																																										
															81,028.00	81,059.00	31.00																																																																																										
															81,594.75	81,625.75	31.00																																																																																										
															82,144.50	82,192.25	47.75																																																																																										
															82,711.25	82,759.00	47.75																																																																																										
															83,278.00	83,325.50	47.50																																																																																										
															83,844.50	83,892.25	47.75																																																																																										
															84,411.25	84,458.75	47.50																																																																																										
															84,977.75	85,025.50	47.75																																																																																										
															85,544.50	85,608.75	64.25																																																																																										
															86,127.75	86,175.25	47.50																																																																																										
															86,694.25	86,742.00	47.75																																																																																										
															87,261.00	87,308.50	47.50																																																																																										
															87,827.50	87,875.25	47.75																																																																																										
															88,394.25	88,441.75	47.50																																																																																										
															88,977.50	89,008.50	31.00																																																																																										
															89,544.25	89,575.00	30.75																																																																																										
															90,094.00	90,141.75	47.75																																																																																										
															90,660.75	90,708.50	47.75																																																																																										
															91,227.25	91,275.00	47.75																																																																																										
															91,794.00	91,841.75	47.75																																																																																										
															92,360.50	92,408.25	47.75																																																																																										
															92,927.25	92,975.00	47.75																																																																																										
															93,494.00	93,541.50	47.50																																																																																										
															94,060.50	94,108.25	47.75																																																																																										
															94,627.25	94,674.75	47.50																																																																																										
															95,193.75	95,241.50	47.75																																																																																										
															95,760.50	95,808.00	47.50																																																																																										
															96,327.00	96,374.75	47.75																																																																																										
															96,910.25	96,941.25	31.00																																																																																										
															97,477.00	97,508.00	31.00																																																																																										
															98,027.00	98,074.50	47.50																																																																																										
															98,593.50	98,641.25	47.75																																																																																										
															99,160.25	99,207.75	47.50																																																																																										
															99,726.75	99,774.50	47.75																																																																																										
															100,293.50	100,341.00	47.50																																																																																										
															100,860.00	100,907.75	47.75																																																																																										
															101,426.75	101,474.25	47.50																																																																																										
															101,993.25	102,041.00	47.75																																																																																										
															102,560.00	102,607.50	47.50																																																																																										
															103,126.50	103,174.25	47.75																																																																																										
															103,676.50	103,740.75	64.25																																																																																										
															104,259.75	104,307.50	47.75																																																																																										
															104,826.50	104,874.00	47.50																																																																																										
															105,409.75	105,440.75	31.00																																																																																										
															105,976.50	106,007.50	31.00																																																																																										
															106,526.25	106,574.00	47.75																																																																																										
															107,093.00	107,140.75	47.75																																																																																										
															107,659.50	107,707.25	47.75																																																																																										
															108,226.25	108,274.00	47.75																																																																																										
															108,793.00	108,840.50	47.50																																																																																										
															109,359.50	109,407.25	47.75																																																																																										
															109,926.25	109,973.75	47.50																																																																																										
															110,492.75	110,540.50	47.75																																																																																										
															111,059.50	111,107.00	47.50																																																																																										
															111,626.00	111,673.75	47.75																																																																																										
															112,192.75	112,240.25	47.50																																																																																										
															112,759.25	112,807.00	47.75																																																																																										
															113,342.50	113,373.50	31.00																																																																																										
															113,909.25	113,940.25	31.00																																																																																										
															114,459.25	114,506.75	47.50																																																																																										
