Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															31,986.25	32,100.75	114.50																																																																																										
															32,586.25	32,700.50	114.25																																																																																										
															33,186.25	33,300.50	114.25																																																																																										
															33,786.25	33,900.50	114.25																																																																																										
															34,386.25	34,500.50	114.25																																																																																										
															34,986.00	35,100.50	114.50																																																																																										
															35,586.00	35,700.50	114.50																																																																																										
															36,186.00	36,317.00	131.00																																																																																										
															36,786.00	36,917.00	131.00																																																																																										
															37,386.00	37,517.00	131.00																																																																																										
															37,986.00	38,117.00	131.00																																																																																										
															38,586.00	38,717.00	131.00																																																																																										
															39,202.50	39,316.75	114.25																																																																																										
															39,802.50	39,916.75	114.25																																																																																										
															40,402.50	40,516.75	114.25																																																																																										
															41,002.50	41,116.75	114.25																																																																																										
															41,602.25	41,716.75	114.50																																																																																										
															42,202.25	42,316.75	114.50																																																																																										
															42,802.25	42,933.25	131.00																																																																																										
															43,402.25	43,533.25	131.00																																																																																										
															44,002.25	44,133.25	131.00																																																																																										
															44,602.25	44,733.25	131.00																																																																																										
															45,218.75	45,333.00	114.25																																																																																										
															45,818.75	45,933.00	114.25																																																																																										
															46,418.75	46,533.00	114.25																																																																																										
															47,018.75	47,133.00	114.25																																																																																										
															47,618.50	47,733.00	114.50																																																																																										
															48,218.50	48,333.00	114.50																																																																																										
															48,818.50	48,933.00	114.50																																																																																										
															49,418.50	49,532.75	114.25																																																																																										
															50,018.50	50,132.75	114.25																																																																																										
															50,618.50	50,732.75	114.25																																																																																										
															51,218.50	51,332.75	114.25																																																																																										
															51,818.25	51,932.75	114.50																																																																																										
															52,418.25	52,532.75	114.50																																																																																										
															53,018.25	53,149.25	131.00																																																																																										
															53,618.25	53,749.25	131.00																																																																																										
															54,218.25	54,349.25	131.00																																																																																										
															54,818.25	54,949.25	131.00																																																																																										
															55,434.75	55,549.00	114.25																																																																																										
															56,034.75	56,149.00	114.25																																																																																										
															56,634.75	56,749.00	114.25																																																																																										
															57,234.75	57,349.00	114.25																																																																																										
															57,834.50	57,949.00	114.50																																																																																										
															58,434.50	58,549.00	114.50																																																																																										
															59,034.50	59,148.75	114.25																																																																																										
															59,634.50	59,748.75	114.25																																																																																										
															60,234.50	60,348.75	114.25																																																																																										
															60,834.50	60,965.50	131.00																																																																																										
															61,434.50	61,565.50	131.00																																																																																										
															62,034.25	62,165.25	131.00																																																																																										
															62,634.25	62,765.25	131.00																																																																																										
															63,251.00	63,365.25	114.25																																																																																										
															63,851.00	63,965.25	114.25																																																																																										
															64,450.75	64,565.25	114.50																																																																																										
															65,050.75	65,165.25	114.50																																																																																										
															65,650.75	65,765.00	114.25																																																																																										
															66,250.75	66,365.00	114.25																																																																																										
															66,850.75	66,965.00	114.25																																																																																										
															67,450.75	67,565.00	114.25																																																																																										
															68,050.50	68,181.50	131.00																																																																																										
															68,650.50	68,781.50	131.00																																																																																										
															69,250.50	69,381.50	131.00																																																																																										
															69,850.50	69,981.50	131.00																																																																																										
															70,450.50	70,581.50	131.00																																																																																										
															71,050.50	71,181.50	131.00																																																																																										
															71,667.00	71,781.50	114.50																																																																																										
															72,267.00	72,381.25	114.25																																																																																										
															72,867.00	72,981.25	114.25																																																																																										
															73,467.00	73,581.25	114.25																																																																																										
															74,067.00	74,181.25	114.25																																																																																										
															74,666.75	74,781.25	114.50																																																																																										
															75,266.75	75,381.25	114.50																																																																																										
															75,866.75	75,981.00	114.25																																																																																										
															76,466.75	76,581.00	114.25																																																																																										
															77,066.75	77,197.75	131.00																																																																																										
															77,666.75	77,797.75	131.00																																																																																										
															78,266.50	78,397.50	131.00																																																																																										
															78,866.50	78,997.50	131.00																																																																																										
															79,466.50	79,597.50	131.00																																																																																										
															80,066.50	80,197.50	131.00																																																																																										
															80,666.50	80,797.50	131.00																																																																																										
															81,283.00	81,397.50	114.50																																																																																										
															81,883.00	81,997.50	114.50																																																																																										
															82,483.00	82,597.25	114.25																																																																																										
															83,083.00	83,197.25	114.25																																																																																										
															83,683.00	83,797.25	114.25																																																																																										
															84,283.00	84,397.25	114.25																																																																																										
															84,882.75	84,997.25	114.50																																																																																										
															85,482.75	85,597.25	114.50																																																																																										
															86,082.75	86,197.00	114.25																																																																																										
															86,682.75	86,797.00	114.25																																																																																										
															87,282.75	87,413.75	131.00																																																																																										
															87,882.75	88,013.75	131.00																																																																																										
															88,482.50	88,613.50	131.00																																																																																										
															89,082.50	89,213.50	131.00																																																																																										
															89,699.25	89,813.50	114.25																																																																																										
															90,299.25	90,413.50	114.25																																																																																										
															90,899.00	91,013.50	114.50																																																																																										
															91,499.00	91,613.50	114.50																																																																																										
															92,099.00	92,213.25	114.25																																																																																										
															92,699.00	92,813.25	114.25																																																																																										
															93,299.00	93,413.25	114.25																																																																																										
															93,899.00	94,013.25	114.25																																																																																										
															94,499.00	94,613.25	114.25																																																																																										
															95,098.75	95,213.25	114.50																																																																																										
															95,698.75	95,829.75	131.00																																																																																										
															96,298.75	96,429.75	131.00																																																																																										
															96,898.75	97,029.75	131.00																																																																																										
															97,498.75	97,629.75	131.00																																																																																										
															98,115.25	98,229.75	114.50																																																																																										
															98,715.25	98,829.50	114.25																																																																																										
															99,315.25	99,429.50	114.25																																																																																										
															99,915.25	100,029.50	114.25																																																																																										
															100,515.25	100,629.50	114.25																																																																																										
															101,115.00	101,229.50	114.50																																																																																										
															101,715.00	101,829.50	114.50																																																																																										
															102,315.00	102,429.25	114.25																																																																																										
															102,915.00	103,029.25	114.25																																																																																										
															103,515.00	103,629.25	114.25																																																																																										
															104,115.00	104,229.25	114.25																																																																																										
															104,714.75	104,846.00	131.25																																																																																										
															105,314.75	105,445.75	131.00																																																																																										
															105,914.75	106,045.75	131.00																																																																																										
															106,531.50	106,645.75	114.25																																																																																										
															107,131.50	107,245.75	114.25																																																																																										
															107,731.25	107,845.75	114.50																																																																																										
															108,331.25	108,445.75	114.50																																																																																										
															108,931.25	109,045.50	114.25																																																																																										
															109,531.25	109,645.50	114.25																																																																																										
															110,131.25	110,245.50	114.25																																																																																										
															110,731.25	110,845.50	114.25																																																																																										
															111,331.00	111,445.50	114.50																																																																																										
															111,931.00	112,062.00	131.00																																																																																										
															112,531.00	112,662.00	131.00																																																																																										
															113,131.00	113,262.00	131.00																																																																																										
															113,747.50	113,862.00	114.50																																																																																										
															114,347.50	114,462.00	114.50																																																																																										
															114,947.50	115,062.00	114.50																																																																																										
															115,547.50	115,661.75	114.25																																																																																										
															116,147.50	116,261.75	114.25																																																																																										
															116,747.50	116,861.75	114.25																																																																																										
															117,347.50	117,461.75	114.25																																																																																										
															117,947.25	118,061.75	114.50																																																																																										
															118,547.25	118,661.75	114.50																																																																																										
															119,147.25	119,261.50	114.25																																																																																										
															119,747.25	119,861.50	114.25																																																																																										
															120,347.25	120,461.50	114.25																																																																																										
