Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															32,681.25	32,745.50	64.25																																																																																										
															33,214.50	33,278.75	64.25																																																																																										
															33,747.75	33,812.00	64.25																																																																																										
															34,281.00	34,345.50	64.50																																																																																										
															34,814.25	34,878.75	64.50																																																																																										
															35,347.75	35,412.00	64.25																																																																																										
															35,881.00	35,945.25	64.25																																																																																										
															36,431.00	36,478.50	47.50																																																																																										
															36,964.25	37,011.75	47.50																																																																																										
															37,497.50	37,545.25	47.75																																																																																										
															38,030.75	38,078.50	47.75																																																																																										
															38,564.00	38,611.75	47.75																																																																																										
															39,097.50	39,145.00	47.50																																																																																										
															39,630.75	39,678.25	47.50																																																																																										
															40,164.00	40,211.75	47.75																																																																																										
															40,697.25	40,745.00	47.75																																																																																										
															41,230.50	41,278.25	47.75																																																																																										
															41,764.00	41,811.50	47.50																																																																																										
															42,297.25	42,344.75	47.50																																																																																										
															42,830.50	42,878.25	47.75																																																																																										
															43,363.75	43,411.50	47.75																																																																																										
															43,897.00	43,944.75	47.75																																																																																										
															44,430.50	44,478.00	47.50																																																																																										
															44,963.75	45,011.25	47.50																																																																																										
															45,497.00	45,561.25	64.25																																																																																										
															46,030.25	46,094.50	64.25																																																																																										
															46,563.50	46,628.00	64.50																																																																																										
															47,096.75	47,161.25	64.50																																																																																										
															47,630.25	47,694.50	64.25																																																																																										
															48,163.50	48,227.75	64.25																																																																																										
															48,696.75	48,761.00	64.25																																																																																										
															49,230.00	49,294.50	64.50																																																																																										
															49,763.25	49,827.75	64.50																																																																																										
															50,296.75	50,361.00	64.25																																																																																										
															50,846.50	50,894.25	47.75																																																																																										
															51,380.00	51,427.50	47.50																																																																																										
															51,913.25	51,961.00	47.75																																																																																										
															52,446.50	52,494.25	47.75																																																																																										
															52,979.75	53,027.50	47.75																																																																																										
															53,513.00	53,560.75	47.75																																																																																										
															54,046.50	54,094.00	47.50																																																																																										
															54,579.75	54,627.50	47.75																																																																																										
															55,113.00	55,160.75	47.75																																																																																										
															55,646.25	55,694.00	47.75																																																																																										
															56,179.50	56,227.25	47.75																																																																																										
															56,713.00	56,760.50	47.50																																																																																										
															57,246.25	57,294.00	47.75																																																																																										
															57,779.50	57,827.25	47.75																																																																																										
															58,312.75	58,360.50	47.75																																																																																										
															58,846.00	58,893.75	47.75																																																																																										
															59,379.50	59,427.00	47.50																																																																																										
															59,912.75	59,977.00	64.25																																																																																										
															60,446.00	60,510.25	64.25																																																																																										
															60,979.25	61,043.75	64.50																																																																																										
															61,512.50	61,577.00	64.50																																																																																										
															62,046.00	62,110.25	64.25																																																																																										
															62,579.25	62,643.50	64.25																																																																																										
															63,112.50	63,176.75	64.25																																																																																										
															63,662.50	63,710.25	47.75																																																																																										
															64,195.75	64,243.50	47.75																																																																																										
															64,729.00	64,776.75	47.75																																																																																										
															65,262.25	65,310.00	47.75																																																																																										
															65,795.75	65,843.25	47.50																																																																																										
															66,329.00	66,376.50	47.50																																																																																										
															66,862.25	66,910.00	47.75																																																																																										
															67,395.50	67,443.25	47.75																																																																																										
															67,928.75	67,976.50	47.75																																																																																										
															68,462.25	68,509.75	47.50																																																																																										
															68,995.50	69,043.00	47.50																																																																																										
															69,528.75	69,576.50	47.75																																																																																										
															70,062.00	70,109.75	47.75																																																																																										
															70,595.25	70,643.00	47.75																																																																																										
															71,128.75	71,176.25	47.50																																																																																										
															71,662.00	71,709.50	47.50																																																																																										
															72,195.25	72,243.00	47.75																																																																																										
															72,728.50	72,776.25	47.75																																																																																										
															73,261.75	73,309.50	47.75																																																																																										
															73,795.25	73,859.50	64.25																																																																																										
															74,328.50	74,392.75	64.25																																																																																										
															74,861.75	74,926.00	64.25																																																																																										
															75,395.00	75,459.25	64.25																																																																																										
															75,928.25	75,992.75	64.50																																																																																										
															76,461.50	76,526.00	64.50																																																																																										
															76,995.00	77,059.25	64.25																																																																																										
															77,528.25	77,592.50	64.25																																																																																										
															78,061.50	78,125.75	64.25																																																																																										
															78,594.75	78,659.25	64.50																																																																																										
															79,128.00	79,192.50	64.50																																																																																										
															79,661.50	79,725.75	64.25																																																																																										
															80,211.50	80,259.00	47.50																																																																																										
															80,744.75	80,792.25	47.50																																																																																										
															81,278.00	81,325.75	47.75																																																																																										
															81,811.25	81,859.00	47.75																																																																																										
															82,344.50	82,392.25	47.75																																																																																										
															82,877.75	82,925.50	47.75																																																																																										
															83,411.25	83,458.75	47.50																																																																																										
															83,944.50	83,992.25	47.75																																																																																										
															84,477.75	84,525.50	47.75																																																																																										
															85,011.00	85,058.75	47.75																																																																																										
															85,544.25	85,592.00	47.75																																																																																										
															86,077.75	86,125.25	47.50																																																																																										
															86,611.00	86,658.75	47.75																																																																																										
															87,144.25	87,208.50	64.25																																																																																										
															87,677.50	87,742.00	64.50																																																																																										
															88,210.75	88,275.25	64.50																																																																																										
															88,744.25	88,808.50	64.25																																																																																										
															89,277.50	89,341.75	64.25																																																																																										
															89,827.50	89,875.00	47.50																																																																																										
															90,344.00	90,408.50	64.50																																																																																										
															90,877.25	90,941.75	64.50																																																																																										
															91,427.25	91,475.00	47.75																																																																																										
															91,960.50	92,008.25	47.75																																																																																										
															92,494.00	92,541.50	47.50																																																																																										
															93,027.25	93,075.00	47.75																																																																																										
															93,560.50	93,608.25	47.75																																																																																										
															94,093.75	94,141.50	47.75																																																																																										
															94,627.00	94,674.75	47.75																																																																																										
															95,160.50	95,208.00	47.50																																																																																										
															95,693.75	95,741.50	47.75																																																																																										
															96,227.00	96,274.75	47.75																																																																																										
															96,760.25	96,808.00	47.75																																																																																										
															97,293.50	97,341.25	47.75																																																																																										
															97,827.00	97,874.50	47.50																																																																																										
															98,360.25	98,407.75	47.50																																																																																										
															98,893.50	98,941.25	47.75																																																																																										
															99,426.75	99,491.25	64.50																																																																																										
															99,960.00	100,024.50	64.50																																																																																										
															100,493.50	100,557.75	64.25																																																																																										
															101,026.75	101,091.00	64.25																																																																																										
															101,560.00	101,624.25	64.25																																																																																										
															102,093.25	102,157.75	64.50																																																																																										
															102,626.50	102,691.00	64.50																																																																																										
															103,160.00	103,224.25	64.25																																																																																										
															103,693.25	103,757.50	64.25																																																																																										
															104,243.25	104,290.75	47.50																																																																																										
															104,776.50	104,824.25	47.75																																																																																										
															105,309.75	105,357.50	47.75																																																																																										
															105,843.00	105,890.75	47.75																																																																																										
															106,376.25	106,424.00	47.75																																																																																										
															106,909.75	106,957.25	47.50																																																																																										
