Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															51,365.00	51,414.50	49.50																																																																																										
															51,914.75	51,964.50	49.75																																																																																										
															52,464.75	52,514.50	49.75																																																																																										
															53,014.75	53,064.50	49.75																																																																																										
															53,564.75	53,614.25	49.50																																																																																										
															54,114.75	54,164.25	49.50																																																																																										
															54,664.75	54,714.25	49.50																																																																																										
															55,231.25	55,264.25	33.00																																																																																										
															55,781.25	55,831.00	49.75																																																																																										
															56,331.25	56,380.75	49.50																																																																																										
															56,881.25	56,930.75	49.50																																																																																										
															57,431.25	57,480.75	49.50																																																																																										
															57,981.25	58,030.75	49.50																																																																																										
															58,531.00	58,580.75	49.75																																																																																										
															59,081.00	59,130.75	49.75																																																																																										
															59,631.00	59,680.75	49.75																																																																																										
															60,181.00	60,230.50	49.50																																																																																										
															60,731.00	60,780.50	49.50																																																																																										
															61,297.50	61,347.25	49.75																																																																																										
															61,847.50	61,897.25	49.75																																																																																										
															62,397.50	62,447.00	49.50																																																																																										
															62,947.50	62,997.00	49.50																																																																																										
															63,497.50	63,547.00	49.50																																																																																										
															64,047.50	64,097.00	49.50																																																																																										
															64,597.50	64,647.00	49.50																																																																																										
															65,147.25	65,197.00	49.75																																																																																										
															65,697.25	65,747.00	49.75																																																																																										
															66,247.25	66,296.75	49.50																																																																																										
															66,814.00	66,846.75	32.75																																																																																										
															67,363.75	67,396.75	33.00																																																																																										
															67,913.75	67,963.50	49.75																																																																																										
															68,463.75	68,513.50	49.75																																																																																										
															69,013.75	69,063.25	49.50																																																																																										
															69,563.75	69,613.25	49.50																																																																																										
															70,113.75	70,163.25	49.50																																																																																										
															70,663.75	70,713.25	49.50																																																																																										
															71,213.50	71,263.25	49.75																																																																																										
															71,763.50	71,813.25	49.75																																																																																										
															72,313.50	72,363.25	49.75																																																																																										
															72,880.25	72,913.00	32.75																																																																																										
															73,430.25	73,479.75	49.50																																																																																										
															73,980.00	74,029.75	49.75																																																																																										
															74,530.00	74,579.75	49.75																																																																																										
															75,080.00	75,129.75	49.75																																																																																										
															75,630.00	75,679.50	49.50																																																																																										
															76,180.00	76,229.50	49.50																																																																																										
															76,730.00	76,779.50	49.50																																																																																										
															77,280.00	77,329.50	49.50																																																																																										
															77,829.75	77,879.50	49.75																																																																																										
															78,379.75	78,429.50	49.75																																																																																										
															78,946.50	78,996.00	49.50																																																																																										
															79,496.50	79,546.00	49.50																																																																																										
															80,046.25	80,096.00	49.75																																																																																										
															80,596.25	80,646.00	49.75																																																																																										
															81,146.25	81,196.00	49.75																																																																																										
															81,696.25	81,745.75	49.50																																																																																										
															82,246.25	82,295.75	49.50																																																																																										
															82,796.25	82,845.75	49.50																																																																																										
															83,346.25	83,395.75	49.50																																																																																										
															83,896.00	83,945.75	49.75																																																																																										
															84,446.00	84,495.75	49.75																																																																																										
															85,012.75	85,045.75	33.00																																																																																										
															85,562.75	85,595.50	32.75																																																																																										
															86,112.75	86,162.25	49.50																																																																																										
															86,662.50	86,712.25	49.75																																																																																										
															87,212.50	87,262.25	49.75																																																																																										
															87,762.50	87,812.25	49.75																																																																																										
															88,312.50	88,362.00	49.50																																																																																										
															88,862.50	88,912.00	49.50																																																																																										
															89,412.50	89,462.00	49.50																																																																																										
															89,962.50	90,012.00	49.50																																																																																										
															90,512.25	90,562.00	49.75																																																																																										
															91,079.00	91,112.00	33.00																																																																																										
															91,629.00	91,661.75	32.75																																																																																										
															92,179.00	92,228.50	49.50																																																																																										
															92,728.75	92,778.50	49.75																																																																																										
															93,278.75	93,328.50	49.75																																																																																										
															93,828.75	93,878.50	49.75																																																																																										
															94,378.75	94,428.25	49.50																																																																																										
															94,928.75	94,978.25	49.50																																																																																										
															95,478.75	95,528.25	49.50																																																																																										
															96,045.25	96,095.00	49.75																																																																																										
															96,595.25	96,645.00	49.75																																																																																										
															97,145.25	97,194.75	49.50																																																																																										
															97,695.25	97,744.75	49.50																																																																																										
															98,245.25	98,294.75	49.50																																																																																										
															98,795.25	98,844.75	49.50																																																																																										
															99,345.00	99,394.75	49.75																																																																																										
															99,895.00	99,944.75	49.75																																																																																										
															100,445.00	100,494.75	49.75																																																																																										
															100,995.00	101,044.50	49.50																																																																																										
															101,561.50	101,611.25	49.75																																																																																										
															102,111.50	102,161.25	49.75																																																																																										
															102,661.50	102,711.25	49.75																																																																																										
															103,211.50	103,261.00	49.50																																																																																										
															103,761.50	103,811.00	49.50																																																																																										
															104,311.50	104,361.00	49.50																																																																																										
															104,861.50	104,911.00	49.50																																																																																										
															105,411.25	105,461.00	49.75																																																																																										
															105,961.25	106,011.00	49.75																																																																																										
															106,511.25	106,561.00	49.75																																																																																										
															107,078.00	107,110.75	32.75																																																																																										
															107,628.00	107,677.50	49.50																																																																																										
															108,177.75	108,227.50	49.75																																																																																										
															108,727.75	108,777.50	49.75																																																																																										
															109,277.75	109,327.25	49.50																																																																																										
															109,827.75	109,877.25	49.50																																																																																										
															110,377.75	110,427.25	49.50																																																																																										
